SensorName,Timestamp,x,y,z,payload
Gyroscope,1638504740877,-0.00426105409860611,0.0006657897029072046,0.0003994738217443228,
Gyroscope,1638504740890,-0.002130527049303055,0.0006657897029072046,0.003595264395698905,
Gyroscope,1638504740903,-0.00426105409860611,-0.0014647373463958502,0.0025300008710473776,
Gyroscope,1638504740912,-0.003195790573954582,0.0006657897029072046,0.0003994738217443228,
Gyroscope,1638504740925,-0.002130527049303055,0.001731053227558732,0.003595264395698905,
Gyroscope,1638504740937,-0.002130527049303055,-0.003595264395698905,0.003595264395698905,
Gyroscope,1638504740949,-0.003195790573954582,0.0006657897029072046,0.0014647373463958502,
Gyroscope,1638504740961,-0.002130527049303055,-0.0003994738217443228,0.0003994738217443228,
Gyroscope,1638504740973,0.0010652635246515274,-0.0014647373463958502,-0.001731053227558732,
Gyroscope,1638504740985,0.002130527049303055,0.001731053227558732,-0.003861580276861787,
Gyroscope,1638504740995,-0.0010652635246515274,0.0027963167522102594,-0.003861580276861787,
Gyroscope,1638504741007,0,0.0006657897029072046,-0.001731053227558732,
Gyroscope,1638504741020,-0.002130527049303055,0.001731053227558732,0.0014647373463958502,
Gyroscope,1638504741033,0.002130527049303055,-0.003595264395698905,0.0003994738217443228,
Gyroscope,1638504741047,0.002130527049303055,-0.0014647373463958502,0.0003994738217443228,
Gyroscope,1638504741059,-0.0010652635246515274,0.003861580276861787,-0.0027963167522102594,
Gyroscope,1638504741070,0,-0.0014647373463958502,-0.0006657897029072046,
Gyroscope,1638504741081,0.0010652635246515274,-0.0025300008710473776,0.0014647373463958502,
Gyroscope,1638504741094,-0.0010652635246515274,-0.0003994738217443228,0.0025300008710473776,
Gyroscope,1638504741107,-0.0010652635246515274,-0.0003994738217443228,0.0025300008710473776,
Gyroscope,1638504741118,-0.0010652635246515274,0.001731053227558732,0.0014647373463958502,
Gyroscope,1638504741131,0.0010652635246515274,0.001731053227558732,-0.0027963167522102594,
Gyroscope,1638504741143,-0.003195790573954582,0.0006657897029072046,-0.0027963167522102594,
Gyroscope,1638504741155,0.0010652635246515274,0.001731053227558732,0.0003994738217443228,
Gyroscope,1638504741167,-0.002130527049303055,0.0006657897029072046,0.0014647373463958502,
Gyroscope,1638504741179,-0.0010652635246515274,0.001731053227558732,-0.0006657897029072046,
