SensorName,Timestamp,x,y,z,payload
Gyroscope,1638505957560,0.0023968429304659367,-0.0011984214652329683,0.0006657897029072046,
Gyroscope,1638505957571,0.00026631588116288185,-0.00013315794058144093,-0.0014647373463958502,
Gyroscope,1638505957584,0.0023968429304659367,-0.0011984214652329683,0.0006657897029072046,
Gyroscope,1638505957596,-0.0007989476434886456,-0.0011984214652329683,-0.0003994738217443228,
Gyroscope,1638505957609,-0.0029294746927917004,0.001997369108721614,0.001731053227558732,
Gyroscope,1638505957621,-0.0029294746927917004,0.0030626326333731413,0.0006657897029072046,
Gyroscope,1638505957632,0.00026631588116288185,-0.0011984214652329683,-0.0003994738217443228,
Gyroscope,1638505957644,-0.0029294746927917004,-0.0011984214652329683,-0.0014647373463958502,
Gyroscope,1638505957654,0.0013315794058144093,-0.00013315794058144093,-0.0003994738217443228,
Gyroscope,1638505957667,0.0013315794058144093,-0.003328948514536023,0.001731053227558732,
Gyroscope,1638505957679,0.003462106455117464,-0.0011984214652329683,0.0006657897029072046,
Gyroscope,1638505957691,0.0023968429304659367,-0.004394211806356907,-0.0003994738217443228,
Gyroscope,1638505957704,-0.001864211168140173,0.0009321055840700865,0.0006657897029072046,
Gyroscope,1638505957717,-0.0007989476434886456,0.0009321055840700865,0.0006657897029072046,
Gyroscope,1638505957729,-0.001864211168140173,0.0030626326333731413,0.0006657897029072046,
Gyroscope,1638505957741,-0.0007989476434886456,0.00519315991550684,-0.0025300008710473776,
Gyroscope,1638505957754,-0.0029294746927917004,-0.0011984214652329683,-0.0014647373463958502,
Gyroscope,1638505957767,0.0023968429304659367,-0.0022636849898844957,-0.0014647373463958502,
Gyroscope,1638505957777,-0.0007989476434886456,0.001997369108721614,0.0027963167522102594,
Gyroscope,1638505957788,0.0023968429304659367,-0.00013315794058144093,0.0006657897029072046,
Gyroscope,1638505957801,-0.001864211168140173,-0.0011984214652329683,-0.0014647373463958502,
Gyroscope,1638505957814,0.0045273699797689915,-0.006524738855659962,-0.0003994738217443228,
Gyroscope,1638505957827,-0.001864211168140173,-0.0011984214652329683,0.0006657897029072046,
Gyroscope,1638505957838,0.00026631588116288185,0.0030626326333731413,0.0006657897029072046,
Gyroscope,1638505957851,0.00026631588116288185,0.0030626326333731413,0.0006657897029072046,
Gyroscope,1638505957863,0.0013315794058144093,-0.0022636849898844957,0.0006657897029072046,
Gyroscope,1638505957874,-0.003994738217443228,-0.0022636849898844957,-0.0003994738217443228,
Gyroscope,1638505957887,-0.001864211168140173,-0.0011984214652329683,-0.0003994738217443228,
Gyroscope,1638505957898,-0.0007989476434886456,0.0009321055840700865,0.0006657897029072046,
Gyroscope,1638505957911,-0.0007989476434886456,0.0030626326333731413,-0.0025300008710473776,
Gyroscope,1638505957923,-0.001864211168140173,-0.0022636849898844957,-0.0025300008710473776,
Gyroscope,1638505957937,-0.0029294746927917004,0.010519477538764477,-0.0003994738217443228,
Gyroscope,1638505957949,0.00026631588116288185,-0.0022636849898844957,0.0006657897029072046,
Gyroscope,1638505957959,-0.0007989476434886456,-0.0022636849898844957,0.0006657897029072046,
Gyroscope,1638505957971,0.0013315794058144093,-0.00013315794058144093,-0.0014647373463958502,
Gyroscope,1638505957984,0.0013315794058144093,-0.0011984214652329683,0.001731053227558732,
Gyroscope,1638505957997,0.00026631588116288185,0.001997369108721614,-0.0014647373463958502,
Gyroscope,1638505958009,-0.0029294746927917004,0.0009321055840700865,-0.003595264395698905,
Gyroscope,1638505958030,-0.0007989476434886456,0.00519315991550684,-0.0014647373463958502,
Gyroscope,1638505958037,-0.0007989476434886456,-0.004394211806356907,0.0006657897029072046,
Gyroscope,1638505958049,0.00026631588116288185,-0.00013315794058144093,-0.0025300008710473776,
Gyroscope,1638505958061,0.0013315794058144093,-0.005459475331008434,0.0006657897029072046,
Gyroscope,1638505958071,-0.001864211168140173,-0.00013315794058144093,0.001731053227558732,
Gyroscope,1638505958083,-0.001864211168140173,-0.0011984214652329683,-0.0025300008710473776,
Gyroscope,1638505958096,-0.001864211168140173,-0.004394211806356907,-0.0003994738217443228,
Gyroscope,1638505958107,0.00026631588116288185,-0.00013315794058144093,-0.0003994738217443228,
Gyroscope,1638505958119,-0.0007989476434886456,0.0009321055840700865,0.0027963167522102594,
Gyroscope,1638505958131,-0.0007989476434886456,-0.0011984214652329683,-0.0025300008710473776,
Gyroscope,1638505958143,-0.0029294746927917004,-0.003328948514536023,-0.0003994738217443228,
Gyroscope,1638505958157,0.0013315794058144093,0.0009321055840700865,0.0006657897029072046,
Gyroscope,1638505958169,0.00026631588116288185,0.001997369108721614,0.001731053227558732,
Gyroscope,1638505958181,-0.0007989476434886456,-0.003328948514536023,-0.0003994738217443228,
