SensorName,Timestamp,x,y,z,payload
Gyroscope,1638505256667,0.0022636849898844957,0.001731053227558732,0.0006657897029072046,
Gyroscope,1638505256680,-0.0009321055840700865,-0.0014647373463958502,-0.0014647373463958502,
Gyroscope,1638505256691,0.00013315794058144093,0.003861580276861787,-0.0025300008710473776,
Gyroscope,1638505256704,0.0011984214652329683,-0.0014647373463958502,-0.0014647373463958502,
Gyroscope,1638505256717,0.0011984214652329683,-0.0003994738217443228,-0.0003994738217443228,
Gyroscope,1638505256729,-0.0009321055840700865,0.001731053227558732,0.0006657897029072046,
Gyroscope,1638505256742,-0.0009321055840700865,0.001731053227558732,0.0027963167522102594,
Gyroscope,1638505256753,-0.0030626326333731413,0.0006657897029072046,0.001731053227558732,
Gyroscope,1638505256766,0.003328948514536023,-0.0014647373463958502,0.0027963167522102594,
Gyroscope,1638505256779,0.00013315794058144093,0.003861580276861787,-0.0003994738217443228,
Gyroscope,1638505256791,-0.001997369108721614,-0.0025300008710473776,0.0006657897029072046,
Gyroscope,1638505256803,0.00013315794058144093,-0.001597895286977291,0.001731053227558732,
Gyroscope,1638505256816,0.00013315794058144093,-0.0005326317623257637,0.001731053227558732,
Gyroscope,1638505256829,-0.0009321055840700865,0.001597895286977291,0.0006657897029072046,
Gyroscope,1638505256840,0.00013315794058144093,0.0005326317623257637,-0.0025300008710473776,
Gyroscope,1638505256853,0.0022636849898844957,0.0005326317623257637,0.0006657897029072046,
Gyroscope,1638505256866,0.0011984214652329683,0.0005326317623257637,-0.0003994738217443228,
Gyroscope,1638505256878,0.0011984214652329683,-0.0005326317623257637,-0.003595264395698905,
Gyroscope,1638505256890,-0.001997369108721614,0.0005326317623257637,-0.003595264395698905,
Gyroscope,1638505256903,-0.0009321055840700865,-0.001597895286977291,0.0006657897029072046,
Gyroscope,1638505256915,0.0011984214652329683,0.0026631588116288185,0.001731053227558732,
Gyroscope,1638505256926,0.0022636849898844957,-0.0005326317623257637,0.0006657897029072046,
Gyroscope,1638505256938,0.00013315794058144093,0.0005326317623257637,-0.0014647373463958502,
Gyroscope,1638505256950,-0.0009321055840700865,-0.001597895286977291,0.0006657897029072046,
