SensorName,Timestamp,x,y,z,payload
Gyroscope,1638391439066,0.0006657897029072046,0.0007989476434886456,-0.001731053227558732,
Gyroscope,1638391439079,-0.0025300008710473776,0.0007989476434886456,0.0025300008710473776,
Gyroscope,1638391439090,-0.0014647373463958502,0.0029294746927917004,-0.0006657897029072046,
Gyroscope,1638391439103,-0.0014647373463958502,-0.00026631588116288185,0.0003994738217443228,
Gyroscope,1638391439115,0.001731053227558732,-0.0013315794058144093,0.003595264395698905,
Gyroscope,1638391439128,-0.0014647373463958502,0.0007989476434886456,0.003595264395698905,
Gyroscope,1638391439139,0.001731053227558732,-0.0023968429304659367,0.0025300008710473776,
Gyroscope,1638391439150,-0.0003994738217443228,-0.003462106455117464,-0.0006657897029072046,
Gyroscope,1638391439163,0.001731053227558732,0.0007989476434886456,-0.0027963167522102594,
Gyroscope,1638391439175,-0.0003994738217443228,0.003994738217443228,-0.0006657897029072046,
Gyroscope,1638391439188,-0.0014647373463958502,-0.0045273699797689915,0.0014647373463958502,
Gyroscope,1638391439198,0.0027963167522102594,0.0029294746927917004,0.0014647373463958502,
Gyroscope,1638391439210,0.0006657897029072046,0.001864211168140173,-0.001731053227558732,
Gyroscope,1638391439223,0.0027963167522102594,-0.00026631588116288185,0.003595264395698905,
Gyroscope,1638391439235,-0.0025300008710473776,-0.00026631588116288185,0.0014647373463958502,
Gyroscope,1638391439246,0.003861580276861787,0.0007989476434886456,0.0014647373463958502,
Gyroscope,1638391439257,-0.003595264395698905,-0.0013315794058144093,-0.001731053227558732,
Gyroscope,1638391439270,-0.0014647373463958502,0.0007989476434886456,-0.0006657897029072046,
Gyroscope,1638391439281,0.003861580276861787,-0.0023968429304659367,0.0014647373463958502,
Gyroscope,1638391439293,0.0006657897029072046,0.0007989476434886456,-0.0006657897029072046,
Gyroscope,1638391439305,0.0006657897029072046,-0.00026631588116288185,0.0025300008710473776,
Gyroscope,1638391439317,-0.0025300008710473776,0.001864211168140173,0.0014647373463958502,
Gyroscope,1638391439330,0.0006657897029072046,-0.0013315794058144093,0.0014647373463958502,
Gyroscope,1638391439341,-0.0025300008710473776,0.0007989476434886456,0.0003994738217443228,
Gyroscope,1638391439352,0.0006657897029072046,0.001864211168140173,-0.0006657897029072046,
Gyroscope,1638391439365,0.004926843568682671,0.0007989476434886456,0.0003994738217443228,
Gyroscope,1638391439377,-0.0014647373463958502,-0.0013315794058144093,0.0003994738217443228,
Gyroscope,1638391439390,-0.0003994738217443228,0.001864211168140173,-0.001731053227558732,
Gyroscope,1638391439400,-0.0014647373463958502,0.0007989476434886456,-0.001731053227558732,
Gyroscope,1638391439413,0.0006657897029072046,0.0007989476434886456,0.0025300008710473776,
Gyroscope,1638391439426,-0.0003994738217443228,-0.00026631588116288185,0.0014647373463958502,
Gyroscope,1638391439439,0.003861580276861787,0.0029294746927917004,0.0025300008710473776,
Gyroscope,1638391439450,-0.0003994738217443228,-0.00026631588116288185,-0.0006657897029072046,
Gyroscope,1638391439461,0.0006657897029072046,-0.00026631588116288185,0.003595264395698905,
Gyroscope,1638391439474,0.001731053227558732,-0.0023968429304659367,0.0014647373463958502,
Gyroscope,1638391439486,-0.0025300008710473776,-0.003462106455117464,0.0003994738217443228,
Gyroscope,1638391439499,-0.0003994738217443228,0.003994738217443228,0.0025300008710473776,
Gyroscope,1638391439509,0.0006657897029072046,-0.00026631588116288185,0.0014647373463958502,
Gyroscope,1638391439522,-0.0003994738217443228,-0.0013315794058144093,0.0003994738217443228,
Gyroscope,1638391439534,0.0006657897029072046,-0.0023968429304659367,0.0003994738217443228,
Gyroscope,1638391439547,-0.0025300008710473776,-0.003462106455117464,0.0014647373463958502,
Gyroscope,1638391439560,0.0027963167522102594,0.0007989476434886456,0.003595264395698905,
Gyroscope,1638391439573,-0.0014647373463958502,-0.0013315794058144093,0.0014647373463958502,
Gyroscope,1638391439585,-0.0025300008710473776,0.0029294746927917004,-0.0006657897029072046,
Gyroscope,1638391439597,-0.0014647373463958502,0.001864211168140173,0.0014647373463958502,
Gyroscope,1638391439609,-0.0003994738217443228,-0.003462106455117464,-0.0006657897029072046,
Gyroscope,1638391439622,-0.0014647373463958502,-0.0013315794058144093,-0.0006657897029072046,
Gyroscope,1638391439633,-0.0003994738217443228,-0.0023968429304659367,-0.0006657897029072046,
Gyroscope,1638391439644,-0.0003994738217443228,0.001864211168140173,-0.0027963167522102594,
Gyroscope,1638391439657,-0.0025300008710473776,0.005060001742094755,-0.001731053227558732,
Gyroscope,1638391439669,0.0027963167522102594,-0.0045273699797689915,-0.0006657897029072046,
Gyroscope,1638391439682,-0.0025300008710473776,-0.00026631588116288185,0.0025300008710473776,
Gyroscope,1638391439695,0.001731053227558732,0.0007989476434886456,0.0025300008710473776,
Gyroscope,1638391439706,-0.0003994738217443228,-0.0023968429304659367,0.0014647373463958502,
Gyroscope,1638391439719,-0.0003994738217443228,-0.00026631588116288185,0.0003994738217443228,
Gyroscope,1638391439732,0.0006657897029072046,0.0007989476434886456,0.004660528153181076,
Gyroscope,1638391439742,0.001731053227558732,-0.0013315794058144093,-0.0006657897029072046,
Gyroscope,1638391439755,-0.0003994738217443228,0.0007989476434886456,-0.0006657897029072046,
Gyroscope,1638391439767,0.001731053227558732,-0.0013315794058144093,0.0003994738217443228,
Gyroscope,1638391439779,0.0006657897029072046,-0.00026631588116288185,-0.0027963167522102594,
Gyroscope,1638391439792,0.0006657897029072046,-0.0013315794058144093,0.0003994738217443228,
Gyroscope,1638391439802,-0.0003994738217443228,0.0007989476434886456,-0.0006657897029072046,
Gyroscope,1638391439814,-0.0014647373463958502,-0.00026631588116288185,-0.0006657897029072046,
Gyroscope,1638391439826,0.001731053227558732,0.0029294746927917004,0.0014647373463958502,
Gyroscope,1638391439839,0.0006657897029072046,-0.00026631588116288185,0.0014647373463958502,
Gyroscope,1638391439857,0.001731053227558732,-0.0013315794058144093,0.0014647373463958502,
Gyroscope,1638391439870,-0.0014647373463958502,0.003994738217443228,0.0014647373463958502,
Gyroscope,1638391439882,-0.0003994738217443228,0.0007989476434886456,0.0003994738217443228,
Gyroscope,1638391439895,0.001731053227558732,0.0029294746927917004,-0.0006657897029072046,
Gyroscope,1638391439906,-0.0003994738217443228,0.001864211168140173,0.0014647373463958502,
Gyroscope,1638391439920,0.0006657897029072046,-0.0023968429304659367,0.0003994738217443228,
Gyroscope,1638391439931,-0.0003994738217443228,-0.00026631588116288185,-0.0006657897029072046,
Gyroscope,1638391439945,-0.003595264395698905,-0.00026631588116288185,0.0025300008710473776,
Gyroscope,1638391439956,0.0006657897029072046,0.0007989476434886456,0.0003994738217443228,
Gyroscope,1638391439968,-0.0025300008710473776,0.0029294746927917004,-0.0006657897029072046,
Gyroscope,1638391439980,-0.0014647373463958502,-0.00026631588116288185,0.0014647373463958502,
Gyroscope,1638391439992,0.001731053227558732,-0.0013315794058144093,0.0003994738217443228,
Gyroscope,1638391440005,-0.0003994738217443228,0.0007989476434886456,0.0025300008710473776,
Gyroscope,1638391440017,0.0006657897029072046,-0.0013315794058144093,-0.0027963167522102594,
Gyroscope,1638391440029,0.0006657897029072046,0.001864211168140173,0.0025300008710473776,
Gyroscope,1638391440042,0.004926843568682671,0.001864211168140173,0.0025300008710473776,
Gyroscope,1638391440054,-0.0014647373463958502,0.0007989476434886456,-0.0006657897029072046,
Gyroscope,1638391440064,0.001731053227558732,-0.005592633504420519,-0.0027963167522102594,
