,SensorName,Timestamp,x,y,z,payload
0,Accelerometer,1635536473800,-0.04790957272052765,-0.10001122951507568,9.801100730895996,
0,Accelerometer,1635536473824,-0.062282443046569824,-0.13354793190956116,9.81068229675293,
0,Accelerometer,1635536473849,-0.013774001970887184,-0.1431298404932022,9.76876163482666,
0,Accelerometer,1635536473874,-0.038327656686306,-0.16708463430404663,9.79211711883545,
0,Accelerometer,1635536473901,-0.008983044885098934,-0.14792080223560333,9.815473556518555,
0,Accelerometer,1635536473925,-0.023954786360263824,-0.11917505413293839,9.81068229675293,
0,Accelerometer,1635536473947,-0.038327656686306,-0.13354793190956116,9.857394218444824,
0,Accelerometer,1635536473971,-0.038327656686306,-0.12875697016716003,9.801100730895996,
0,Accelerometer,1635536473996,-0.01856495812535286,-0.17666654288768768,9.853201866149902,
0,Accelerometer,1635536474021,-0.0287457425147295,-0.11917505413293839,9.782535552978516,
0,Accelerometer,1635536474048,-0.04790957272052765,-0.10959314554929733,9.76876163482666,
0,Accelerometer,1635536474071,-0.019163828343153,-0.1622936725616455,9.848411560058594,
0,Accelerometer,1635536474095,-0.019163828343153,-0.15750271081924438,9.76876163482666,
0,Accelerometer,1635536474120,-0.023954786360263824,-0.19103941321372986,9.782535552978516,
0,Accelerometer,1635536474144,-0.01437287125736475,-0.1431298404932022,9.820263862609863,
0,Accelerometer,1635536474167,-0.008983044885098934,-0.1383388787508011,9.801100730895996,
0,Accelerometer,1635536474190,-0.008983044885098934,-0.13354793190956116,9.745405197143555,
0,Accelerometer,1635536474215,-0.023954786360263824,-0.12875697016716003,9.77774429321289,
0,Accelerometer,1635536474240,-0.038327656686306,-0.13354793190956116,9.78732681274414,
0,Accelerometer,1635536474262,-0.023954786360263824,-0.11438409984111786,9.825055122375488,
0,Accelerometer,1635536474285,-0.038327656686306,-0.12875697016716003,9.77774429321289,
0,Accelerometer,1635536474311,-0.0287457425147295,-0.15271176397800446,9.815473556518555,
0,Accelerometer,1635536474336,0.005389826837927103,-0.12396601587533951,9.801100730895996,
0,Accelerometer,1635536474359,-0.023954786360263824,-0.11438409984111786,9.79211711883545,
0,Accelerometer,1635536474385,0.014971740543842316,-0.15271176397800446,9.77774429321289,
0,Accelerometer,1635536474410,-0.019163828343153,-0.1383388787508011,9.857394218444824,
0,Accelerometer,1635536474433,-0.033536698669195175,-0.1622936725616455,9.77774429321289,
0,Accelerometer,1635536474458,-0.013774001970887184,-0.12875697016716003,9.796908378601074,
0,Accelerometer,1635536474483,-0.038327656686306,-0.1431298404932022,9.782535552978516,
0,Accelerometer,1635536474507,-0.033536698669195175,-0.15271176397800446,9.763970375061035,
0,Accelerometer,1635536474532,0.010180783458054066,-0.12396601587533951,9.78732681274414,
0,Accelerometer,1635536474558,-0.043118614703416824,-0.12875697016716003,9.820263862609863,
0,Accelerometer,1635536474581,-0.019163828343153,-0.18624845147132874,9.78732681274414,
0,Accelerometer,1635536474606,-0.023954786360263824,-0.12875697016716003,9.805891036987305,
0,Accelerometer,1635536474629,-0.019163828343153,-0.13354793190956116,9.772953987121582,
0,Accelerometer,1635536474653,-0.057491485029459,-0.10959314554929733,9.825055122375488,
0,Accelerometer,1635536474679,-0.057491485029459,-0.11917505413293839,9.740614891052246,
0,Accelerometer,1635536474703,-1.996032476425171,-1.0713777542114258,9.665157318115234,
0,Accelerometer,1635536474727,-0.034135568886995316,-0.19583037495613098,9.81068229675293,
0,Accelerometer,1635536474752,0.01437287125736475,-0.1383388787508011,9.805891036987305,
0,Accelerometer,1635536474777,-0.014971740543842316,-0.14792080223560333,9.79211711883545,
0,Accelerometer,1635536474806,0,-0.1622936725616455,9.81068229675293,
0,Accelerometer,1635536474834,-0.03892652690410614,-0.15271176397800446,9.731032371520996,
0,Accelerometer,1635536474940,-0.053299397230148315,-0.12875697016716003,9.86218547821045,A
0,Accelerometer,1635536474941,-0.053299397230148315,-0.13354793190956116,9.801100730895996,A
0,Accelerometer,1635536474942,-0.024553654715418816,-0.12396601587533951,9.848411560058594,A
0,Accelerometer,1635536474944,-0.00479095708578825,-0.13354793190956116,9.805891036987305,A
0,Accelerometer,1635536474961,-0.04850843921303749,-0.14792080223560333,9.78732681274414,A
0,Accelerometer,1635536474984,-0.043717484921216965,-0.09522027522325516,9.825055122375488,A
0,Accelerometer,1635536475012,0.01437287125736475,-0.14792080223560333,9.815473556518555,A
0,Accelerometer,1635536475035,-0.02934461273252964,-0.13354793190956116,9.801100730895996,A
0,Accelerometer,1635536475063,0.01437287125736475,-0.1431298404932022,9.77774429321289,A
0,Accelerometer,1635536475088,-0.04850843921303749,-0.15750271081924438,9.749597549438477,A
0,Accelerometer,1635536475115,-0.01976269856095314,-0.17666654288768768,9.78732681274414,A
0,Accelerometer,1635536475147,-0.0095819141715765,-0.11917505413293839,9.801100730895996,A
0,Accelerometer,1635536475175,-0.02934461273252964,-0.15271176397800446,9.82924747467041,A
0,Accelerometer,1635536475199,-0.034135568886995316,-0.09042931348085403,9.86218547821045,A
0,Accelerometer,1635536475226,-0.00479095708578825,-0.11917505413293839,9.79211711883545,A
0,Accelerometer,1635536475249,-0.03892652690410614,-0.12396601587533951,9.805891036987305,A
0,Accelerometer,1635536475274,-0.02934461273252964,-0.10959314554929733,9.834038734436035,A
0,Accelerometer,1635536475301,0.0095819141715765,-0.15750271081924438,9.853201866149902,A
0,Accelerometer,1635536475326,-0.03892652690410614,-0.12396601587533951,9.78732681274414,A
0,Accelerometer,1635536475349,-0.034135568886995316,-0.15271176397800446,9.78732681274414,A
0,Accelerometer,1635536475373,-0.00479095708578825,-0.08084739744663239,9.801100730895996,A
0,Accelerometer,1635536475397,-0.04850843921303749,-0.1622936725616455,9.815473556518555,A
0,Accelerometer,1635536475425,-0.03892652690410614,-0.10001122951507568,9.796908378601074,A
0,Accelerometer,1635536475448,-0.04850843921303749,-0.13354793190956116,9.77774429321289,A
0,Accelerometer,1635536475473,-0.03892652690410614,-0.14792080223560333,9.843620300292969,A
0,Accelerometer,1635536475497,-0.0095819141715765,-0.15750271081924438,9.79211711883545,A
0,Accelerometer,1635536475525,-0.07246322929859161,-0.11917505413293839,9.815473556518555,A
0,Accelerometer,1635536475549,-0.0287457425147295,-0.17666654288768768,9.79211711883545,A
0,Accelerometer,1635536475575,-0.019163828343153,-0.10959314554929733,9.834038734436035,A
0,Accelerometer,1635536475601,-0.019163828343153,-0.16708463430404663,9.796908378601074,A
0,Accelerometer,1635536475631,-0.00479095708578825,-0.1622936725616455,9.801100730895996,A
0,Accelerometer,1635536475655,-0.0287457425147295,-0.16708463430404663,9.834038734436035,A
0,Accelerometer,1635536475683,-0.043717484921216965,-0.11917505413293839,9.782535552978516,A
0,Accelerometer,1635536475706,-0.00479095708578825,-0.11917505413293839,9.81068229675293,A
0,Accelerometer,1635536475736,-0.01437287125736475,-0.17666654288768768,9.772953987121582,A
0,Accelerometer,1635536475760,-0.043717484921216965,-0.14792080223560333,9.78732681274414,A
0,Accelerometer,1635536475785,-0.043717484921216965,-0.17187558114528656,9.796908378601074,A
0,Accelerometer,1635536475810,-0.03892652690410614,-0.1383388787508011,9.866975784301758,A
0,Accelerometer,1635536475835,-0.023954786360263824,-0.15750271081924438,9.782535552978516,A
0,Accelerometer,1635536475860,-0.0287457425147295,-0.12875697016716003,9.754388809204102,A
0,Accelerometer,1635536475887,-0.04850843921303749,-0.11917505413293839,9.820263862609863,A
0,Accelerometer,1635536475913,-0.01437287125736475,-0.12396601587533951,9.782535552978516,A
0,Accelerometer,1635536475939,-0.03892652690410614,-0.1622936725616455,9.754388809204102,A
0,Accelerometer,1635536475967,-0.01437287125736475,-0.19103941321372986,9.825055122375488,A
0,Accelerometer,1635536475993,-0.019163828343153,-0.18624845147132874,9.782535552978516,A
0,Accelerometer,1635536476018,-0.01437287125736475,-0.12875697016716003,9.735823631286621,A
0,Accelerometer,1635536476047,-0.05809035524725914,-0.16708463430404663,9.78732681274414,A
0,Accelerometer,1635536476072,-0.023954786360263824,-0.1622936725616455,9.78732681274414,A
0,Accelerometer,1635536476099,-0.01437287125736475,-0.1431298404932022,9.763970375061035,A
0,Accelerometer,1635536476123,-0.00479095708578825,-0.15271176397800446,9.820263862609863,A
0,Accelerometer,1635536476147,0.00479095708578825,-0.10001122951507568,9.79211711883545,A
0,Accelerometer,1635536476172,-0.034135568886995316,-0.12396601587533951,9.754388809204102,A
0,Accelerometer,1635536476200,-0.043717484921216965,-0.15271176397800446,9.857394218444824,A
0,Accelerometer,1635536476222,-0.023954786360263824,-0.1383388787508011,9.853201866149902,A
0,Accelerometer,1635536476247,-0.034135568886995316,-0.10959314554929733,9.820263862609863,A
0,Accelerometer,1635536476273,-0.03892652690410614,-0.17187558114528656,9.77774429321289,A
0,Accelerometer,1635536476299,-0.053299397230148315,-0.1814575046300888,9.866975784301758,A
0,Accelerometer,1635536476321,-0.034135568886995316,-0.12396601587533951,9.843620300292969,A
0,Accelerometer,1635536476348,-0.01437287125736475,-0.1383388787508011,9.815473556518555,A
0,Accelerometer,1635536476372,0.10120896995067596,0.05809035524725914,9.77774429321289,A
0,Accelerometer,1635536476399,-0.1251637488603592,-0.1814575046300888,9.744806289672852,A
0,Accelerometer,1635536476424,-0.03892652690410614,-0.13354793190956116,9.801100730895996,A
0,Accelerometer,1635536476449,-0.03892652690410614,-0.19583037495613098,9.825055122375488,A
0,Accelerometer,1635536476476,-0.03892652690410614,-0.11917505413293839,9.782535552978516,A
0,Accelerometer,1635536476498,-0.04850843921303749,-0.17187558114528656,9.772953987121582,A
0,Accelerometer,1635536476521,-0.0095819141715765,-0.12875697016716003,9.744806289672852,A
0,Accelerometer,1635536476546,-0.0095819141715765,-0.15750271081924438,9.754388809204102,A
0,Accelerometer,1635536476652,-0.043717484921216965,-0.15750271081924438,9.796908378601074,Ab
0,Accelerometer,1635536476654,-0.033536698669195175,-0.14792080223560333,9.77774429321289,Ab
0,Accelerometer,1635536476655,-0.07246322929859161,-0.10480218380689621,9.782535552978516,Ab
0,Accelerometer,1635536476656,-0.04850843921303749,-0.11917505413293839,9.796908378601074,Ab
0,Accelerometer,1635536476668,0,-0.10959314554929733,9.75917911529541,Ab
0,Accelerometer,1635536476691,-0.043717484921216965,-0.1383388787508011,9.79211711883545,Ab
0,Accelerometer,1635536476718,0,-0.13354793190956116,9.805891036987305,Ab
0,Accelerometer,1635536476748,-0.03892652690410614,-0.11917505413293839,9.754388809204102,Ab
0,Accelerometer,1635536476773,-0.04850843921303749,-0.16708463430404663,9.805891036987305,Ab
0,Accelerometer,1635536476800,-0.019163828343153,-0.10959314554929733,9.76876163482666,Ab
0,Accelerometer,1635536476824,0,-0.15271176397800446,9.782535552978516,Ab
0,Accelerometer,1635536476848,-0.0287457425147295,-0.14792080223560333,9.81068229675293,Ab
0,Accelerometer,1635536476872,-0.033536698669195175,-0.13354793190956116,9.82924747467041,Ab
0,Accelerometer,1635536476899,-0.053299397230148315,-0.17187558114528656,9.815473556518555,Ab
0,Accelerometer,1635536476927,-0.06288131326436996,-0.11917505413293839,9.782535552978516,Ab
0,Accelerometer,1635536476951,-0.053299397230148315,-0.15750271081924438,9.79211711883545,Ab
0,Accelerometer,1635536476979,-0.01437287125736475,-0.12875697016716003,9.79211711883545,Ab
0,Accelerometer,1635536477009,-0.043717484921216965,-0.15271176397800446,9.782535552978516,Ab
0,Accelerometer,1635536477035,-0.05809035524725914,-0.14792080223560333,9.81068229675293,Ab
0,Accelerometer,1635536477061,-0.03892652690410614,-0.1814575046300888,9.82924747467041,Ab
0,Accelerometer,1635536477084,-0.019163828343153,-0.08563835918903351,9.796908378601074,Ab
0,Accelerometer,1635536477110,-0.00479095708578825,-0.19103941321372986,9.782535552978516,Ab
0,Accelerometer,1635536477134,-0.0095819141715765,-0.10480218380689621,9.79211711883545,Ab
0,Accelerometer,1635536477162,-0.033536698669195175,-0.10959314554929733,9.82924747467041,Ab
0,Accelerometer,1635536477188,-0.05809035524725914,-0.1383388787508011,9.796908378601074,Ab
0,Accelerometer,1635536477214,-0.033536698669195175,-0.18624845147132874,9.843620300292969,Ab
0,Accelerometer,1635536477241,0.00479095708578825,-0.17666654288768768,9.81068229675293,Ab
0,Accelerometer,1635536477264,-0.01437287125736475,-0.1431298404932022,9.782535552978516,Ab
0,Accelerometer,1635536477289,-0.033536698669195175,-0.1431298404932022,9.815473556518555,Ab
0,Accelerometer,1635536477311,-0.0287457425147295,-0.15271176397800446,9.815473556518555,Ab
0,Accelerometer,1635536477333,-0.01437287125736475,-0.12396601587533951,9.81068229675293,Ab
0,Accelerometer,1635536477355,-0.019163828343153,-0.12396601587533951,9.853201866149902,Ab
0,Accelerometer,1635536477380,-0.04850843921303749,-0.11917505413293839,9.79211711883545,Ab
0,Accelerometer,1635536477408,-0.033536698669195175,-0.12875697016716003,9.820263862609863,Ab
0,Accelerometer,1635536477433,-0.04790957272052765,-0.17187558114528656,9.805891036987305,Ab
0,Accelerometer,1635536477458,-0.043118614703416824,-0.1814575046300888,9.782535552978516,Ab
0,Accelerometer,1635536477484,-0.00479095708578825,-0.10001122951507568,9.76876163482666,Ab
0,Accelerometer,1635536477511,-0.019163828343153,-0.11917505413293839,9.78732681274414,Ab
0,Accelerometer,1635536477537,-0.04790957272052765,-0.15271176397800446,9.820263862609863,Ab
0,Accelerometer,1635536477563,-0.00479095708578825,-0.1383388787508011,9.75917911529541,Ab
0,Accelerometer,1635536477589,-0.00479095708578825,-0.1383388787508011,9.820263862609863,Ab
0,Accelerometer,1635536477615,-0.0095819141715765,-0.1622936725616455,9.82924747467041,Ab
0,Accelerometer,1635536477644,-0.00479095708578825,-0.15750271081924438,9.76876163482666,Ab
0,Accelerometer,1635536477671,-0.0095819141715765,-0.19583037495613098,9.749597549438477,Ab
0,Accelerometer,1635536477695,-0.043118614703416824,-0.15271176397800446,9.78732681274414,Ab
0,Accelerometer,1635536477722,-0.023954786360263824,-0.1431298404932022,9.754388809204102,Ab
0,Accelerometer,1635536477751,-0.038327656686306,-0.11917505413293839,9.796908378601074,Ab
0,Accelerometer,1635536477775,-0.033536698669195175,-0.17666654288768768,9.782535552978516,Ab
0,Accelerometer,1635536477803,-0.01437287125736475,-0.16708463430404663,9.796908378601074,Ab
0,Accelerometer,1635536477830,-0.038327656686306,-0.15271176397800446,9.772953987121582,Ab
0,Accelerometer,1635536477857,-0.038327656686306,-0.1814575046300888,9.805891036987305,Ab
0,Accelerometer,1635536477883,-0.033536698669195175,-0.15750271081924438,9.815473556518555,Ab
0,Accelerometer,1635536477912,-0.04790957272052765,-0.1431298404932022,9.754388809204102,Ab
0,Accelerometer,1635536477933,-0.052700527012348175,-0.11917505413293839,9.815473556518555,Ab
0,Accelerometer,1635536477958,-0.0095819141715765,-0.12396601587533951,9.81068229675293,Ab
0,Accelerometer,1635536477980,-0.038327656686306,-0.09042931348085403,9.81068229675293,Ab
0,Accelerometer,1635536478006,-0.038327656686306,-0.15271176397800446,9.763970375061035,Ab
0,Accelerometer,1635536478033,-0.01437287125736475,-0.1383388787508011,9.815473556518555,Ab
0,Accelerometer,1635536478058,-0.023954786360263824,-0.12875697016716003,9.801100730895996,Ab
0,Accelerometer,1635536478082,-0.0095819141715765,-0.10001122951507568,9.805891036987305,Ab
0,Accelerometer,1635536478108,0,-0.14792080223560333,9.843620300292969,Ab
0,Accelerometer,1635536478131,-0.01437287125736475,-0.12875697016716003,9.805891036987305,Ab
0,Accelerometer,1635536478157,-0.019163828343153,-0.17666654288768768,9.848411560058594,Ab
0,Accelerometer,1635536478184,0.01437287125736475,-0.11917505413293839,9.805891036987305,Ab
0,Accelerometer,1635536478212,0.00479095708578825,-0.16708463430404663,9.79211711883545,Ab
0,Accelerometer,1635536478236,-0.01437287125736475,-0.10001122951507568,9.796908378601074,Ab
0,Accelerometer,1635536478263,-0.019163828343153,-0.12875697016716003,9.79211711883545,Ab
0,Accelerometer,1635536478287,-0.0287457425147295,-0.11438409984111786,9.78732681274414,Ab
0,Accelerometer,1635536478312,-0.052700527012348175,-0.14792080223560333,9.78732681274414,Ab
0,Accelerometer,1635536478337,-0.0287457425147295,-0.15750271081924438,9.820263862609863,Ab
0,Accelerometer,1635536478365,-0.019163828343153,-0.11438409984111786,9.78732681274414,Ab
0,Accelerometer,1635536478393,-0.004192087333649397,-0.1383388787508011,9.838829040527344,Ab
0,Accelerometer,1635536478415,-0.008983044885098934,-0.17187558114528656,9.8016996383667,Ab
0,Accelerometer,1635536478440,-0.04731070250272751,-0.1431298404932022,9.763970375061035,Ab
0,Accelerometer,1635536478464,-0.032937828451395035,-0.17187558114528656,9.843620300292969,Ab
0,Accelerometer,1635536478490,-0.052101656794548035,-0.17187558114528656,9.820263862609863,Ab
0,Accelerometer,1635536478513,0.0005988696357235312,-0.12396601587533951,9.782535552978516,Ab
0,Accelerometer,1635536478538,-0.04731070250272751,-0.16708463430404663,9.857993125915527,Ab
0,Accelerometer,1635536478563,-0.03772878646850586,-0.11917505413293839,9.815473556518555,Ab
0,Accelerometer,1635536478593,-0.013774001970887184,-0.1622936725616455,9.773552894592285,Ab
0,Accelerometer,1635536478617,-0.013774001970887184,-0.16708463430404663,9.805891036987305,Ab
0,Accelerometer,1635536478724,0.024553654715418816,-0.1814575046300888,9.853201866149902,Abc
