,SensorName,Timestamp,x,y,z,payload
0,Accelerometer,1635534430610,0.16289253532886505,-0.246135413646698,9.811880111694336,
0,Accelerometer,1635534430634,0.1826552450656891,-0.246135413646698,9.807088851928711,
0,Accelerometer,1635534430658,0.18744619190692902,-0.2652992606163025,9.74121379852295,
0,Accelerometer,1635534430683,0.19223715364933014,-0.2269715964794159,9.820862770080566,
0,Accelerometer,1635534430706,0.13893775641918182,-0.23176254332065582,9.802298545837402,
0,Accelerometer,1635534430728,0.12935584783554077,-0.22218063473701477,9.736422538757324,
0,Accelerometer,1635534430754,0.14851966500282288,-0.18385298550128937,9.830445289611816,
0,Accelerometer,1635534430778,0.153310626745224,-0.2509263753890991,9.769360542297363,
0,Accelerometer,1635534430803,0.2018190622329712,-0.24134446680545807,9.830445289611816,
0,Accelerometer,1635534430826,0.2018190622329712,-0.2078077644109726,9.830445289611816,
0,Accelerometer,1635534430849,0.19702811539173126,-0.20301680266857147,9.778942108154297,
0,Accelerometer,1635534430874,0.16768349707126617,-0.23176254332065582,9.778942108154297,
0,Accelerometer,1635534430898,0.15810158848762512,-0.2078077644109726,9.811880111694336,
0,Accelerometer,1635534430920,0.153310626745224,-0.2509263753890991,9.787925720214844,
0,Accelerometer,1635534430946,0.17786428332328796,-0.2700901925563812,9.816072463989258,
0,Accelerometer,1635534430968,0.15810158848762512,-0.21738967299461365,9.792716026306152,
0,Accelerometer,1635534430992,0.14372871816158295,-0.20301680266857147,9.797507286071777,
0,Accelerometer,1635534431017,0.10061009973287582,-0.20301680266857147,9.802298545837402,
0,Accelerometer,1635534431042,0.16289253532886505,-0.24134446680545807,9.774150848388672,
0,Accelerometer,1635534431069,0.2018190622329712,-0.23655350506305695,9.797507286071777,
0,Accelerometer,1635534431094,0.1634914129972458,-0.2700901925563812,9.807088851928711,
0,Accelerometer,1635534431117,0.21140098571777344,-0.24134446680545807,9.802298545837402,
0,Accelerometer,1635534431140,0.19223715364933014,-0.21738967299461365,9.787925720214844,
0,Accelerometer,1635534431165,0.15810158848762512,-0.20301680266857147,9.769360542297363,
0,Accelerometer,1635534431189,0.18744619190692902,-0.21259872615337372,9.783733367919922,
0,Accelerometer,1635534431214,0.1826552450656891,-0.21259872615337372,9.811880111694336,
0,Accelerometer,1635534431238,0.17786428332328796,-0.22218063473701477,9.807088851928711,
0,Accelerometer,1635534431263,0.19642923772335052,-0.24134446680545807,9.816072463989258,
0,Accelerometer,1635534431287,0.17726540565490723,-0.2509263753890991,9.820862770080566,
0,Accelerometer,1635534431313,0.18684732913970947,-0.23176254332065582,9.778942108154297,
0,Accelerometer,1635534431336,0.13354793190956116,-0.23176254332065582,9.853800773620605,
0,Accelerometer,1635534431358,0.18205636739730835,-0.2269715964794159,9.759778022766113,
0,Accelerometer,1635534431383,0.17726540565490723,-0.21259872615337372,9.811281204223633,
0,Accelerometer,1635534431407,0.16768349707126617,-0.19822585582733154,9.783134460449219,
0,Accelerometer,1635534431430,0.19642923772335052,-0.2269715964794159,9.835235595703125,
0,Accelerometer,1635534431455,0.19642923772335052,-0.2509263753890991,9.830445289611816,
0,Accelerometer,1635534431480,0.20122019946575165,-0.2700901925563812,9.759778022766113,
0,Accelerometer,1635534431503,0.16289253532886505,-0.22218063473701477,9.872365951538086,
0,Accelerometer,1635534431526,0.16768349707126617,-0.23176254332065582,9.802298545837402,
0,Accelerometer,1635534431549,0.22038403153419495,-0.27488115429878235,9.863383293151855,
0,Accelerometer,1635534431571,0.20122019946575165,-0.17906202375888824,9.820862770080566,
0,Accelerometer,1635534431598,0.15810158848762512,-0.26050829887390137,9.820862770080566,
0,Accelerometer,1635534431621,0.18684732913970947,-0.2078077644109726,9.764569282531738,
0,Accelerometer,1635534431646,0.1916382908821106,-0.25571733713150024,9.783134460449219,
0,Accelerometer,1635534431669,0.16768349707126617,-0.25571733713150024,9.820862770080566,
0,Accelerometer,1635534431695,0.16289253532886505,-0.23655350506305695,9.787925720214844,
0,Accelerometer,1635534431722,-0.15510722994804382,-0.3084178566932678,9.825654029846191,
0,Accelerometer,1635534431814,0.14372871816158295,-0.2509263753890991,9.778942108154297,H
0,Accelerometer,1635534431815,0.21140098571777344,-0.23655350506305695,9.84002685546875,H
0,Accelerometer,1635534431815,0.18744619190692902,-0.22218063473701477,9.787925720214844,H
0,Accelerometer,1635534431820,0.18744619190692902,-0.2269715964794159,9.802298545837402,H
0,Accelerometer,1635534431845,0.14372871816158295,-0.20301680266857147,9.802298545837402,H
0,Accelerometer,1635534431870,0.1724744588136673,-0.23655350506305695,9.816072463989258,H
0,Accelerometer,1635534431893,0.1724744588136673,-0.2269715964794159,9.844219207763672,H
0,Accelerometer,1635534431919,0.1826552450656891,-0.2269715964794159,9.844219207763672,H
0,Accelerometer,1635534431942,0.17786428332328796,-0.17427106201648712,9.778942108154297,H
0,Accelerometer,1635534431965,0.17786428332328796,-0.22218063473701477,9.825654029846191,H
0,Accelerometer,1635534431989,0.14851966500282288,-0.21259872615337372,9.792716026306152,H
0,Accelerometer,1635534432015,0.15810158848762512,-0.2078077644109726,9.787925720214844,H
0,Accelerometer,1635534432039,0.1826552450656891,-0.1886439323425293,9.802298545837402,H
0,Accelerometer,1635534432062,0.15810158848762512,-0.2509263753890991,9.787925720214844,H
0,Accelerometer,1635534432086,0.13893775641918182,-0.246135413646698,9.797507286071777,H
0,Accelerometer,1635534432110,0.13893775641918182,-0.20301680266857147,9.820862770080566,H
0,Accelerometer,1635534432134,0.1341467946767807,-0.23655350506305695,9.811880111694336,H
0,Accelerometer,1635534432158,0.1724744588136673,-0.23176254332065582,9.835235595703125,H
0,Accelerometer,1635534432180,0.16289253532886505,-0.21259872615337372,9.84002685546875,H
0,Accelerometer,1635534432205,0.41381892561912537,-0.169480100274086,9.947823524475098,H
0,Accelerometer,1635534432228,0.18744619190692902,-0.246135413646698,9.844219207763672,H
0,Accelerometer,1635534432252,0.16289253532886505,-0.2269715964794159,9.816072463989258,H
0,Accelerometer,1635534432360,0.16289253532886505,-0.21259872615337372,9.820862770080566,He
0,Accelerometer,1635534432361,0.13893775641918182,-0.2652992606163025,9.759778022766113,He
0,Accelerometer,1635534432361,0.1826552450656891,-0.2269715964794159,9.807088851928711,He
0,Accelerometer,1635534432362,0.1724744588136673,-0.22218063473701477,9.778942108154297,He
0,Accelerometer,1635534432377,0.2018190622329712,-0.24134446680545807,9.792716026306152,He
0,Accelerometer,1635534432402,0.1826552450656891,-0.2269715964794159,9.759778022766113,He
0,Accelerometer,1635534432427,0.1826552450656891,-0.19822585582733154,9.802298545837402,He
0,Accelerometer,1635534432450,0.153310626745224,-0.23655350506305695,9.811880111694336,He
0,Accelerometer,1635534432475,0.1724744588136673,-0.21738967299461365,9.783733367919922,He
0,Accelerometer,1635534432498,0.1724744588136673,-0.27488115429878235,9.84002685546875,He
0,Accelerometer,1635534432523,0.14851966500282288,-0.23655350506305695,9.816072463989258,He
0,Accelerometer,1635534432548,0.16768349707126617,-0.23655350506305695,9.820862770080566,He
0,Accelerometer,1635534432573,0.1826552450656891,-0.26050829887390137,9.787925720214844,He
0,Accelerometer,1635534432599,0.15810158848762512,-0.22218063473701477,9.825654029846191,He
0,Accelerometer,1635534432624,0.18744619190692902,-0.23176254332065582,9.787925720214844,He
0,Accelerometer,1635534432647,0.16289253532886505,-0.2269715964794159,9.736422538757324,He
0,Accelerometer,1635534432672,0.09102818369865417,-0.2892540395259857,9.886738777160645,He
0,Accelerometer,1635534432697,0.274282306432724,-0.20301680266857147,9.825654029846191,He
0,Accelerometer,1635534432720,0.18624845147132874,-0.21259872615337372,9.802298545837402,He
0,Accelerometer,1635534432818,0.19103941321372986,-0.23655350506305695,9.802298545837402,Hel
0,Accelerometer,1635534432818,0.1814575046300888,-0.23176254332065582,9.774150848388672,Hel
0,Accelerometer,1635534432819,0.15750271081924438,-0.19822585582733154,9.7316312789917,Hel
0,Accelerometer,1635534432820,0.1431298404932022,-0.25571733713150024,9.792716026306152,Hel
0,Accelerometer,1635534432835,-0.8599767684936523,-0.6431859731674194,9.647191047668457,Hel
0,Accelerometer,1635534432859,0.06108470261096954,-0.246135413646698,9.774150848388672,Hel
0,Accelerometer,1635534432970,0.24433881044387817,-0.23655350506305695,9.754987716674805,Hell
0,Accelerometer,1635534432971,0.17187558114528656,-0.21738967299461365,9.759778022766113,Hell
0,Accelerometer,1635534432972,0.17187558114528656,-0.2509263753890991,9.811281204223633,Hell
0,Accelerometer,1635534432972,0.20541228353977203,-0.246135413646698,9.807088851928711,Hell
0,Accelerometer,1635534432984,0.17187558114528656,-0.23655350506305695,9.816072463989258,Hell
0,Accelerometer,1635534433009,0.1431298404932022,-0.246135413646698,9.787925720214844,Hell
0,Accelerometer,1635534433033,0.14792080223560333,-0.21738967299461365,9.807088851928711,Hell
0,Accelerometer,1635534433058,0.27787551283836365,-0.23176254332065582,9.797507286071777,Hell
0,Accelerometer,1635534433082,0.17666654288768768,-0.20301680266857147,9.802298545837402,Hell
0,Accelerometer,1635534433107,0.13774001598358154,-0.23176254332065582,9.816072463989258,Hell
0,Accelerometer,1635534433132,0.13294905424118042,-0.26470038294792175,9.830445289611816,Hell
0,Accelerometer,1635534433160,0.2197851538658142,-0.19343489408493042,9.85859203338623,Hell
0,Accelerometer,1635534433185,0.20541228353977203,-0.23176254332065582,9.774150848388672,Hell
0,Accelerometer,1635534433210,0.14253097772598267,-0.2694913446903229,9.759778022766113,Hell
0,Accelerometer,1635534433233,0.1664857566356659,-0.22637271881103516,9.661563873291016,Hell
0,Accelerometer,1635534433258,0.6635475754737854,-0.17427106201648712,10.017890930175781,Hell
0,Accelerometer,1635534433282,0.2874574363231659,-0.2359546422958374,9.811281204223633,Hell
0,Accelerometer,1635534433397,0.18624845147132874,-0.23116368055343628,9.834636688232422,Hello
0,Accelerometer,1635534433398,0.16169479489326477,-0.22158177196979523,9.778942108154297,Hello
0,Accelerometer,1635534433398,0.16169479489326477,-0.2167908102273941,9.811281204223633,Hello
0,Accelerometer,1635534433399,0.16169479489326477,-0.1976269781589508,9.830445289611816,Hello
0,Accelerometer,1635534433409,0.19583037495613098,-0.2359546422958374,9.783134460449219,Hello
0,Accelerometer,1635534433433,0.19583037495613098,-0.20720888674259186,9.787925720214844,Hello
0,Accelerometer,1635534433457,0.22457611560821533,-0.24074558913707733,9.820862770080566,Hello
0,Accelerometer,1635534433480,0.16169479489326477,-0.21199984848499298,9.802298545837402,Hello
0,Accelerometer,1635534433505,0.12336714565753937,-0.2359546422958374,9.792716026306152,Hello
0,Accelerometer,1635534433531,0.15690384805202484,-0.24553655087947845,9.806489944458008,Hello
0,Accelerometer,1635534433554,0.19523149728775024,-0.22158177196979523,9.778343200683594,Hello
0,Accelerometer,1635534433579,0.19044055044651031,-0.18325410783290863,9.806489944458008,Hello
0,Accelerometer,1635534433604,0.1281581073999405,-0.22637271881103516,9.802298545837402,Hello
0,Accelerometer,1635534433628,0.17127671837806702,-0.2167908102273941,9.811281204223633,Hello
0,Accelerometer,1635534433654,0.24373994767665863,-0.2167908102273941,9.783134460449219,Hello
0,Accelerometer,1635534433678,0.21918629109859467,-0.2551184594631195,9.7316312789917,Hello
0,Accelerometer,1635534433702,0.17127671837806702,-0.24074558913707733,9.792716026306152,Hello
0,Accelerometer,1635534433726,0.12875697016716003,-0.15989819169044495,9.787925720214844,Hello
0,Accelerometer,1635534433750,0.4228019714355469,-0.09761574864387512,9.820862770080566,Hello
0,Accelerometer,1635534433772,0.4467567503452301,-0.12157053500413895,9.943032264709473,Hello
0,Accelerometer,1635534433797,0.15271176397800446,-0.2844630777835846,9.816072463989258,Hello
0,Accelerometer,1635534433913,0.17666654288768768,-0.26050829887390137,9.750795364379883,Hello 
0,Accelerometer,1635534433914,0.1431298404932022,-0.23655350506305695,9.750795364379883,Hello 
0,Accelerometer,1635534433914,0.2108021080493927,-0.15989819169044495,9.820862770080566,Hello 
0,Accelerometer,1635534433915,0.17666654288768768,-0.1503162831068039,9.807088851928711,Hello 
0,Accelerometer,1635534433919,0.1622936725616455,-0.21738967299461365,9.792716026306152,Hello 
0,Accelerometer,1635534433942,0.16708463430404663,-0.27488115429878235,9.816072463989258,Hello 
0,Accelerometer,1635534433965,0.22517497837543488,-0.21259872615337372,9.839427947998047,Hello 
0,Accelerometer,1635534433989,0.2730845510959625,-0.1886439323425293,9.825654029846191,Hello 
0,Accelerometer,1635534434013,0.15750271081924438,-0.21738967299461365,9.778942108154297,Hello 
0,Accelerometer,1635534434038,0.12875697016716003,-0.2078077644109726,9.774150848388672,Hello 
0,Accelerometer,1635534434063,0.16708463430404663,-0.2509263753890991,9.783134460449219,Hello 
0,Accelerometer,1635534434087,0.22038403153419495,-0.23176254332065582,9.802298545837402,Hello 
0,Accelerometer,1635534434114,0.18205636739730835,-0.17427106201648712,9.820862770080566,Hello 
0,Accelerometer,1635534434135,0.1622936725616455,-0.26050829887390137,9.802298545837402,Hello 
0,Accelerometer,1635534434160,0.19642923772335052,-0.2700901925563812,9.797507286071777,Hello 
0,Accelerometer,1635534434184,0.18205636739730835,-0.2078077644109726,9.778942108154297,Hello 
0,Accelerometer,1635534434208,0.11438409984111786,-0.21259872615337372,9.811281204223633,Hello 
0,Accelerometer,1635534434233,0.1622936725616455,-0.2700901925563812,9.769360542297363,Hello 
0,Accelerometer,1635534434256,0.17726540565490723,-0.20301680266857147,9.802298545837402,Hello 
0,Accelerometer,1635534434278,-0.07845192402601242,-0.27488115429878235,9.628625869750977,Hello 
0,Accelerometer,1635534434304,0.229965940117836,-0.18385298550128937,9.849010467529297,Hello 
0,Accelerometer,1635534434326,0.15271176397800446,-0.27488115429878235,9.774150848388672,Hello 
0,Accelerometer,1635534434351,0.22038403153419495,-0.169480100274086,9.825654029846191,Hello 
0,Accelerometer,1635534434375,0.17726540565490723,-0.23655350506305695,9.811281204223633,Hello 
0,Accelerometer,1635534434398,0.1916382908821106,-0.246135413646698,9.807088851928711,Hello 
0,Accelerometer,1635534434423,0.18205636739730835,-0.24134446680545807,9.792716026306152,Hello 
0,Accelerometer,1635534434449,0.16708463430404663,-0.19822585582733154,9.778942108154297,Hello 
0,Accelerometer,1635534434473,0.15750271081924438,-0.19343489408493042,9.802298545837402,Hello 
0,Accelerometer,1635534434498,0.26889246702194214,-0.2652992606163025,9.877157211303711,Hello 
0,Accelerometer,1635534434522,0.22517497837543488,-0.23176254332065582,9.844219207763672,Hello 
0,Accelerometer,1635534434547,0.18205636739730835,-0.2269715964794159,9.807088851928711,Hello 
0,Accelerometer,1635534434571,0.14792080223560333,-0.17906202375888824,9.820862770080566,Hello 
0,Accelerometer,1635534434595,0.1724744588136673,-0.19822585582733154,9.802298545837402,Hello 
0,Accelerometer,1635534434620,0.1916382908821106,-0.20301680266857147,9.792716026306152,Hello 
0,Accelerometer,1635534434643,0.1622936725616455,-0.23655350506305695,9.797507286071777,Hello 
0,Accelerometer,1635534434667,0.17726540565490723,-0.2269715964794159,9.830445289611816,Hello 
0,Accelerometer,1635534434691,0.2108021080493927,-0.24134446680545807,9.774150848388672,Hello 
0,Accelerometer,1635534434714,0.14792080223560333,-0.19343489408493042,9.797507286071777,Hello 
0,Accelerometer,1635534434736,0.14672306180000305,-0.2503274977207184,9.849010467529297,Hello 
0,Accelerometer,1635534434759,0.19044055044651031,-0.22158177196979523,9.839427947998047,Hello 
0,Accelerometer,1635534434783,4.133398056030273,0.8695586919784546,9.956806182861328,Hello 
0,Accelerometer,1635534434805,0.32518622279167175,-0.24553655087947845,9.830445289611816,Hello 
0,Accelerometer,1635534434828,0.15151402354240417,-0.26470038294792175,9.872365951538086,Hello 
0,Accelerometer,1635534434852,0.18025976419448853,-0.20241793990135193,9.783134460449219,Hello 
0,Accelerometer,1635534434878,0.20421454310417175,-0.20720888674259186,9.717857360839844,Hello 
0,Accelerometer,1635534434989,0.23835010826587677,-0.22637271881103516,9.787925720214844,Hello W
0,Accelerometer,1635534434990,0.1563049703836441,-0.2167908102273941,9.825654029846191,Hello W
0,Accelerometer,1635534434991,0.16109593212604523,-0.2503274977207184,9.811281204223633,Hello W
0,Accelerometer,1635534434991,0.1946326345205307,-0.25990942120552063,9.787925720214844,Hello W
0,Accelerometer,1635534434997,0.17067784070968628,-0.2359546422958374,9.806489944458008,Hello W
0,Accelerometer,1635534435019,0.14672306180000305,-0.22637271881103516,9.774150848388672,Hello W
0,Accelerometer,1635534435042,0.18025976419448853,-0.21199984848499298,9.802298545837402,Hello W
0,Accelerometer,1635534435067,0.16588689386844635,-0.2359546422958374,9.783134460449219,Hello W
0,Accelerometer,1635534435090,0.14133323729038239,-0.2359546422958374,9.764569282531738,Hello W
0,Accelerometer,1635534435116,0.1563049703836441,-0.2551184594631195,9.778343200683594,Hello W
0,Accelerometer,1635534435138,0.17067784070968628,-0.20720888674259186,9.844219207763672,Hello W
0,Accelerometer,1635534435163,0.18505071103572845,-0.18325410783290863,9.75019645690918,Hello W
0,Accelerometer,1635534435189,0.19942358136177063,-0.22158177196979523,9.806489944458008,Hello W
0,Accelerometer,1635534435211,0.1754688024520874,-0.19283601641654968,9.806489944458008,Hello W
0,Accelerometer,1635534435236,0.16049706935882568,-0.22158177196979523,9.773552894592285,Hello W
0,Accelerometer,1635534435258,0.19942358136177063,-0.22158177196979523,9.75019645690918,Hello W
