SensorName,Timestamp,x,y,z,payload
Accelerometer,1637605864799,-0.01437287125736475,-0.14792080223560333,9.846614837646484,
Accelerometer,1637605864810,-0.038327656686306,-0.10959314554929733,9.771756172180176,
Accelerometer,1637605864822,-0.033536698669195175,-0.15271176397800446,9.809484481811523,
Accelerometer,1637605864834,-0.062282443046569824,-0.12875697016716003,9.846614837646484,
Accelerometer,1637605864845,-0.04790957272052765,-0.12875697016716003,9.865777969360352,
Accelerometer,1637605864857,-0.057491485029459,-0.1383388787508011,9.814275741577148,
Accelerometer,1637605864868,-0.0287457425147295,-0.09522027522325516,9.814275741577148,
Accelerometer,1637605864879,-0.0958191454410553,-0.09522027522325516,9.865777969360352,
Accelerometer,1637605864893,-0.062282443046569824,-0.13354793190956116,9.832840919494629,
Accelerometer,1637605864905,-0.019163828343153,-0.17666654288768768,9.795111656188965,
Accelerometer,1637605864917,-0.06707339733839035,-0.15271176397800446,9.837631225585938,
Accelerometer,1637605864929,-0.033536698669195175,-0.15271176397800446,9.81846809387207,
Accelerometer,1637605864939,-0.0287457425147295,-0.10959314554929733,9.851405143737793,
Accelerometer,1637605864951,-0.033536698669195175,-0.11438409984111786,9.786128997802734,
Accelerometer,1637605864964,-0.043118614703416824,-0.1383388787508011,9.786128997802734,
Accelerometer,1637605864977,-0.04790957272052765,-0.15271176397800446,9.856196403503418,
Accelerometer,1637605864989,-0.038327656686306,-0.10001122951507568,9.776546478271484,
Accelerometer,1637605865001,-0.057491485029459,-0.10959314554929733,9.76696491241455,
Accelerometer,1637605865014,-0.057491485029459,-0.09522027522325516,9.809484481811523,
Accelerometer,1637605865024,-0.0287457425147295,-0.09522027522325516,9.832840919494629,
Accelerometer,1637605865036,-0.033536698669195175,-0.13354793190956116,9.842422485351562,
Accelerometer,1637605865049,-0.052700527012348175,-0.09042931348085403,9.79032039642334,
Accelerometer,1637605865059,-0.0287457425147295,-0.12875697016716003,9.79990291595459,
Accelerometer,1637605865071,-0.09102818369865417,-0.10959314554929733,9.842422485351562,
Accelerometer,1637605865081,-0.00479095708578825,-0.13354793190956116,9.809484481811523,
Accelerometer,1637605865094,-0.062282443046569824,-0.12396601587533951,9.814275741577148,
Accelerometer,1637605865106,-0.0095819141715765,-0.1383388787508011,9.828049659729004,
Accelerometer,1637605865118,-0.043118614703416824,-0.17187558114528656,9.81846809387207,
Accelerometer,1637605865131,-0.043118614703416824,-0.1383388787508011,9.828049659729004,
Accelerometer,1637605865142,-0.023954786360263824,-0.10959314554929733,9.842422485351562,
Accelerometer,1637605865154,-0.08144626766443253,-0.11917505413293839,9.823258399963379,
Accelerometer,1637605865164,-0.04790957272052765,-0.15271176397800446,9.823258399963379,
Accelerometer,1637605865176,-0.0287457425147295,-0.12875697016716003,9.79032039642334,
Accelerometer,1637605865188,-0.062282443046569824,-0.10480218380689621,9.851405143737793,
Accelerometer,1637605865201,-0.038327656686306,-0.14792080223560333,9.79990291595459,
Accelerometer,1637605865214,-0.033536698669195175,-0.15271176397800446,9.762173652648926,
Accelerometer,1637605865225,-0.023954786360263824,-0.10001122951507568,9.837631225585938,
Accelerometer,1637605865237,-0.038327656686306,-0.10001122951507568,9.846614837646484,
Accelerometer,1637605865249,-0.04790957272052765,-0.12875697016716003,9.74839973449707,
Accelerometer,1637605865262,-0.043118614703416824,-0.10480218380689621,9.771756172180176,
Accelerometer,1637605865275,-0.04790957272052765,-0.17666654288768768,9.814275741577148,
Accelerometer,1637605865287,-0.033536698669195175,-0.1431298404932022,9.776546478271484,
Accelerometer,1637605865299,-0.052700527012348175,-0.09522027522325516,9.842422485351562,
Accelerometer,1637605865309,-0.033536698669195175,-0.09522027522325516,9.795111656188965,
Accelerometer,1637605865323,-0.04790957272052765,-0.15750271081924438,9.832840919494629,
Accelerometer,1637605865335,-0.043118614703416824,-0.17187558114528656,9.870569229125977,
Accelerometer,1637605865347,-0.04790957272052765,-0.1383388787508011,9.79032039642334,
Accelerometer,1637605865361,-0.076655313372612,-0.15271176397800446,9.832840919494629,
Accelerometer,1637605865372,-0.01437287125736475,-0.10480218380689621,9.771756172180176,
