,SensorName,Timestamp,x,y,z,payload
0,Accelerometer,1635536413774,-0.017367219552397728,-0.1724744588136673,9.78732681274414,
0,Accelerometer,1635536413796,-0.0413220040500164,-0.10061009973287582,9.79211711883545,
0,Accelerometer,1635536413819,-0.03174009174108505,-0.12456488609313965,9.796908378601074,
0,Accelerometer,1635536413840,-0.03174009174108505,-0.1724744588136673,9.778343200683594,
0,Accelerometer,1635536413863,-0.017367219552397728,-0.16768349707126617,9.778343200683594,
0,Accelerometer,1635536413888,-0.04671183228492737,-0.0958191454410553,9.773552894592285,
0,Accelerometer,1635536413912,-0.002994348295032978,-0.153310626745224,9.796908378601074,
0,Accelerometer,1635536413937,-0.04671183228492737,-0.12935584783554077,9.78732681274414,
0,Accelerometer,1635536413961,0.0017966089071705937,-0.12935584783554077,9.8016996383667,
0,Accelerometer,1635536413984,-0.026949133723974228,-0.1724744588136673,9.79211711883545,
0,Accelerometer,1635536414009,-0.026949133723974228,-0.14372871816158295,9.806489944458008,
0,Accelerometer,1635536414033,-0.04671183228492737,-0.16289253532886505,9.8016996383667,
0,Accelerometer,1635536414059,-0.041920874267816544,-0.16768349707126617,9.782535552978516,
0,Accelerometer,1635536414084,-0.08503948897123337,-0.153310626745224,9.81068229675293,
0,Accelerometer,1635536414107,-0.03233896195888519,-0.18205636739730835,9.79211711883545,
0,Accelerometer,1635536414132,-0.05629374459385872,-0.16289253532886505,9.778343200683594,
0,Accelerometer,1635536414155,-0.02754800394177437,-0.11019201576709747,9.843620300292969,
0,Accelerometer,1635536414181,-0.03233896195888519,-0.1341467946767807,9.806489944458008,
0,Accelerometer,1635536414203,-0.02754800394177437,-0.13893775641918182,9.778343200683594,
0,Accelerometer,1635536414226,-0.02754800394177437,-0.1341467946767807,9.843620300292969,
0,Accelerometer,1635536414250,-0.041920874267816544,-0.153310626745224,9.866975784301758,
0,Accelerometer,1635536414276,-0.022757045924663544,-0.16708463430404663,9.825055122375488,
0,Accelerometer,1635536414298,-0.04671183228492737,-0.1622936725616455,9.773552894592285,
0,Accelerometer,1635536414323,-0.05150279030203819,-0.15750271081924438,9.740614891052246,
0,Accelerometer,1635536414348,-0.03712991625070572,-0.12935584783554077,9.782535552978516,
0,Accelerometer,1635536414372,-0.041920874267816544,-0.17187558114528656,9.825055122375488,
0,Accelerometer,1635536414394,-0.022757045924663544,-0.1431298404932022,9.8016996383667,
0,Accelerometer,1635536414419,-0.03233896195888519,-0.18624845147132874,9.8016996383667,
0,Accelerometer,1635536414444,-0.04671183228492737,-0.12875697016716003,9.79211711883545,
0,Accelerometer,1635536414471,-0.04671183228492737,-0.17187558114528656,9.834038734436035,
0,Accelerometer,1635536414495,-0.022757045924663544,-0.15750271081924438,9.8016996383667,
0,Accelerometer,1635536414521,-0.01796608977019787,-0.11917505413293839,9.805891036987305,
0,Accelerometer,1635536414544,-0.01796608977019787,-0.1622936725616455,9.782535552978516,
0,Accelerometer,1635536414570,-0.041920874267816544,-0.14792080223560333,9.81068229675293,
0,Accelerometer,1635536414594,-0.04671183228492737,-0.1383388787508011,9.805891036987305,
0,Accelerometer,1635536414618,-0.041920874267816544,-0.17187558114528656,9.8016996383667,
0,Accelerometer,1635536414643,-0.022757045924663544,-0.1622936725616455,9.76876163482666,
0,Accelerometer,1635536414665,0.010779653675854206,-0.1431298404932022,9.763970375061035,
0,Accelerometer,1635536414689,-0.09821461886167526,-0.18205636739730835,9.763970375061035,
0,Accelerometer,1635536414713,-0.031141221523284912,-0.18684732913970947,9.815473556518555,
0,Accelerometer,1635536414738,-0.016768349334597588,-0.1916382908821106,9.8016996383667,
0,Accelerometer,1635536414763,-0.016768349334597588,-0.1341467946767807,9.796908378601074,
0,Accelerometer,1635536414858,-0.007186435628682375,-0.10061009973287582,9.806489944458008,A
0,Accelerometer,1635536414859,-0.021559307351708412,-0.1341467946767807,9.796908378601074,A
0,Accelerometer,1635536414860,-0.007186435628682375,-0.12456488609313965,9.796908378601074,A
0,Accelerometer,1635536414861,-0.021559307351708412,-0.12935584783554077,9.834636688232422,A
0,Accelerometer,1635536414886,-0.07905079424381256,-0.12935584783554077,9.820263862609863,A
0,Accelerometer,1635536414908,-0.05988696217536926,-0.16289253532886505,9.783134460449219,A
0,Accelerometer,1635536414933,-0.031141221523284912,-0.13893775641918182,9.820263862609863,A
0,Accelerometer,1635536414957,-0.05988696217536926,-0.114982970058918,9.796908378601074,A
0,Accelerometer,1635536414981,-0.05030504986643791,-0.14851966500282288,9.825055122375488,A
0,Accelerometer,1635536415007,-0.011977393180131912,-0.16768349707126617,9.796908378601074,A
0,Accelerometer,1635536415031,-0.03593217954039574,-0.12456488609313965,9.806489944458008,A
0,Accelerometer,1635536415054,-0.021559307351708412,-0.12935584783554077,9.806489944458008,A
0,Accelerometer,1635536415079,-0.04072313383221626,-0.14372871816158295,9.843620300292969,A
0,Accelerometer,1635536415102,-0.002395478542894125,-0.114982970058918,9.78732681274414,A
0,Accelerometer,1635536415125,-0.016768349334597588,-0.15810158848762512,9.79211711883545,A
0,Accelerometer,1635536415153,-0.05509600788354874,-0.14851966500282288,9.825055122375488,A
0,Accelerometer,1635536415176,-0.026350263506174088,-0.14372871816158295,9.773552894592285,A
0,Accelerometer,1635536415203,-0.021559307351708412,-0.13893775641918182,9.740614891052246,A
0,Accelerometer,1635536415225,-0.011977393180131912,-0.14372871816158295,9.754987716674805,A
0,Accelerometer,1635536415255,-0.026350263506174088,-0.15810158848762512,9.78732681274414,A
0,Accelerometer,1635536415279,-0.04072313383221626,-0.1724744588136673,9.8016996383667,A
0,Accelerometer,1635536415304,-0.04072313383221626,-0.16289253532886505,9.79211711883545,A
0,Accelerometer,1635536415327,-0.05030504986643791,-0.14372871816158295,9.778343200683594,A
0,Accelerometer,1635536415352,-0.031141221523284912,-0.18684732913970947,9.78732681274414,A
0,Accelerometer,1635536415377,-0.021559307351708412,-0.18684732913970947,9.773552894592285,A
0,Accelerometer,1635536415403,-0.021559307351708412,-0.12935584783554077,9.848411560058594,A
0,Accelerometer,1635536415430,0.012576262466609478,-0.1341467946767807,9.825055122375488,A
0,Accelerometer,1635536415455,-0.007186435628682375,-0.13893775641918182,9.796908378601074,A
0,Accelerometer,1635536415482,-0.021559307351708412,-0.12456488609313965,9.825055122375488,A
0,Accelerometer,1635536415511,-0.021559307351708412,-0.1341467946767807,9.825055122375488,A
0,Accelerometer,1635536415537,-0.016768349334597588,-0.153310626745224,9.8016996383667,A
0,Accelerometer,1635536415565,-0.031141221523284912,-0.16768349707126617,9.76876163482666,A
0,Accelerometer,1635536415592,-0.021559307351708412,-0.17726540565490723,9.754987716674805,A
0,Accelerometer,1635536415615,-0.021559307351708412,-0.16768349707126617,9.815473556518555,A
0,Accelerometer,1635536415638,-0.002395478542894125,-0.10061009973287582,9.763970375061035,A
0,Accelerometer,1635536415663,-0.016768349334597588,-0.15810158848762512,9.778343200683594,A
0,Accelerometer,1635536415686,-0.05030504986643791,-0.153310626745224,9.834636688232422,A
0,Accelerometer,1635536415713,-0.021559307351708412,-0.12935584783554077,9.75917911529541,A
0,Accelerometer,1635536415738,-0.03593217954039574,-0.16289253532886505,9.78732681274414,A
0,Accelerometer,1635536415767,-0.04072313383221626,-0.12935584783554077,9.796908378601074,A
0,Accelerometer,1635536415791,-0.05988696217536926,-0.14372871816158295,9.8016996383667,A
0,Accelerometer,1635536415819,0.002395478542894125,-0.14851966500282288,9.763970375061035,A
0,Accelerometer,1635536415844,-0.016768349334597588,-0.16289253532886505,9.829846382141113,A
0,Accelerometer,1635536415867,-0.031141221523284912,-0.14851966500282288,9.79211711883545,A
0,Accelerometer,1635536415892,-0.04072313383221626,-0.20122019946575165,9.79211711883545,A
0,Accelerometer,1635536415916,-0.05030504986643791,-0.14372871816158295,9.825055122375488,A
0,Accelerometer,1635536415944,0.2006213217973709,-0.062282443046569824,9.862784385681152,A
0,Accelerometer,1635536415969,-0.10360444337129593,-0.12935584783554077,9.75019645690918,A
0,Accelerometer,1635536415996,-0.031141221523284912,-0.14851966500282288,9.782535552978516,A
0,Accelerometer,1635536416025,-0.05569487437605858,-0.13893775641918182,9.796908378601074,A
0,Accelerometer,1635536416119,-0.04611296206712723,-0.153310626745224,9.79211711883545,Ab
0,Accelerometer,1635536416120,-0.007186435628682375,-0.16768349707126617,9.778343200683594,Ab
0,Accelerometer,1635536416121,0.007186435628682375,-0.114982970058918,9.75917911529541,Ab
0,Accelerometer,1635536416130,-0.026350263506174088,-0.12456488609313965,9.763970375061035,Ab
0,Accelerometer,1635536416153,-0.002395478542894125,-0.114982970058918,9.782535552978516,Ab
0,Accelerometer,1635536416175,-0.03593217954039574,-0.10540105402469635,9.79211711883545,Ab
0,Accelerometer,1635536416198,-0.03593217954039574,-0.16768349707126617,9.8016996383667,Ab
0,Accelerometer,1635536416222,-0.03593217954039574,-0.14372871816158295,9.862784385681152,Ab
0,Accelerometer,1635536416244,-0.026350263506174088,-0.17726540565490723,9.796908378601074,Ab
0,Accelerometer,1635536416273,-0.05090392008423805,-0.18205636739730835,9.8016996383667,Ab
0,Accelerometer,1635536416300,-0.026350263506174088,-0.1724744588136673,9.8016996383667,Ab
0,Accelerometer,1635536416327,-0.026350263506174088,-0.18205636739730835,9.78732681274414,Ab
0,Accelerometer,1635536416353,-0.002395478542894125,-0.153310626745224,9.78732681274414,Ab
0,Accelerometer,1635536416375,0.016768349334597588,-0.12456488609313965,9.838829040527344,Ab
0,Accelerometer,1635536416398,-0.007186435628682375,-0.12456488609313965,9.825055122375488,Ab
0,Accelerometer,1635536416427,-0.031141221523284912,-0.1724744588136673,9.740614891052246,Ab
0,Accelerometer,1635536416455,-0.031141221523284912,-0.114982970058918,9.76876163482666,Ab
0,Accelerometer,1635536416479,0.007186435628682375,-0.1724744588136673,9.815473556518555,Ab
0,Accelerometer,1635536416507,-0.06527678668498993,-0.1724744588136673,9.829846382141113,Ab
0,Accelerometer,1635536416536,-0.05569487437605858,-0.12935584783554077,9.829846382141113,Ab
0,Accelerometer,1635536416558,-0.031141221523284912,-0.12456488609313965,9.825055122375488,Ab
0,Accelerometer,1635536416579,-0.07485870271921158,-0.12456488609313965,9.853201866149902,Ab
0,Accelerometer,1635536416606,-0.04611296206712723,-0.14372871816158295,9.763970375061035,Ab
0,Accelerometer,1635536416632,-0.007186435628682375,-0.14372871816158295,9.81068229675293,Ab
0,Accelerometer,1635536416655,0.002395478542894125,-0.12935584783554077,9.825055122375488,Ab
0,Accelerometer,1635536416678,-0.021559307351708412,-0.16768349707126617,9.834636688232422,Ab
0,Accelerometer,1635536416705,-0.026350263506174088,-0.16289253532886505,9.838829040527344,Ab
0,Accelerometer,1635536416730,-0.031141221523284912,-0.14372871816158295,9.838829040527344,Ab
0,Accelerometer,1635536416756,-0.03593217954039574,-0.1341467946767807,9.796908378601074,Ab
0,Accelerometer,1635536416784,-0.04611296206712723,-0.14851966500282288,9.834636688232422,Ab
0,Accelerometer,1635536416809,-0.04611296206712723,-0.14851966500282288,9.79211711883545,Ab
0,Accelerometer,1635536416834,-0.0413220040500164,-0.114982970058918,9.815473556518555,Ab
0,Accelerometer,1635536416863,-0.002395478542894125,-0.15810158848762512,9.796908378601074,Ab
0,Accelerometer,1635536416888,-0.05569487437605858,-0.11977392435073853,9.754388809204102,Ab
0,Accelerometer,1635536416914,-0.016768349334597588,-0.14851966500282288,9.79211711883545,Ab
0,Accelerometer,1635536416941,-0.002395478542894125,-0.08623722940683365,9.773552894592285,Ab
0,Accelerometer,1635536416967,-0.007186435628682375,-0.153310626745224,9.81068229675293,Ab
0,Accelerometer,1635536416991,-0.04072313383221626,-0.153310626745224,9.829846382141113,Ab
0,Accelerometer,1635536417019,-0.002395478542894125,-0.16289253532886505,9.834636688232422,Ab
0,Accelerometer,1635536417042,-0.026350263506174088,-0.1341467946767807,9.75917911529541,Ab
0,Accelerometer,1635536417069,-0.007186435628682375,-0.11977392435073853,9.825055122375488,Ab
0,Accelerometer,1635536417093,-0.021559307351708412,-0.14372871816158295,9.796908378601074,Ab
0,Accelerometer,1635536417122,-0.011977393180131912,-0.1341467946767807,9.778343200683594,Ab
0,Accelerometer,1635536417147,-0.021559307351708412,-0.14372871816158295,9.745405197143555,Ab
0,Accelerometer,1635536417172,-0.031141221523284912,-0.12935584783554077,9.78732681274414,Ab
0,Accelerometer,1635536417201,-0.031141221523284912,-0.12456488609313965,9.78732681274414,Ab
0,Accelerometer,1635536417227,-0.05569487437605858,-0.153310626745224,9.8016996383667,Ab
0,Accelerometer,1635536417255,-0.026350263506174088,-0.13893775641918182,9.782535552978516,Ab
0,Accelerometer,1635536417278,-0.007186435628682375,-0.18205636739730835,9.79211711883545,Ab
0,Accelerometer,1635536417302,-0.021559307351708412,-0.1724744588136673,9.8016996383667,Ab
0,Accelerometer,1635536417327,-0.04072313383221626,-0.16768349707126617,9.72684097290039,Ab
0,Accelerometer,1635536417350,0.2239772379398346,0.01437287125736475,9.815473556518555,Ab
0,Accelerometer,1635536417375,-0.09402253478765488,-0.16289253532886505,9.829846382141113,Ab
0,Accelerometer,1635536417398,-0.011977393180131912,-0.17726540565490723,9.796908378601074,Ab
0,Accelerometer,1635536417428,-0.05569487437605858,-0.1916382908821106,9.76876163482666,Ab
0,Accelerometer,1635536417455,-0.04551409184932709,-0.15810158848762512,9.838829040527344,Ab
0,Accelerometer,1635536417548,-0.021559307351708412,-0.16768349707126617,9.871767044067383,Abc
0,Accelerometer,1635536417549,-0.016768349334597588,-0.14372871816158295,9.853201866149902,Abc
0,Accelerometer,1635536417550,-0.04551409184932709,-0.153310626745224,9.76876163482666,Abc
0,Accelerometer,1635536417555,-0.0604858323931694,-0.10540105402469635,9.815473556518555,Abc
0,Accelerometer,1635536417580,-0.0604858323931694,-0.153310626745224,9.79211711883545,Abc
0,Accelerometer,1635536417606,0.011977393180131912,-0.153310626745224,9.778343200683594,Abc
0,Accelerometer,1635536417630,-0.026350263506174088,-0.11977392435073853,9.81068229675293,Abc
0,Accelerometer,1635536417660,-0.007186435628682375,-0.153310626745224,9.745405197143555,Abc
0,Accelerometer,1635536417683,-0.016768349334597588,-0.16289253532886505,9.820263862609863,Abc
0,Accelerometer,1635536417708,0.007186435628682375,-0.14851966500282288,9.81068229675293,Abc
0,Accelerometer,1635536417731,0.002395478542894125,-0.1341467946767807,9.754388809204102,Abc
0,Accelerometer,1635536417758,-0.03593217954039574,-0.1724744588136673,9.820263862609863,Abc
0,Accelerometer,1635536417787,-0.031141221523284912,-0.114982970058918,9.754388809204102,Abc
0,Accelerometer,1635536417812,-0.06527678668498993,-0.12456488609313965,9.754388809204102,Abc
0,Accelerometer,1635536417839,-0.002395478542894125,-0.13893775641918182,9.796908378601074,Abc
0,Accelerometer,1635536417867,-0.03593217954039574,-0.17726540565490723,9.8016996383667,Abc
0,Accelerometer,1635536417892,-0.031141221523284912,-0.10061009973287582,9.72684097290039,Abc
0,Accelerometer,1635536417920,-0.007186435628682375,-0.16768349707126617,9.796908378601074,Abc
0,Accelerometer,1635536417945,0.016768349334597588,-0.13893775641918182,9.782535552978516,Abc
0,Accelerometer,1635536417968,-0.05569487437605858,-0.153310626745224,9.81068229675293,Abc
0,Accelerometer,1635536417995,0.007186435628682375,-0.14372871816158295,9.829846382141113,Abc
0,Accelerometer,1635536418020,-0.03653104603290558,-0.11019201576709747,9.763970375061035,Abc
0,Accelerometer,1635536418047,-0.03174009174108505,-0.12456488609313965,9.773552894592285,Abc
0,Accelerometer,1635536418070,-0.04611296206712723,-0.14851966500282288,9.782535552978516,Abc
0,Accelerometer,1635536418098,-0.06527678668498993,-0.1341467946767807,9.825055122375488,Abc
0,Accelerometer,1635536418119,-0.07485870271921158,-0.14851966500282288,9.8016996383667,Abc
0,Accelerometer,1635536418145,-0.022158175706863403,-0.17726540565490723,9.825055122375488,Abc
0,Accelerometer,1635536418170,-0.002395478542894125,-0.15810158848762512,9.825055122375488,Abc
0,Accelerometer,1635536418193,-0.07006774842739105,-0.13893775641918182,9.815473556518555,Abc
0,Accelerometer,1635536418218,-0.03653104603290558,-0.10540105402469635,9.838829040527344,Abc
0,Accelerometer,1635536418243,-0.03174009174108505,-0.14851966500282288,9.778343200683594,Abc
0,Accelerometer,1635536418270,-0.011977393180131912,-0.16289253532886505,9.75019645690918,Abc
0,Accelerometer,1635536418293,-0.002395478542894125,-0.16768349707126617,9.825055122375488,Abc
0,Accelerometer,1635536418321,-0.03653104603290558,-0.16289253532886505,9.773552894592285,Abc
0,Accelerometer,1635536418349,-0.022158175706863403,-0.114982970058918,9.76876163482666,Abc
0,Accelerometer,1635536418373,-0.0604858323931694,-0.15810158848762512,9.8016996383667,Abc
0,Accelerometer,1635536418400,-0.05569487437605858,-0.114982970058918,9.838829040527344,Abc
0,Accelerometer,1635536418429,-0.017367219552397728,-0.08144626766443253,9.806489944458008,Abc
0,Accelerometer,1635536418453,-0.03174009174108505,-0.14851966500282288,9.778343200683594,Abc
0,Accelerometer,1635536418478,-0.012576262466609478,-0.14372871816158295,9.763970375061035,Abc
0,Accelerometer,1635536418503,-0.007785305380821228,-0.11019201576709747,9.796908378601074,Abc
0,Accelerometer,1635536418528,-0.0413220040500164,-0.16289253532886505,9.825055122375488,Abc
0,Accelerometer,1635536418552,0.007186435628682375,-0.14851966500282288,9.782535552978516,Abc
0,Accelerometer,1635536418579,-0.017367219552397728,-0.14372871816158295,9.825055122375488,Abc
0,Accelerometer,1635536418607,-0.026949133723974228,-0.114982970058918,9.78732681274414,Abc
0,Accelerometer,1635536418631,-0.0413220040500164,-0.16768349707126617,9.754388809204102,Abc
0,Accelerometer,1635536418660,-0.0413220040500164,-0.12935584783554077,9.782535552978516,Abc
0,Accelerometer,1635536418687,-0.07006774842739105,-0.12456488609313965,9.806489944458008,Abc
0,Accelerometer,1635536418713,-0.012576262466609478,-0.13893775641918182,9.75019645690918,Abc
0,Accelerometer,1635536418736,-0.03653104603290558,-0.1341467946767807,9.78732681274414,Abc
0,Accelerometer,1635536418762,0.007186435628682375,-0.13893775641918182,9.76876163482666,Abc
0,Accelerometer,1635536418790,-0.05090392008423805,-0.12456488609313965,9.796908378601074,Abc
0,Accelerometer,1635536418813,-1.4971741437911987,-0.4689149260520935,9.623235702514648,Abc
0,Accelerometer,1635536418840,-0.0796496644616127,-0.17726540565490723,9.834636688232422,Abc
