SensorName,Timestamp,x,y,z,payload
Accelerometer,1636226724086,0.20960436761379242,-0.06288131326436996,9.854998588562012,
Accelerometer,1636226724097,0.14253097772598267,-0.08683609962463379,9.808286666870117,
Accelerometer,1636226724109,0.1473219245672226,-0.09641800820827484,9.845417022705078,
Accelerometer,1636226724122,0.1664857566356659,-0.12456488609313965,9.808286666870117,
Accelerometer,1636226724133,0.15211288630962372,-0.10120896995067596,9.826851844787598,
Accelerometer,1636226724146,0.17606768012046814,-0.07725418359041214,9.793913841247559,
Accelerometer,1636226724159,0.19523149728775024,-0.12456488609313965,9.812479019165039,
Accelerometer,1636226724170,0.15211288630962372,-0.12935584783554077,9.826851844787598,
Accelerometer,1636226724180,0.1473219245672226,-0.11558184027671814,9.78912353515625,
Accelerometer,1636226724191,0.1473219245672226,-0.10599992424249649,9.812479019165039,
Accelerometer,1636226724203,0.17606768012046814,-0.08204513788223267,9.808286666870117,
Accelerometer,1636226724216,0.1856495887041092,-0.09641800820827484,9.826851844787598,
Accelerometer,1636226724228,0.13294905424118042,-0.07725418359041214,9.826851844787598,
Accelerometer,1636226724239,0.17127671837806702,-0.10120896995067596,9.822060585021973,
Accelerometer,1636226724251,0.15690384805202484,-0.07725418359041214,9.822060585021973,
Accelerometer,1636226724263,0.18085862696170807,-0.08204513788223267,9.845417022705078,
Accelerometer,1636226724276,0.19523149728775024,-0.12037279456853867,9.854998588562012,
Accelerometer,1636226724288,0.18085862696170807,-0.10599992424249649,9.845417022705078,
Accelerometer,1636226724301,0.15690384805202484,-0.08683609962463379,9.822060585021973,
Accelerometer,1636226724313,0.19044055044651031,-0.10599992424249649,9.854998588562012,
Accelerometer,1636226724325,0.16169479489326477,-0.09641800820827484,9.840625762939453,
Accelerometer,1636226724338,0.19044055044651031,-0.13893775641918182,9.831643104553223,
Accelerometer,1636226724351,0.17127671837806702,-0.11079088598489761,9.826851844787598,
Accelerometer,1636226724363,0.17127671837806702,-0.153310626745224,9.812479019165039,
Accelerometer,1636226724374,0.17127671837806702,-0.1251637488603592,9.793913841247559,
Accelerometer,1636226724385,0.13774001598358154,-0.11558184027671814,9.76097583770752,
Accelerometer,1636226724397,0.1473219245672226,-0.1251637488603592,9.808286666870117,
Accelerometer,1636226724411,0.18085862696170807,-0.09162705391645432,9.840625762939453,
Accelerometer,1636226724423,0.17606768012046814,-0.11079088598489761,9.775348663330078,
Accelerometer,1636226724433,0.19044055044651031,-0.08204513788223267,9.826851844787598,
Accelerometer,1636226724445,0.22936707735061646,-0.09641800820827484,9.803496360778809,
Accelerometer,1636226724457,0.19523149728775024,-0.1251637488603592,9.826851844787598,
Accelerometer,1636226724470,0.15690384805202484,-0.1251637488603592,9.775348663330078,
Accelerometer,1636226724482,0.17127671837806702,-0.11558184027671814,9.850207328796387,
Accelerometer,1636226724495,0.14253097772598267,-0.11079088598489761,9.76097583770752,
Accelerometer,1636226724506,0.18085862696170807,-0.09641800820827484,9.798705101013184,
Accelerometer,1636226724519,0.15690384805202484,-0.05809035524725914,9.798705101013184,
Accelerometer,1636226724529,0.19044055044651031,-0.12037279456853867,9.803496360778809,
Accelerometer,1636226724541,0.1856495887041092,-0.08204513788223267,9.91129207611084,
Accelerometer,1636226724551,0.17606768012046814,-0.09641800820827484,9.878355026245117,
Accelerometer,1636226724563,0.17606768012046814,-0.09162705391645432,9.813077926635742,
Accelerometer,1636226724574,0.14253097772598267,-0.1491185426712036,9.836433410644531,
Accelerometer,1636226724586,0.15211288630962372,-0.08204513788223267,9.822060585021973,
Accelerometer,1636226724599,0.2197851538658142,-0.08204513788223267,9.798705101013184,
Accelerometer,1636226724612,0.2006213217973709,-0.1251637488603592,9.798705101013184,
Accelerometer,1636226724623,0.15690384805202484,-0.08683609962463379,10.028671264648438,
Accelerometer,1636226724635,0.19523149728775024,-0.1251637488603592,9.808286666870117,
Accelerometer,1636226724647,0.17127671837806702,-0.08683609962463379,9.76097583770752,
Accelerometer,1636226724659,0.14253097772598267,-0.11558184027671814,9.822060585021973,
Accelerometer,1636226724673,0.14253097772598267,-0.08683609962463379,9.780139923095703,
Accelerometer,1636226724685,0.1281581073999405,-0.09162705391645432,9.813077926635742,
Accelerometer,1636226724697,0.17127671837806702,-0.12037279456853867,9.793913841247559,
Accelerometer,1636226724707,0.14253097772598267,-0.10599992424249649,9.793913841247559,
Accelerometer,1636226724723,0.16169479489326477,-0.10120896995067596,9.836433410644531,
Accelerometer,1636226724733,0.19044055044651031,-0.06288131326436996,9.841224670410156,
Accelerometer,1636226724745,0.17127671837806702,-0.053299397230148315,9.892727851867676,
Accelerometer,1636226724755,0.14253097772598267,-0.053299397230148315,9.813077926635742,
Accelerometer,1636226724767,0.1664857566356659,-0.09641800820827484,9.808286666870117,
Accelerometer,1636226724778,0.1664857566356659,-0.10120896995067596,9.808286666870117,
Accelerometer,1636226724790,0.1856495887041092,-0.12037279456853867,9.822060585021973,
Accelerometer,1636226724802,0.18085862696170807,-0.09641800820827484,9.845417022705078,
Accelerometer,1636226724812,0.1281581073999405,-0.09641800820827484,9.78912353515625,
Accelerometer,1636226724825,0.12336714565753937,-0.1491185426712036,9.76097583770752,
Accelerometer,1636226724837,0.14253097772598267,-0.10120896995067596,9.845417022705078,
Accelerometer,1636226724850,0.1664857566356659,-0.06767226755619049,9.859789848327637,
Accelerometer,1636226724862,0.19103941321372986,-0.10120896995067596,9.845417022705078,
Accelerometer,1636226724875,0.19103941321372986,-0.11079088598489761,9.831643104553223,
Accelerometer,1636226724888,0.1473219245672226,-0.06288131326436996,9.822060585021973,
Accelerometer,1636226724900,0.16169479489326477,-0.11079088598489761,9.822060585021973,
Accelerometer,1636226724912,0.17127671837806702,-0.11079088598489761,9.808286666870117,
Accelerometer,1636226724925,0.17606768012046814,-0.11079088598489761,9.831643104553223,
Accelerometer,1636226724936,0.1664857566356659,-0.08204513788223267,9.822060585021973,
Accelerometer,1636226724948,0.1664857566356659,-0.11079088598489761,9.854998588562012,
Accelerometer,1636226724959,0.1473219245672226,-0.12037279456853867,9.822060585021973,
Accelerometer,1636226724972,0.1664857566356659,-0.07725418359041214,9.859789848327637,
Accelerometer,1636226724982,0.19103941321372986,-0.09641800820827484,9.793913841247559,
Accelerometer,1636226724995,0.1664857566356659,-0.15870045125484467,9.850207328796387,
Accelerometer,1636226725007,0.15690384805202484,-0.10120896995067596,9.836433410644531,
Accelerometer,1636226725017,0.17606768012046814,-0.09162705391645432,9.854998588562012,
Accelerometer,1636226725029,0.1814575046300888,-0.13474567234516144,9.859789848327637,
Accelerometer,1636226725039,0.14253097772598267,-0.15390948951244354,9.822060585021973,
Accelerometer,1636226725053,0.1473219245672226,-0.07725418359041214,9.822060585021973,
Accelerometer,1636226725064,0.16588689386844635,-0.08623722940683365,9.892727851867676,
Accelerometer,1636226725078,0.15151402354240417,-0.10061009973287582,9.854998588562012,
Accelerometer,1636226725090,0.15151402354240417,-0.052700527012348175,9.803496360778809,
Accelerometer,1636226725102,0.14193210005760193,-0.0958191454410553,9.812479019165039,
Accelerometer,1636226725115,0.18025976419448853,-0.10540105402469635,9.808286666870117,
Accelerometer,1636226725130,0.15151402354240417,-0.10061009973287582,9.840625762939453,
Accelerometer,1636226725142,0.16109593212604523,-0.06707339733839035,9.831643104553223,
Accelerometer,1636226725153,0.20900550484657288,-0.12456488609313965,9.793913841247559,
Accelerometer,1636226725167,0.14672306180000305,-0.09102818369865417,9.76097583770752,
Accelerometer,1636226725179,0.12755922973155975,-0.08623722940683365,9.859789848327637,
Accelerometer,1636226725192,0.1563049703836441,-0.114982970058918,9.836433410644531,
Accelerometer,1636226725204,0.18025976419448853,-0.11977392435073853,9.784332275390625,
Accelerometer,1636226725216,0.17067784070968628,-0.12456488609313965,9.845417022705078,
Accelerometer,1636226725229,0.16109593212604523,-0.114982970058918,9.822060585021973,
Accelerometer,1636226725239,0.18505071103572845,-0.08623722940683365,9.859789848327637,
Accelerometer,1636226725252,0.10779653489589691,-0.11977392435073853,9.822060585021973,
Accelerometer,1636226725264,0.18984167277812958,-0.0958191454410553,9.840625762939453,
Accelerometer,1636226725278,0.1754688024520874,-0.09102818369865417,9.793913841247559,
Accelerometer,1636226725290,0.1563049703836441,-0.11019201576709747,9.817270278930664,
Accelerometer,1636226725302,0.17067784070968628,-0.10540105402469635,9.826851844787598,
