SensorName,Timestamp,x,y,z,payload
Accelerometer,1637606024278,-0.05928809568285942,-0.06767226755619049,9.813077926635742,
Accelerometer,1637606024289,-0.04072313383221626,-0.1443275809288025,9.817270278930664,
Accelerometer,1637606024301,-0.04611296206712723,-0.1491185426712036,9.859789848327637,
Accelerometer,1637606024312,-0.012576262466609478,-0.1251637488603592,9.812479019165039,
Accelerometer,1637606024324,-0.03233896195888519,-0.11977392435073853,9.878355026245117,
Accelerometer,1637606024335,-0.061683572828769684,-0.153310626745224,9.742411613464355,
Accelerometer,1637606024345,-0.062282443046569824,-0.11977392435073853,9.798705101013184,
Accelerometer,1637606024358,-0.019163828343153,-0.15810158848762512,9.822060585021973,
Accelerometer,1637606024370,-0.05868922546505928,-0.1622936725616455,9.807687759399414,
Accelerometer,1637606024382,-0.010779653675854206,-0.10959314554929733,9.802897453308105,
Accelerometer,1637606024395,-0.03054235130548477,-0.14792080223560333,9.807687759399414,
Accelerometer,1637606024406,-0.06467792391777039,-0.12396601587533951,9.817270278930664,
Accelerometer,1637606024418,-0.05569487437605858,-0.10420331358909607,9.849609375,
Accelerometer,1637606024429,-0.05150279030203819,-0.13774001598358154,9.788524627685547,
Accelerometer,1637606024440,-0.03712991625070572,-0.15211288630962372,9.793314933776855,
Accelerometer,1637606024452,-0.019163828343153,-0.13534453511238098,9.794512748718262,
Accelerometer,1637606024463,-0.04790957272052765,-0.1209716647863388,9.85080623626709,
Accelerometer,1637606024475,-0.062282443046569824,-0.11618071049451828,9.841224670410156,
Accelerometer,1637606024490,0.0005988696357235312,-0.12576262652873993,9.822659492492676,
Accelerometer,1637606024505,-0.033536698669195175,-0.18325410783290863,9.846015930175781,
Accelerometer,1637606024518,-0.04790957272052765,-0.09222592413425446,9.808286666870117,
Accelerometer,1637606024530,-0.057491485029459,-0.10659879446029663,9.822659492492676,
Accelerometer,1637606024542,-0.0287457425147295,-0.1976269781589508,9.775348663330078,
Accelerometer,1637606024555,-0.043118614703416824,-0.11618071049451828,9.854998588562012,
Accelerometer,1637606024570,-0.019163828343153,-0.1209716647863388,9.798705101013184,
Accelerometer,1637606024581,-0.057491485029459,-0.12576262652873993,9.826851844787598,
Accelerometer,1637606024595,-0.06707339733839035,-0.11618071049451828,9.733428001403809,
Accelerometer,1637606024609,-0.076655313372612,-0.1784631460905075,9.794512748718262,
Accelerometer,1637606024621,-0.043118614703416824,-0.1784631460905075,9.766366004943848,
Accelerometer,1637606024634,-0.01437287125736475,-0.14971740543842316,9.826851844787598,
Accelerometer,1637606024649,-0.043118614703416824,-0.1784631460905075,9.826851844787598,
Accelerometer,1637606024665,-0.023954786360263824,-0.10659879446029663,9.803496360778809,
Accelerometer,1637606024678,-0.057491485029459,-0.14971740543842316,9.808286666870117,
Accelerometer,1637606024690,-0.052700527012348175,-0.09222592413425446,9.859789848327637,
Accelerometer,1637606024701,-0.01437287125736475,-0.07306209206581116,9.77055835723877,
