,SensorName,Timestamp,x,y,z,payload
0,Accelerometer,1635536702893,-0.02754800394177437,-0.18744619190692902,9.78912353515625,
0,Accelerometer,1635536702918,-0.042519744485616684,-0.15390948951244354,9.775348663330078,
0,Accelerometer,1635536702941,-0.061683572828769684,-0.1251637488603592,9.812479019165039,
0,Accelerometer,1635536702964,-0.05689261481165886,-0.15390948951244354,9.784332275390625,
0,Accelerometer,1635536702988,-0.022757045924663544,-0.13953661918640137,9.793913841247559,
0,Accelerometer,1635536703010,-0.0035932178143411875,-0.12995471060276031,9.822060585021973,
0,Accelerometer,1635536703036,-0.05689261481165886,-0.15870045125484467,9.784332275390625,
0,Accelerometer,1635536703060,-0.04731070250272751,-0.1682823747396469,9.831643104553223,
0,Accelerometer,1635536703085,-0.0035932178143411875,-0.13953661918640137,9.808286666870117,
0,Accelerometer,1635536703107,-0.03712991625070572,-0.11558184027671814,9.780139923095703,
0,Accelerometer,1635536703130,-0.03233896195888519,-0.17786428332328796,9.78912353515625,
0,Accelerometer,1635536703155,-0.01796608977019787,-0.13953661918640137,9.780139923095703,
0,Accelerometer,1635536703180,-0.061683572828769684,-0.11558184027671814,9.850207328796387,
0,Accelerometer,1635536703205,-0.042519744485616684,-0.15390948951244354,9.780139923095703,
0,Accelerometer,1635536703227,-0.008384174667298794,-0.1634914129972458,9.817270278930664,
0,Accelerometer,1635536703252,-0.03712991625070572,-0.17786428332328796,9.793913841247559,
0,Accelerometer,1635536703277,-0.03233896195888519,-0.1251637488603592,9.78912353515625,
0,Accelerometer,1635536703300,-0.05689261481165886,-0.1491185426712036,9.793913841247559,
0,Accelerometer,1635536703324,-0.052101656794548035,-0.15870045125484467,9.812479019165039,
0,Accelerometer,1635536703347,-0.02754800394177437,-0.1682823747396469,9.747201919555664,
0,Accelerometer,1635536703372,-0.022757045924663544,-0.13474567234516144,9.77055835723877,
0,Accelerometer,1635536703396,-0.03233896195888519,-0.2209828943014145,9.77055835723877,
0,Accelerometer,1635536703422,0.015570610761642456,-0.1443275809288025,9.803496360778809,
0,Accelerometer,1635536703446,-0.008384174667298794,-0.12037279456853867,9.77055835723877,
0,Accelerometer,1635536703473,-0.032937828451395035,-0.12995471060276031,9.756185531616211,
0,Accelerometer,1635536703494,-0.042519744485616684,-0.13953661918640137,9.77055835723877,
0,Accelerometer,1635536703518,-0.02754800394177437,-0.17307332158088684,9.822060585021973,
0,Accelerometer,1635536703545,-0.042519744485616684,-0.1443275809288025,9.76097583770752,
0,Accelerometer,1635536703569,-0.03772878646850586,-0.13953661918640137,9.803496360778809,
0,Accelerometer,1635536703593,-0.02754800394177437,-0.17307332158088684,9.765767097473145,
0,Accelerometer,1635536703616,-0.013175131753087044,-0.17786428332328796,9.77055835723877,
0,Accelerometer,1635536703642,-0.04731070250272751,-0.1826552450656891,9.808286666870117,
0,Accelerometer,1635536703667,-0.01796608977019787,-0.13953661918640137,9.780139923095703,
0,Accelerometer,1635536703693,0.0011977392714470625,-0.18744619190692902,9.817270278930664,
0,Accelerometer,1635536703719,-0.05689261481165886,-0.13953661918640137,9.747201919555664,
0,Accelerometer,1635536703742,-0.07126548886299133,-0.1682823747396469,9.808286666870117,
0,Accelerometer,1635536703764,-0.02754800394177437,-0.18744619190692902,9.845417022705078,
0,Accelerometer,1635536703790,-0.052101656794548035,-0.1491185426712036,9.775348663330078,
0,Accelerometer,1635536703818,-0.042519744485616684,-0.1634914129972458,9.812479019165039,
0,Accelerometer,1635536703842,-0.04731070250272751,-0.12995471060276031,9.808286666870117,
0,Accelerometer,1635536703868,-0.022757045924663544,-0.1682823747396469,9.812479019165039,
0,Accelerometer,1635536703891,-0.022757045924663544,-0.18744619190692902,9.836433410644531,
0,Accelerometer,1635536703914,-0.05689261481165886,-0.13953661918640137,9.826851844787598,
0,Accelerometer,1635536703939,-0.02814687229692936,-0.19223715364933014,9.775348663330078,
0,Accelerometer,1635536703965,-0.03772878646850586,-0.1251637488603592,9.812479019165039,
0,Accelerometer,1635536703989,-0.02814687229692936,-0.19223715364933014,9.798705101013184,
0,Accelerometer,1635536704013,-0.052101656794548035,-0.1826552450656891,9.803496360778809,
0,Accelerometer,1635536704037,-0.01796608977019787,-0.1443275809288025,9.826851844787598,
0,Accelerometer,1635536704060,-0.061683572828769684,-0.19702811539173126,9.78912353515625,
0,Accelerometer,1635536704083,-0.013175131753087044,-0.1443275809288025,9.793913841247559,
0,Accelerometer,1635536704105,-0.01796608977019787,-0.17786428332328796,9.845417022705078,
0,Accelerometer,1635536704131,-0.061683572828769684,-0.13474567234516144,9.780139923095703,
0,Accelerometer,1635536704157,-0.05689261481165886,-0.11558184027671814,9.756185531616211,
0,Accelerometer,1635536704180,-0.07126548886299133,-0.13474567234516144,9.826851844787598,
0,Accelerometer,1635536704204,-0.061683572828769684,-0.1443275809288025,9.812479019165039,
0,Accelerometer,1635536704230,-0.05689261481165886,-0.13953661918640137,9.780139923095703,
0,Accelerometer,1635536704253,-0.06647452712059021,-0.17786428332328796,9.784332275390625,
0,Accelerometer,1635536704280,-0.052101656794548035,-0.15390948951244354,9.775348663330078,
0,Accelerometer,1635536704305,-0.05689261481165886,-0.13474567234516144,9.793913841247559,
0,Accelerometer,1635536704329,-0.052101656794548035,-0.1491185426712036,9.765767097473145,
0,Accelerometer,1635536704353,-0.02814687229692936,-0.1634914129972458,9.803496360778809,
0,Accelerometer,1635536704379,-0.02814687229692936,-0.1443275809288025,9.76097583770752,
0,Accelerometer,1635536704404,-0.03772878646850586,-0.11558184027671814,9.817270278930664,
0,Accelerometer,1635536704427,-0.023355916142463684,-0.17307332158088684,9.704682350158691,
0,Accelerometer,1635536704451,-0.032937828451395035,-0.15870045125484467,9.840625762939453,
0,Accelerometer,1635536704476,-0.004192087333649397,-0.12037279456853867,9.826851844787598,
0,Accelerometer,1635536704499,-0.05689261481165886,-0.19702811539173126,9.747201919555664,
0,Accelerometer,1635536704524,-0.02814687229692936,-0.18744619190692902,9.831643104553223,
0,Accelerometer,1635536704547,-0.008983044885098934,-0.15390948951244354,9.826851844787598,
0,Accelerometer,1635536704569,-0.07186435908079147,-0.1682823747396469,9.775348663330078,
0,Accelerometer,1635536704592,-0.076655313372612,-0.15870045125484467,9.812479019165039,
0,Accelerometer,1635536704617,-0.062282443046569824,-0.18744619190692902,9.831643104553223,
0,Accelerometer,1635536704640,-0.03772878646850586,-0.12037279456853867,9.780139923095703,
0,Accelerometer,1635536704663,0.010180783458054066,-0.15870045125484467,9.775348663330078,
0,Accelerometer,1635536704687,-0.052101656794548035,-0.1634914129972458,9.831643104553223,
0,Accelerometer,1635536704710,-0.06707339733839035,-0.12995471060276031,9.812479019165039,
0,Accelerometer,1635536704733,-0.01856495812535286,-0.12037279456853867,9.765767097473145,
0,Accelerometer,1635536704758,-0.03772878646850586,-0.15390948951244354,9.798705101013184,
0,Accelerometer,1635536704784,-0.03772878646850586,-0.17307332158088684,9.831643104553223,
0,Accelerometer,1635536704808,-0.023355916142463684,-0.15390948951244354,9.747201919555664,
0,Accelerometer,1635536704833,0.005389826837927103,-0.1491185426712036,9.808286666870117,
0,Accelerometer,1635536704855,-0.057491485029459,-0.17786428332328796,9.798705101013184,
0,Accelerometer,1635536704878,-0.02814687229692936,-0.12037279456853867,9.831643104553223,
0,Accelerometer,1635536704904,-0.04790957272052765,-0.15870045125484467,9.817270278930664,
0,Accelerometer,1635536704928,0.0005988696357235312,-0.1682823747396469,9.812479019165039,
0,Accelerometer,1635536704953,-0.076655313372612,-0.1491185426712036,9.73762035369873,
0,Accelerometer,1635536704976,0.09222592413425446,-0.08204513788223267,9.88793659210205,
0,Accelerometer,1635536704998,0.023355916142463684,-0.13893775641918182,9.826851844787598,
0,Accelerometer,1635536705024,-0.03233896195888519,-0.17666654288768768,9.765168190002441,
0,Accelerometer,1635536705049,-0.04910730943083763,-0.16109593212604523,9.769959449768066,
0,Accelerometer,1635536705156,-0.05689261481165886,-0.15091514587402344,9.802298545837402,A
0,Accelerometer,1635536705157,-0.025751395151019096,-0.10719766467809677,9.807088851928711,A
0,Accelerometer,1635536705159,-0.03772878646850586,-0.1784631460905075,9.787925720214844,A
0,Accelerometer,1635536705160,-0.06288131326436996,-0.10120896995067596,9.773552894592285,A
0,Accelerometer,1635536705168,-0.053299397230148315,-0.15390948951244354,9.76876163482666,A
0,Accelerometer,1635536705193,-0.06288131326436996,-0.1634914129972458,9.8016996383667,A
0,Accelerometer,1635536705215,-0.05809035524725914,-0.11079088598489761,9.8016996383667,A
0,Accelerometer,1635536705240,-0.053299397230148315,-0.15390948951244354,9.839427947998047,A
0,Accelerometer,1635536705265,-0.04850843921303749,-0.13953661918640137,9.839427947998047,A
0,Accelerometer,1635536705289,-0.09641800820827484,-0.13474567234516144,9.806489944458008,A
0,Accelerometer,1635536705312,-0.06767226755619049,-0.12995471060276031,9.820862770080566,A
0,Accelerometer,1635536705336,-0.043717484921216965,-0.15390948951244354,9.778343200683594,A
0,Accelerometer,1635536705359,-0.02934461273252964,-0.10599992424249649,9.759778022766113,A
0,Accelerometer,1635536705384,-0.10120896995067596,-0.1682823747396469,9.820862770080566,A
0,Accelerometer,1635536705408,-0.07725418359041214,-0.1491185426712036,9.829846382141113,A
0,Accelerometer,1635536705431,-0.06288131326436996,-0.13953661918640137,9.853201866149902,A
0,Accelerometer,1635536705454,-0.06288131326436996,-0.17307332158088684,9.834636688232422,A
0,Accelerometer,1635536705477,-0.01976269856095314,-0.17307332158088684,9.811281204223633,A
0,Accelerometer,1635536705501,0.01437287125736475,-0.1634914129972458,9.787925720214844,A
0,Accelerometer,1635536705524,-0.06767226755619049,-0.1634914129972458,9.764569282531738,A
0,Accelerometer,1635536705547,-0.0095819141715765,-0.13953661918640137,9.806489944458008,A
0,Accelerometer,1635536705571,-0.06288131326436996,-0.15870045125484467,9.8016996383667,A
0,Accelerometer,1635536705596,-0.01437287125736475,-0.1634914129972458,9.820862770080566,A
0,Accelerometer,1635536705618,-0.04850843921303749,-0.1682823747396469,9.759778022766113,A
0,Accelerometer,1635536705642,-0.053299397230148315,-0.1443275809288025,9.806489944458008,A
0,Accelerometer,1635536705666,-0.06288131326436996,-0.15870045125484467,9.783134460449219,A
0,Accelerometer,1635536705688,-0.03892652690410614,-0.11079088598489761,9.759778022766113,A
0,Accelerometer,1635536705712,-0.04850843921303749,-0.12037279456853867,9.839427947998047,A
0,Accelerometer,1635536705737,-0.043717484921216965,-0.10120896995067596,9.806489944458008,A
0,Accelerometer,1635536705764,-0.034135568886995316,-0.1443275809288025,9.811281204223633,A
0,Accelerometer,1635536705787,0.00479095708578825,-0.11558184027671814,9.811281204223633,A
0,Accelerometer,1635536705810,-0.06288131326436996,-0.1491185426712036,9.829846382141113,A
0,Accelerometer,1635536705833,-0.05809035524725914,-0.1634914129972458,9.778343200683594,A
0,Accelerometer,1635536705856,-0.03892652690410614,-0.15390948951244354,9.806489944458008,A
0,Accelerometer,1635536705881,-0.05809035524725914,-0.1443275809288025,9.816072463989258,A
0,Accelerometer,1635536705905,-0.02934461273252964,-0.17307332158088684,9.844219207763672,A
0,Accelerometer,1635536705929,-0.07725418359041214,-0.1491185426712036,9.796908378601074,A
0,Accelerometer,1635536705954,-0.053299397230148315,-0.13953661918640137,9.75019645690918,A
0,Accelerometer,1635536705977,-0.043717484921216965,-0.1491185426712036,9.811281204223633,A
0,Accelerometer,1635536706000,-0.0287457425147295,-0.1341467946767807,9.78912353515625,A
0,Accelerometer,1635536706026,-0.05809035524725914,-0.16289253532886505,9.779541015625,A
0,Accelerometer,1635536706050,-0.07725418359041214,-0.14372871816158295,9.775348663330078,A
0,Accelerometer,1635536706073,0.019163828343153,-0.14372871816158295,9.77055835723877,A
0,Accelerometer,1635536706097,-0.01437287125736475,-0.17726540565490723,9.779541015625,A
0,Accelerometer,1635536706121,-0.034135568886995316,-0.14372871816158295,9.78912353515625,A
0,Accelerometer,1635536706147,-0.04850843921303749,-0.16289253532886505,9.793913841247559,A
0,Accelerometer,1635536706169,-0.03892652690410614,-0.11019201576709747,9.822060585021973,A
0,Accelerometer,1635536706195,-0.03892652690410614,-0.14851966500282288,9.859789848327637,A
0,Accelerometer,1635536706216,-0.034135568886995316,-0.17726540565490723,9.793913841247559,A
0,Accelerometer,1635536706239,-0.03892652690410614,-0.1341467946767807,9.779541015625,A
0,Accelerometer,1635536706262,-0.014971740543842316,-0.17726540565490723,9.812479019165039,A
0,Accelerometer,1635536706286,-0.05809035524725914,-0.153310626745224,9.807687759399414,A
0,Accelerometer,1635536706309,-0.08683609962463379,-0.14372871816158295,9.822060585021973,A
0,Accelerometer,1635536706331,-0.04850843921303749,-0.1724744588136673,9.817270278930664,A
0,Accelerometer,1635536706355,-0.014971740543842316,-0.15810158848762512,9.873563766479492,A
0,Accelerometer,1635536706380,-0.034135568886995316,-0.153310626745224,9.812479019165039,A
0,Accelerometer,1635536706402,-0.03892652690410614,-0.114982970058918,9.807687759399414,A
0,Accelerometer,1635536706427,-0.053299397230148315,-0.18205636739730835,9.784332275390625,A
0,Accelerometer,1635536706454,-0.034135568886995316,-0.1724744588136673,9.835834503173828,A
0,Accelerometer,1635536706477,-0.03892652690410614,-0.18684732913970947,9.76097583770752,A
0,Accelerometer,1635536706500,-0.06288131326436996,-0.13893775641918182,9.78912353515625,A
0,Accelerometer,1635536706525,-0.02934461273252964,-0.14851966500282288,9.817270278930664,A
0,Accelerometer,1635536706551,-0.043717484921216965,-0.1916382908821106,9.812479019165039,A
0,Accelerometer,1635536706575,-0.02934461273252964,-0.17726540565490723,9.798705101013184,A
0,Accelerometer,1635536706600,-0.034135568886995316,-0.13893775641918182,9.774749755859375,A
0,Accelerometer,1635536706624,-0.034135568886995316,-0.11019201576709747,9.807687759399414,A
0,Accelerometer,1635536706647,-0.053898267447948456,-0.17726540565490723,9.812479019165039,A
0,Accelerometer,1635536706668,-0.014971740543842316,-0.13893775641918182,9.812479019165039,A
0,Accelerometer,1635536706692,-0.03892652690410614,-0.20122019946575165,9.812479019165039,A
0,Accelerometer,1635536706718,-0.04431635141372681,-0.14851966500282288,9.784332275390625,A
0,Accelerometer,1635536706743,-0.04431635141372681,-0.1341467946767807,9.746603012084961,A
0,Accelerometer,1635536706765,-0.10659879446029663,-0.14851966500282288,9.728038787841797,A
0,Accelerometer,1635536706790,-0.053898267447948456,-0.1724744588136673,9.822060585021973,A
0,Accelerometer,1635536706814,0.008983044885098934,-0.1724744588136673,9.835834503173828,A
0,Accelerometer,1635536706839,-0.053898267447948456,-0.0958191454410553,9.798705101013184,A
0,Accelerometer,1635536706863,-0.07306209206581116,-0.12456488609313965,9.807687759399414,A
0,Accelerometer,1635536706959,-0.01976269856095314,-0.12935584783554077,9.817270278930664,Ab
0,Accelerometer,1635536706961,-0.025152524933218956,-0.18205636739730835,9.76097583770752,Ab
0,Accelerometer,1635536706962,-0.025152524933218956,-0.15810158848762512,9.802897453308105,Ab
0,Accelerometer,1635536706964,-0.03952539712190628,-0.16768349707126617,9.807687759399414,Ab
0,Accelerometer,1635536706987,-0.06288131326436996,-0.15870045125484467,9.803496360778809,Ab
0,Accelerometer,1635536707012,0,-0.15390948951244354,9.807687759399414,Ab
0,Accelerometer,1635536707037,-0.057491485029459,-0.10599992424249649,9.850207328796387,Ab
0,Accelerometer,1635536707062,-0.019163828343153,-0.1634914129972458,9.76097583770752,Ab
0,Accelerometer,1635536707085,-0.057491485029459,-0.1491185426712036,9.779541015625,Ab
0,Accelerometer,1635536707111,-0.043118614703416824,-0.15870045125484467,9.78912353515625,Ab
0,Accelerometer,1635536707136,-0.01437287125736475,-0.1491185426712036,9.779541015625,Ab
0,Accelerometer,1635536707161,-0.04790957272052765,-0.17307332158088684,9.775348663330078,Ab
0,Accelerometer,1635536707184,-0.00479095708578825,-0.1491185426712036,9.817270278930664,Ab
0,Accelerometer,1635536707209,-0.0095819141715765,-0.1634914129972458,9.765767097473145,Ab
0,Accelerometer,1635536707232,-0.01437287125736475,-0.11558184027671814,9.803496360778809,Ab
0,Accelerometer,1635536707260,-0.038327656686306,-0.13953661918640137,9.793913841247559,Ab
0,Accelerometer,1635536707283,-0.038327656686306,-0.1682823747396469,9.835834503173828,Ab
0,Accelerometer,1635536707305,-0.033536698669195175,-0.08204513788223267,9.784332275390625,Ab
0,Accelerometer,1635536707328,-0.033536698669195175,-0.15870045125484467,9.845417022705078,Ab
0,Accelerometer,1635536707353,-0.033536698669195175,-0.15390948951244354,9.784332275390625,Ab
0,Accelerometer,1635536707378,-0.052700527012348175,-0.12995471060276031,9.826851844787598,Ab
0,Accelerometer,1635536707404,-0.01437287125736475,-0.11558184027671814,9.765767097473145,Ab
0,Accelerometer,1635536707425,-0.07246322929859161,-0.13474567234516144,9.751394271850586,Ab
0,Accelerometer,1635536707451,-0.00479095708578825,-0.17307332158088684,9.807687759399414,Ab
0,Accelerometer,1635536707474,-0.01437287125736475,-0.17307332158088684,9.807687759399414,Ab
0,Accelerometer,1635536707502,-0.0287457425147295,-0.1491185426712036,9.88793659210205,Ab
0,Accelerometer,1635536707526,-0.019163828343153,-0.17307332158088684,9.803496360778809,Ab
0,Accelerometer,1635536707552,-0.0287457425147295,-0.11079088598489761,9.784332275390625,Ab
0,Accelerometer,1635536707578,-0.04790957272052765,-0.1826552450656891,9.840625762939453,Ab
0,Accelerometer,1635536707603,-0.038327656686306,-0.12995471060276031,9.812479019165039,Ab
0,Accelerometer,1635536707625,-0.038327656686306,-0.1826552450656891,9.835834503173828,Ab
0,Accelerometer,1635536707648,-0.019163828343153,-0.15870045125484467,9.775348663330078,Ab
0,Accelerometer,1635536707674,-0.023954786360263824,-0.13953661918640137,9.765767097473145,Ab
0,Accelerometer,1635536707699,-0.043118614703416824,-0.13953661918640137,9.807687759399414,Ab
0,Accelerometer,1635536707723,-0.023954786360263824,-0.1443275809288025,9.807687759399414,Ab
0,Accelerometer,1635536707746,-0.0287457425147295,-0.11558184027671814,9.779541015625,Ab
0,Accelerometer,1635536707770,-0.052700527012348175,-0.15390948951244354,9.793913841247559,Ab
0,Accelerometer,1635536707794,-0.038327656686306,-0.12995471060276031,9.77055835723877,Ab
0,Accelerometer,1635536707817,-0.0095819141715765,-0.12995471060276031,9.854998588562012,Ab
0,Accelerometer,1635536707840,-0.023954786360263824,-0.13953661918640137,9.840625762939453,Ab
0,Accelerometer,1635536707864,-0.043118614703416824,-0.13474567234516144,9.840625762939453,Ab
0,Accelerometer,1635536707889,-0.01437287125736475,-0.17786428332328796,9.775348663330078,Ab
0,Accelerometer,1635536707912,-0.0287457425147295,-0.09641800820827484,9.798705101013184,Ab
0,Accelerometer,1635536707937,-0.033536698669195175,-0.13474567234516144,9.793913841247559,Ab
0,Accelerometer,1635536707961,-0.0287457425147295,-0.10120896995067596,9.784332275390625,Ab
0,Accelerometer,1635536707986,-0.00479095708578825,-0.17307332158088684,9.793913841247559,Ab
0,Accelerometer,1635536708011,-0.004192087333649397,-0.1443275809288025,9.784332275390625,Ab
0,Accelerometer,1635536708035,-0.023954786360263824,-0.15870045125484467,9.77055835723877,Ab
0,Accelerometer,1635536708059,-0.0287457425147295,-0.1634914129972458,9.775348663330078,Ab
0,Accelerometer,1635536708086,-0.04790957272052765,-0.1443275809288025,9.812479019165039,Ab
0,Accelerometer,1635536708110,-0.01856495812535286,-0.12037279456853867,9.784332275390625,Ab
0,Accelerometer,1635536708136,-0.062282443046569824,-0.1251637488603592,9.822060585021973,Ab
0,Accelerometer,1635536708159,-0.033536698669195175,-0.1634914129972458,9.817270278930664,Ab
0,Accelerometer,1635536708183,-0.038327656686306,-0.1826552450656891,9.803496360778809,Ab
0,Accelerometer,1635536708206,-0.024553654715418816,-0.12456488609313965,9.73762035369873,Ab
0,Accelerometer,1635536708232,-0.06288131326436996,-0.19642923772335052,9.803496360778809,Ab
0,Accelerometer,1635536708265,-0.0005988696357235312,-0.1724744588136673,9.76097583770752,Ab
0,Accelerometer,1635536708288,-0.01976269856095314,-0.15810158848762512,9.817270278930664,Ab
0,Accelerometer,1635536708315,-0.014971740543842316,-0.17726540565490723,9.76097583770752,Ab
0,Accelerometer,1635536708336,0.008983044885098934,-0.12935584783554077,9.812479019165039,Ab
0,Accelerometer,1635536708364,-0.01976269856095314,-0.1724744588136673,9.817270278930664,Ab
0,Accelerometer,1635536708387,-0.01976269856095314,-0.16289253532886505,9.775348663330078,Ab
0,Accelerometer,1635536708413,-0.024553654715418816,-0.14851966500282288,9.779541015625,Ab
0,Accelerometer,1635536708439,-0.04850843921303749,-0.1916382908821106,9.817270278930664,Ab
0,Accelerometer,1635536708462,-0.02934461273252964,-0.14372871816158295,9.784332275390625,Ab
0,Accelerometer,1635536708485,-0.0005988696357235312,-0.16768349707126617,9.798705101013184,Ab
0,Accelerometer,1635536708509,-0.014971740543842316,-0.20601116120815277,9.845417022705078,Ab
0,Accelerometer,1635536708533,-0.05809035524725914,-0.153310626745224,9.77055835723877,Ab
0,Accelerometer,1635536708556,-0.05809035524725914,-0.09102818369865417,9.76097583770752,Ab
0,Accelerometer,1635536708586,-0.005389826837927103,-0.13893775641918182,9.803496360778809,Ab
0,Accelerometer,1635536708609,0.01856495812535286,-0.1341467946767807,9.807687759399414,Ab
0,Accelerometer,1635536708637,0.008983044885098934,-0.17726540565490723,9.78912353515625,Ab
0,Accelerometer,1635536708662,-0.024553654715418816,-0.14851966500282288,9.826851844787598,Ab
0,Accelerometer,1635536708691,-0.01976269856095314,-0.14372871816158295,9.793913841247559,Ab
0,Accelerometer,1635536708718,-0.06288131326436996,-0.16289253532886505,9.798705101013184,Ab
