SensorName,Timestamp,x,y,z,payload
Accelerometer,1635795726374,0.09761574864387512,-0.2862596809864044,9.816671371459961,
Accelerometer,1635795726386,0.11677958071231842,-0.25751394033432007,9.83104419708252,
Accelerometer,1635795726399,0.0634801834821701,-0.23835010826587677,9.816671371459961,
Accelerometer,1635795726411,0.053898267447948456,-0.2239772379398346,9.807687759399414,
Accelerometer,1635795726425,0.08803384006023407,-0.22876819968223572,9.840625762939453,
Accelerometer,1635795726436,0.0634801834821701,-0.25272297859191895,9.872964859008789,
Accelerometer,1635795726448,0.0928247943520546,-0.2623049020767212,9.812479019165039,
Accelerometer,1635795726461,0.0634801834821701,-0.3006325662136078,9.849609375,
Accelerometer,1635795726471,0.0928247943520546,-0.23835010826587677,9.79810619354248,
Accelerometer,1635795726485,0.0928247943520546,-0.24793203175067902,9.812479019165039,
Accelerometer,1635795726499,0.0736609622836113,-0.27188682556152344,9.82146167755127,
Accelerometer,1635795726511,0.0634801834821701,-0.25272297859191895,9.79810619354248,
Accelerometer,1635795726522,0.08324287831783295,-0.2862596809864044,9.816671371459961,
Accelerometer,1635795726534,0.053898267447948456,-0.2766777575016022,9.816671371459961,
Accelerometer,1635795726544,0.05868922546505928,-0.2670958638191223,9.840625762939453,
Accelerometer,1635795726556,0.05868922546505928,-0.25272297859191895,9.812479019165039,
Accelerometer,1635795726568,0.08803384006023407,-0.2862596809864044,9.83104419708252,
Accelerometer,1635795726580,0.06887000799179077,-0.2670958638191223,9.849609375,
Accelerometer,1635795726594,0.07845192402601242,-0.24793203175067902,9.863982200622559,
Accelerometer,1635795726606,0.0634801834821701,-0.2670958638191223,9.826252937316895,
Accelerometer,1635795726618,0.05868922546505928,-0.2862596809864044,9.793314933776855,
Accelerometer,1635795726628,0.10240671038627625,-0.2766777575016022,9.854399681091309,
Accelerometer,1635795726640,0.07845192402601242,-0.23355916142463684,9.83104419708252,
Accelerometer,1635795726650,0.07845192402601242,-0.2623049020767212,9.868772506713867,
Accelerometer,1635795726664,0.10240671038627625,-0.25751394033432007,9.816671371459961,
Accelerometer,1635795726676,0.08324287831783295,-0.2814687192440033,9.826252937316895,
Accelerometer,1635795726688,0.07845192402601242,-0.22457611560821533,9.835834503173828,
Accelerometer,1635795726698,0.07845192402601242,-0.2766777575016022,9.784332275390625,
Accelerometer,1635795726710,0.06887000799179077,-0.27188682556152344,9.854399681091309,
Accelerometer,1635795726724,0.0736609622836113,-0.2670958638191223,9.82146167755127,
Accelerometer,1635795726735,0.0736609622836113,-0.25272297859191895,9.779541015625,
Accelerometer,1635795726748,0.09761574864387512,-0.2431410700082779,9.83104419708252,
Accelerometer,1635795726758,0.05928809568285942,-0.2623049020767212,9.802897453308105,
Accelerometer,1635795726770,0.053898267447948456,-0.25272297859191895,9.816671371459961,
Accelerometer,1635795726783,0.06887000799179077,-0.2814687192440033,9.788524627685547,
Accelerometer,1635795726795,0.06887000799179077,-0.25272297859191895,9.816671371459961,
Accelerometer,1635795726809,0.0736609622836113,-0.24373994767665863,9.844818115234375,
