SensorName,Timestamp,x,y,z,payload
Accelerometer,1638507167460,0.11558184027671814,-0.06827113777399063,9.74121379852295,
Accelerometer,1638507167471,0.07725418359041214,-0.06827113777399063,9.839427947998047,
Accelerometer,1638507167482,0.10120896995067596,-0.1209716647863388,9.759778022766113,
Accelerometer,1638507167495,0.16888123750686646,-0.09222592413425446,9.783134460449219,
Accelerometer,1638507167508,0.18325410783290863,-0.09222592413425446,9.759778022766113,
Accelerometer,1638507167520,0.1976269781589508,-0.05868922546505928,9.774150848388672,
Accelerometer,1638507167531,0.18804506957530975,-0.05868922546505928,9.830445289611816,
Accelerometer,1638507167543,0.1976269781589508,-0.11138974875211716,9.811281204223633,
Accelerometer,1638507167555,0.2551184594631195,-0.015570610761642456,9.807088851928711,
Accelerometer,1638507167568,0.20720888674259186,-0.053898267447948456,9.830445289611816,
Accelerometer,1638507167577,0.16888123750686646,-0.07785305380821228,9.802298545837402,
Accelerometer,1638507167590,0.15870045125484467,-0.09701687842607498,9.769360542297363,
Accelerometer,1638507167602,0.13953661918640137,-0.09222592413425446,9.811281204223633,
Accelerometer,1638507167615,0.1491185426712036,-0.06827113777399063,9.783134460449219,
Accelerometer,1638507167626,0.11079088598489761,-0.09701687842607498,9.802298545837402,
Accelerometer,1638507167639,0.10120896995067596,-0.06827113777399063,9.792716026306152,
Accelerometer,1638507167653,0.11079088598489761,-0.07785305380821228,9.811281204223633,
Accelerometer,1638507167665,0.17307332158088684,-0.06827113777399063,9.820862770080566,
Accelerometer,1638507167675,0.1784631460905075,-0.04431635141372681,9.74121379852295,
Accelerometer,1638507167687,0.19283601641654968,-0.03952539712190628,9.85859203338623,
Accelerometer,1638507167700,0.24553655087947845,-0.1018078401684761,9.797507286071777,
Accelerometer,1638507167714,0.20241793990135193,-0.11618071049451828,9.835235595703125,
Accelerometer,1638507167726,0.23116368055343628,-0.09222592413425446,9.816072463989258,
Accelerometer,1638507167738,0.2167908102273941,-0.05868922546505928,9.820862770080566,
Accelerometer,1638507167751,0.13953661918640137,-0.10659879446029663,9.802298545837402,
Accelerometer,1638507167764,0.13474567234516144,-0.07306209206581116,9.807088851928711,
Accelerometer,1638507167774,0.11079088598489761,-0.10659879446029663,9.830445289611816,
Accelerometer,1638507167784,0.12037279456853867,-0.10659879446029663,9.797507286071777,
Accelerometer,1638507167799,0.13474567234516144,-0.10659879446029663,9.778942108154297,
Accelerometer,1638507167811,0.13474567234516144,-0.09222592413425446,9.717857360839844,
Accelerometer,1638507167823,0.17307332158088684,-0.09222592413425446,9.807088851928711,
Accelerometer,1638507167835,0.1491185426712036,-0.03952539712190628,9.802298545837402,
Accelerometer,1638507167845,0.17786428332328796,-0.04910730943083763,9.820862770080566,
Accelerometer,1638507167857,0.26470038294792175,-0.05868922546505928,9.807088851928711,
Accelerometer,1638507167869,0.2359546422958374,-0.025152524933218956,9.783134460449219,
Accelerometer,1638507167879,0.21199984848499298,-0.02036156691610813,9.778942108154297,
Accelerometer,1638507167891,0.18744619190692902,-0.04431635141372681,9.764569282531738,
Accelerometer,1638507167903,0.1634914129972458,-0.0826440081000328,9.802298545837402,
Accelerometer,1638507167920,0.10599992424249649,-0.1018078401684761,9.787925720214844,
Accelerometer,1638507167932,0.12995471060276031,-0.0826440081000328,9.816072463989258,
Accelerometer,1638507167944,0.1251637488603592,-0.07306209206581116,9.811281204223633,
Accelerometer,1638507167956,0.15870045125484467,-0.04910730943083763,9.778942108154297,
Accelerometer,1638507167967,0.10061009973287582,-0.03952539712190628,9.844219207763672,
Accelerometer,1638507167987,0.18744619190692902,-0.09701687842607498,9.811281204223633,
Accelerometer,1638507168001,0.20661002397537231,-0.06827113777399063,9.759778022766113,
Accelerometer,1638507168009,0.2167908102273941,-0.025152524933218956,9.825654029846191,
Accelerometer,1638507168022,0.24074558913707733,-0.04431635141372681,9.783134460449219,
Accelerometer,1638507168035,0.17307332158088684,-0.053898267447948456,9.787925720214844,
Accelerometer,1638507168046,0.22158177196979523,-0.04431635141372681,9.807088851928711,
Accelerometer,1638507168059,0.2018190622329712,-0.09701687842607498,9.820862770080566,
Accelerometer,1638507168072,0.114982970058918,-0.0826440081000328,9.778942108154297,
Accelerometer,1638507168084,0.12995471060276031,-0.07306209206581116,9.787925720214844,
Accelerometer,1638507168095,0.1251637488603592,-0.1018078401684761,9.764569282531738,
Accelerometer,1638507168107,0.09102818369865417,-0.05868922546505928,9.787925720214844,
Accelerometer,1638507168119,0.10540105402469635,-0.05868922546505928,9.769360542297363,
Accelerometer,1638507168129,0.114982970058918,-0.07785305380821228,9.778942108154297,
Accelerometer,1638507168141,0.12995471060276031,-0.0634801834821701,9.811281204223633,
Accelerometer,1638507168151,0.18744619190692902,-0.11138974875211716,9.816072463989258,
Accelerometer,1638507168164,0.2018190622329712,-0.04910730943083763,9.792716026306152,
Accelerometer,1638507168177,0.20661002397537231,-0.034734439104795456,9.754987716674805,
Accelerometer,1638507168189,0.2257738560438156,-0.02036156691610813,9.816072463989258,
Accelerometer,1638507168201,0.1634914129972458,-0.03952539712190628,9.754987716674805,
Accelerometer,1638507168214,0.13953661918640137,-0.0634801834821701,9.811281204223633,
Accelerometer,1638507168226,0.10540105402469635,-0.0826440081000328,9.811281204223633,
Accelerometer,1638507168237,0.15390948951244354,-0.05868922546505928,9.774150848388672,
Accelerometer,1638507168249,0.09102818369865417,-0.0634801834821701,9.816072463989258,
Accelerometer,1638507168259,0.10061009973287582,-0.07306209206581116,9.783134460449219,
Accelerometer,1638507168271,0.10540105402469635,-0.07785305380821228,9.797507286071777,
Accelerometer,1638507168284,0.1491185426712036,-0.08743496984243393,9.811281204223633,
Accelerometer,1638507168297,0.1682823747396469,-0.1018078401684761,9.820862770080566,
Accelerometer,1638507168309,0.18744619190692902,-0.053898267447948456,9.839427947998047,
Accelerometer,1638507168321,0.19702811539173126,-0.04910730943083763,9.769360542297363,
Accelerometer,1638507168336,0.19223715364933014,-0.04431635141372681,9.807088851928711,
Accelerometer,1638507168349,0.1826552450656891,-0.0634801834821701,9.811281204223633,
Accelerometer,1638507168360,0.19223715364933014,-0.034734439104795456,9.825654029846191,
Accelerometer,1638507168372,0.1634914129972458,-0.10659879446029663,9.783134460449219,
Accelerometer,1638507168384,0.17307332158088684,-0.053898267447948456,9.807088851928711,
Accelerometer,1638507168397,0.14372871816158295,-0.07785305380821228,9.774150848388672,
Accelerometer,1638507168410,0.15390948951244354,-0.0634801834821701,9.787925720214844,
Accelerometer,1638507168426,0.153310626745224,-0.09222592413425446,9.825654029846191,
Accelerometer,1638507168439,0.13893775641918182,-0.015570610761642456,9.802298545837402,
Accelerometer,1638507168452,0.1018078401684761,-0.020960437133908272,9.764569282531738,
Accelerometer,1638507168463,0.17367219924926758,-0.08803384006023407,9.797507286071777,
Accelerometer,1638507168476,0.16888123750686646,-0.07845192402601242,9.787925720214844,
Accelerometer,1638507168486,0.16409027576446533,-0.020960437133908272,9.797507286071777,
Accelerometer,1638507168499,0.1886439323425293,-0.06407905369997025,9.802298545837402,
Accelerometer,1638507168512,0.20301680266857147,-0.025751395151019096,9.820862770080566,
Accelerometer,1638507168525,0.15450836718082428,-0.04970617964863777,9.774150848388672,
Accelerometer,1638507168538,0.11138974875211716,-0.11677958071231842,9.816072463989258,
Accelerometer,1638507168550,0.13055357336997986,-0.1209716647863388,9.820862770080566,
Accelerometer,1638507168561,0.1018078401684761,-0.1209716647863388,9.825654029846191,
Accelerometer,1638507168573,0.1401354968547821,-0.08803384006023407,9.830445289611816,
Accelerometer,1638507168584,0.11138974875211716,-0.054497137665748596,9.792716026306152,
Accelerometer,1638507168595,0.15450836718082428,-0.10240671038627625,9.825654029846191,
Accelerometer,1638507168608,0.1401354968547821,-0.035333309322595596,9.802298545837402,
Accelerometer,1638507168620,0.21738967299461365,-0.054497137665748596,9.778942108154297,
Accelerometer,1638507168633,0.19343489408493042,-0.07845192402601242,9.792716026306152,
Accelerometer,1638507168645,0.25571733713150024,-0.04012426733970642,9.797507286071777,
Accelerometer,1638507168656,0.17367219924926758,-0.06407905369997025,9.797507286071777,
Accelerometer,1638507168668,0.19343489408493042,-0.04970617964863777,9.825654029846191,
Accelerometer,1638507168680,0.1592993289232254,-0.04970617964863777,9.783733367919922,
Accelerometer,1638507168693,0.17367219924926758,-0.08324287831783295,9.783733367919922,
Accelerometer,1638507168704,0.12157053500413895,-0.08324287831783295,9.787925720214844,
Accelerometer,1638507168716,0.12157053500413895,-0.0736609622836113,9.746004104614258,
Accelerometer,1638507168728,0.14073435962200165,-0.03054235130548477,9.750795364379883,
Accelerometer,1638507168741,0.1311524510383606,-0.05928809568285942,9.802298545837402,
Accelerometer,1638507168753,0.0928247943520546,-0.08324287831783295,9.849010467529297,
Accelerometer,1638507168764,0.15510722994804382,-0.04491522163152695,9.792716026306152,
Accelerometer,1638507168777,3.9339747428894043,0.9078863859176636,9.980162620544434,
Accelerometer,1638507168787,0.00479095708578825,-0.08743496984243393,9.67114543914795,
Accelerometer,1638507168799,0.10120896995067596,-0.08743496984243393,9.774150848388672,
Accelerometer,1638507168812,0.2509263753890991,-0.07845192402601242,9.825654029846191,
Accelerometer,1638507168824,0.23176254332065582,-0.04491522163152695,9.783733367919922,
Accelerometer,1638507168836,0.1401354968547821,-0.04012426733970642,9.769360542297363,
Accelerometer,1638507168848,0.1401354968547821,-0.09701687842607498,9.853800773620605,
Accelerometer,1638507168860,0.15450836718082428,-0.09701687842607498,9.820862770080566,
Accelerometer,1638507168872,0.09162705391645432,-0.11618071049451828,9.802298545837402,
Accelerometer,1638507168884,0.10120896995067596,-0.08743496984243393,9.764569282531738,
Accelerometer,1638507168896,0.12576262652873993,-0.11138974875211716,9.825654029846191,
Accelerometer,1638507168908,0.15450836718082428,-0.035333309322595596,9.783733367919922,
Accelerometer,1638507168921,0.19283601641654968,-0.054497137665748596,9.774150848388672,
Accelerometer,1638507168933,0.15450836718082428,-0.054497137665748596,9.787925720214844,
Accelerometer,1638507168945,0.20241793990135193,-0.1209716647863388,9.755586624145508,
Accelerometer,1638507168957,0.17367219924926758,-0.09701687842607498,9.820862770080566,
Accelerometer,1638507168970,0.18804506957530975,-0.05928809568285942,9.825654029846191,
Accelerometer,1638507168982,0.1592993289232254,-0.07845192402601242,9.778942108154297,
Accelerometer,1638507168995,0.16409027576446533,-0.0826440081000328,9.750795364379883,
Accelerometer,1638507169008,0.10120896995067596,-0.06407905369997025,9.849010467529297,
Accelerometer,1638507169020,0.12576262652873993,-0.10659879446029663,9.778942108154297,
Accelerometer,1638507169031,0.1401354968547821,-0.13534453511238098,9.746004104614258,
Accelerometer,1638507169043,0.17367219924926758,-0.06887000799179077,9.802298545837402,
Accelerometer,1638507169054,0.13534453511238098,-0.054497137665748596,9.792716026306152,
Accelerometer,1638507169065,0.15450836718082428,-0.0736609622836113,9.85859203338623,
Accelerometer,1638507169076,0.16888123750686646,-0.016169480979442596,9.797507286071777,
Accelerometer,1638507169088,0.20241793990135193,-0.08743496984243393,9.759778022766113,
Accelerometer,1638507169102,0.20241793990135193,-0.0826440081000328,9.792716026306152,
Accelerometer,1638507169113,0.21738967299461365,-0.035333309322595596,9.750795364379883,
Accelerometer,1638507169126,0.16409027576446533,-0.10659879446029663,9.797507286071777,
Accelerometer,1638507169138,0.18325410783290863,-0.06407905369997025,9.783733367919922,
Accelerometer,1638507169152,0.13055357336997986,-0.0826440081000328,9.816072463989258,
Accelerometer,1638507169163,0.14971740543842316,-0.10659879446029663,9.792716026306152,
