SensorName,Timestamp,x,y,z,payload
Accelerometer,1638506060217,0.2167908102273941,-0.04850843921303749,9.775348663330078,
Accelerometer,1638506060230,0.16409027576446533,-0.10120896995067596,9.747201919555664,
Accelerometer,1638506060241,0.1592993289232254,-0.04850843921303749,9.798705101013184,
Accelerometer,1638506060254,0.1401354968547821,-0.08204513788223267,9.822060585021973,
Accelerometer,1638506060266,0.1401354968547821,-0.08204513788223267,9.808286666870117,
Accelerometer,1638506060277,0.13474567234516144,-0.07725418359041214,9.77055835723877,
Accelerometer,1638506060290,0.14971740543842316,-0.09162705391645432,9.756784439086914,
Accelerometer,1638506060301,0.20241793990135193,-0.08204513788223267,9.813077926635742,
Accelerometer,1638506060312,0.21199984848499298,0.008983044885098934,9.822060585021973,
Accelerometer,1638506060322,0.20241793990135193,-0.06767226755619049,9.831643104553223,
Accelerometer,1638506060334,0.21199984848499298,-0.08683609962463379,9.780139923095703,
Accelerometer,1638506060347,0.21199984848499298,-0.08683609962463379,9.817869186401367,
Accelerometer,1638506060358,0.15450836718082428,-0.014971740543842316,9.789721488952637,
Accelerometer,1638506060371,0.20720888674259186,-0.08683609962463379,9.826851844787598,
Accelerometer,1638506060384,0.16888123750686646,-0.09162705391645432,9.765767097473145,
Accelerometer,1638506060396,0.16409027576446533,-0.06767226755619049,9.784931182861328,
Accelerometer,1638506060410,0.12995471060276031,-0.053299397230148315,9.798705101013184,
Accelerometer,1638506060421,0.18804506957530975,-0.07246322929859161,9.784931182861328,
Accelerometer,1638506060431,0.16888123750686646,-0.10120896995067596,9.756784439086914,
Accelerometer,1638506060443,0.16888123750686646,-0.09162705391645432,9.836433410644531,
Accelerometer,1638506060457,0.15390948951244354,-0.09641800820827484,9.846015930175781,
Accelerometer,1638506060469,0.15870045125484467,-0.10120896995067596,9.803496360778809,
Accelerometer,1638506060481,0.20241793990135193,-0.06288131326436996,9.822060585021973,
Accelerometer,1638506060491,0.19283601641654968,-0.06288131326436996,9.836433410644531,
Accelerometer,1638506060503,0.1976269781589508,-0.08204513788223267,9.826851844787598,
Accelerometer,1638506060516,0.23116368055343628,-0.010180783458054066,9.798705101013184,
Accelerometer,1638506060528,0.18804506957530975,-0.06288131326436996,9.765767097473145,
Accelerometer,1638506060540,0.1491185426712036,-0.09162705391645432,9.826851844787598,
Accelerometer,1638506060551,0.11558184027671814,-0.07246322929859161,9.817869186401367,
Accelerometer,1638506060563,0.13474567234516144,-0.08204513788223267,9.803496360778809,
Accelerometer,1638506060574,0.1682823747396469,-0.06767226755619049,9.813077926635742,
Accelerometer,1638506060586,0.15870045125484467,-0.08683609962463379,9.775348663330078,
Accelerometer,1638506060599,0.1491185426712036,-0.08683609962463379,9.817869186401367,
Accelerometer,1638506060610,0.18804506957530975,-0.06288131326436996,9.789721488952637,
Accelerometer,1638506060621,0.1634914129972458,-0.07246322929859161,9.846015930175781,
Accelerometer,1638506060633,0.1634914129972458,-0.06767226755619049,9.798705101013184,
Accelerometer,1638506060645,0.23116368055343628,-0.07246322929859161,9.751993179321289,
Accelerometer,1638506060658,0.19283601641654968,-0.09641800820827484,9.784931182861328,
Accelerometer,1638506060671,0.1826552450656891,-0.07246322929859161,9.761574745178223,
Accelerometer,1638506060684,0.15390948951244354,-0.08683609962463379,9.803496360778809,
Accelerometer,1638506060693,0.1682823747396469,-0.053299397230148315,9.808286666870117,
Accelerometer,1638506060707,0.1634914129972458,-0.053299397230148315,9.784931182861328,
Accelerometer,1638506060718,0.11079088598489761,-0.08683609962463379,9.813077926635742,
Accelerometer,1638506060729,0.09102818369865417,-0.10599992424249649,9.826851844787598,
Accelerometer,1638506060741,0.1682823747396469,-0.10599992424249649,9.765767097473145,
Accelerometer,1638506060754,0.1491185426712036,-0.11079088598489761,9.803496360778809,
Accelerometer,1638506060769,0.15870045125484467,-0.10120896995067596,9.789721488952637,
Accelerometer,1638506060780,0.19223715364933014,-0.09162705391645432,9.765767097473145,
Accelerometer,1638506060792,0.19223715364933014,-0.08204513788223267,9.826851844787598,
Accelerometer,1638506060804,0.1682823747396469,-0.07246322929859161,9.803496360778809,
Accelerometer,1638506060814,0.20661002397537231,-0.07246322929859161,9.77055835723877,
Accelerometer,1638506060827,0.20661002397537231,-0.04850843921303749,9.826851844787598,
Accelerometer,1638506060839,0.19223715364933014,-0.06288131326436996,9.803496360778809,
Accelerometer,1638506060852,0.12995471060276031,-0.0005988696357235312,9.775348663330078,
Accelerometer,1638506060864,0.13474567234516144,-0.11079088598489761,9.822060585021973,
Accelerometer,1638506060877,0.15390948951244354,-0.06767226755619049,9.784931182861328,
Accelerometer,1638506060890,0.1443275809288025,-0.05809035524725914,9.793913841247559,
Accelerometer,1638506060902,0.12456488609313965,-0.08204513788223267,9.789721488952637,
Accelerometer,1638506060914,0.19223715364933014,-0.06288131326436996,9.813077926635742,
Accelerometer,1638506060927,0.1491185426712036,-0.08204513788223267,9.77055835723877,
Accelerometer,1638506060940,0.15390948951244354,-0.02934461273252964,9.798705101013184,
Accelerometer,1638506060953,0.1682823747396469,-0.08683609962463379,9.73762035369873,
Accelerometer,1638506060964,0.21140098571777344,-0.08204513788223267,9.808286666870117,
Accelerometer,1638506060975,0.17786428332328796,-0.034135568886995316,9.822060585021973,
Accelerometer,1638506060985,0.1682823747396469,-0.03892652690410614,9.817869186401367,
Accelerometer,1638506060998,0.17307332158088684,-0.05809035524725914,9.780139923095703,
Accelerometer,1638506061011,0.15390948951244354,-0.03892652690410614,9.798705101013184,
Accelerometer,1638506061024,0.1634914129972458,-0.034135568886995316,9.780139923095703,
Accelerometer,1638506061036,0.11977392435073853,-0.11558184027671814,9.798705101013184,
Accelerometer,1638506061049,0.1341467946767807,-0.09641800820827484,9.784931182861328,
Accelerometer,1638506061060,0.13893775641918182,-0.12037279456853867,9.826851844787598,
Accelerometer,1638506061070,0.13893775641918182,-0.07246322929859161,9.808286666870117,
Accelerometer,1638506061082,0.13893775641918182,-0.034135568886995316,9.831643104553223,
Accelerometer,1638506061095,0.19223715364933014,-0.053299397230148315,9.73762035369873,
Accelerometer,1638506061109,0.13055357336997986,-0.03952539712190628,9.794512748718262,
Accelerometer,1638506061122,0.19822585582733154,-0.02994348108768463,9.817869186401367,
Accelerometer,1638506061135,0.21738967299461365,-0.053898267447948456,9.761574745178223,
Accelerometer,1638506061146,0.20301680266857147,-0.04910730943083763,9.822659492492676,
Accelerometer,1638506061158,0.21259872615337372,-0.0634801834821701,9.817869186401367,
Accelerometer,1638506061170,0.15989819169044495,-0.0634801834821701,9.775348663330078,
Accelerometer,1638506061180,0.17427106201648712,-0.05868922546505928,9.803496360778809,
Accelerometer,1638506061191,0.15510722994804382,-0.10659879446029663,9.808286666870117,
Accelerometer,1638506061203,0.11618071049451828,-0.07785305380821228,9.794512748718262,
Accelerometer,1638506061216,0.11618071049451828,-0.09222592413425446,9.756784439086914,
Accelerometer,1638506061227,0.169480100274086,-0.04910730943083763,9.780139923095703,
Accelerometer,1638506061238,0.15989819169044495,-0.07785305380821228,9.761574745178223,
Accelerometer,1638506061250,0.22218063473701477,-0.053898267447948456,9.784931182861328,
Accelerometer,1638506061262,0.2078077644109726,-0.03952539712190628,9.784931182861328,
Accelerometer,1638506061275,0.1886439323425293,-0.07785305380821228,9.789721488952637,
Accelerometer,1638506061288,0.18385298550128937,-0.0634801834821701,9.831643104553223,
Accelerometer,1638506061300,0.19343489408493042,-0.09701687842607498,9.822659492492676,
Accelerometer,1638506061311,0.13055357336997986,-0.07306209206581116,9.798705101013184,
Accelerometer,1638506061324,0.15989819169044495,-0.0826440081000328,9.761574745178223,
Accelerometer,1638506061336,0.1209716647863388,-0.0826440081000328,9.77055835723877,
Accelerometer,1638506061349,0.1209716647863388,-0.03952539712190628,9.751993179321289,
Accelerometer,1638506061361,0.14073435962200165,-0.053898267447948456,9.813077926635742,
Accelerometer,1638506061374,0.12576262652873993,-0.04431635141372681,9.798705101013184,
Accelerometer,1638506061387,0.15989819169044495,-0.10659879446029663,9.766366004943848,
Accelerometer,1638506061400,0.13594341278076172,-0.1018078401684761,9.738219261169434,
Accelerometer,1638506061410,0.169480100274086,-0.06827113777399063,9.803496360778809,
Accelerometer,1638506061421,0.16468915343284607,-0.08743496984243393,9.813077926635742,
Accelerometer,1638506061433,0.15989819169044495,-0.07785305380821228,9.784931182861328,
Accelerometer,1638506061447,0.2078077644109726,-0.005988696590065956,9.817869186401367,
Accelerometer,1638506061459,0.1503162831068039,-0.07306209206581116,9.794512748718262,
Accelerometer,1638506061471,0.21738967299461365,-0.09701687842607498,9.742411613464355,
Accelerometer,1638506061483,0.12636148929595947,-0.09701687842607498,9.747201919555664,
Accelerometer,1638506061494,0.14073435962200165,-0.11138974875211716,9.826851844787598,
Accelerometer,1638506061505,0.15510722994804382,-0.11618071049451828,9.808286666870117,
Accelerometer,1638506061518,0.15510722994804382,-0.06827113777399063,9.756784439086914,
Accelerometer,1638506061532,0.09222592413425446,-0.0826440081000328,9.803496360778809,
Accelerometer,1638506061544,0.1886439323425293,-0.05868922546505928,9.761574745178223,
Accelerometer,1638506061555,0.15989819169044495,-0.08743496984243393,9.822659492492676,
Accelerometer,1638506061567,0.15510722994804382,-0.04431635141372681,9.859789848327637,
Accelerometer,1638506061578,0.15989819169044495,-0.09222592413425446,9.780139923095703,
Accelerometer,1638506061596,0.18385298550128937,-0.07306209206581116,9.784931182861328,
Accelerometer,1638506061606,0.19822585582733154,-0.09701687842607498,9.798705101013184,
Accelerometer,1638506061618,0.18385298550128937,-0.0826440081000328,9.775348663330078,
Accelerometer,1638506061631,0.1503162831068039,-0.07785305380821228,9.766366004943848,
Accelerometer,1638506061644,0.16468915343284607,-0.06827113777399063,9.747201919555664,
Accelerometer,1638506061657,0.12636148929595947,-0.09701687842607498,9.784931182861328,
Accelerometer,1638506061670,0.14552532136440277,-0.0634801834821701,9.761574745178223,
Accelerometer,1638506061681,0.169480100274086,-0.09701687842607498,9.789721488952637,
Accelerometer,1638506061692,0.12157053500413895,-0.09701687842607498,9.766366004943848,
Accelerometer,1638506061706,0.12157053500413895,-0.0634801834821701,9.808286666870117,
Accelerometer,1638506061717,0.16468915343284607,-0.0826440081000328,9.775348663330078,
Accelerometer,1638506061729,0.19343489408493042,-0.09222592413425446,9.822659492492676,
Accelerometer,1638506061742,0.17427106201648712,-0.09222592413425446,9.747201919555664,
Accelerometer,1638506061755,0.22757045924663544,-0.07785305380821228,9.794512748718262,
Accelerometer,1638506061767,0.169480100274086,-0.053898267447948456,9.775348663330078,
