SensorName,Timestamp,x,y,z,payload
Accelerometer,1638506140676,0.11857619136571884,-0.0898304432630539,9.779541015625,
Accelerometer,1638506140690,0.13774001598358154,-0.08503948897123337,9.79810619354248,
Accelerometer,1638506140701,0.1281581073999405,-0.04671183228492737,9.802897453308105,
Accelerometer,1638506140712,0.17606768012046814,-0.07066661864519119,9.835834503173828,
Accelerometer,1638506140723,0.18085862696170807,-0.08503948897123337,9.863982200622559,
Accelerometer,1638506140736,0.1856495887041092,-0.09941235929727554,9.78912353515625,
Accelerometer,1638506140749,0.21020324528217316,-0.09941235929727554,9.713665962219238,
Accelerometer,1638506140761,0.21499419212341309,-0.13294905424118042,9.802897453308105,
Accelerometer,1638506140772,0.1856495887041092,-0.07545757293701172,9.82146167755127,
Accelerometer,1638506140784,0.2048134207725525,-0.03712991625070572,9.826252937316895,
Accelerometer,1638506140796,0.18085862696170807,-0.06587565690279007,9.812479019165039,
Accelerometer,1638506140808,0.17127671837806702,-0.05629374459385872,9.760376930236816,
Accelerometer,1638506140821,0.12276827543973923,-0.11378522962331772,9.774749755859375,
Accelerometer,1638506140831,0.10839540511369705,-0.06587565690279007,9.769959449768066,
Accelerometer,1638506140843,0.11318635940551758,-0.08503948897123337,9.816671371459961,
Accelerometer,1638506140853,0.12276827543973923,-0.07066661864519119,9.79810619354248,
Accelerometer,1638506140866,0.16169479489326477,-0.041920874267816544,9.779541015625,
Accelerometer,1638506140878,0.17127671837806702,-0.07545757293701172,9.812479019165039,
Accelerometer,1638506140891,0.20960436761379242,-0.08024853467941284,9.774749755859375,
Accelerometer,1638506140903,0.20960436761379242,-0.06587565690279007,9.83104419708252,
Accelerometer,1638506140914,0.2048134207725525,-0.03233896195888519,9.82146167755127,
Accelerometer,1638506140926,0.20960436761379242,-0.041920874267816544,9.802897453308105,
Accelerometer,1638506140938,0.21918629109859467,-0.041920874267816544,9.859190940856934,
Accelerometer,1638506140951,0.15151402354240417,-0.12755922973155975,9.868772506713867,
Accelerometer,1638506140963,0.14672306180000305,-0.07545757293701172,9.774749755859375,
Accelerometer,1638506140975,0.15151402354240417,-0.05150279030203819,9.793314933776855,
Accelerometer,1638506140988,0.11318635940551758,0.0011977392714470625,9.788524627685547,
Accelerometer,1638506141000,0.10839540511369705,-0.06587565690279007,9.784332275390625,
Accelerometer,1638506141013,0.1179773211479187,-0.06108470261096954,9.746603012084961,
Accelerometer,1638506141025,0.12276827543973923,-0.11318635940551758,9.802897453308105,
Accelerometer,1638506141042,0.16588689386844635,-0.07485870271921158,9.788524627685547,
Accelerometer,1638506141050,0.18984167277812958,-0.0988134890794754,9.788524627685547,
Accelerometer,1638506141063,0.14193210005760193,-0.10360444337129593,9.83104419708252,
Accelerometer,1638506141073,0.15151402354240417,-0.0413220040500164,9.79810619354248,
Accelerometer,1638506141084,0.1754688024520874,-0.03653104603290558,9.82146167755127,
Accelerometer,1638506141096,0.1946326345205307,-0.017367219552397728,9.812479019165039,
Accelerometer,1638506141108,0.18984167277812958,-0.08923157304525375,9.802897453308105,
Accelerometer,1638506141120,0.12216940522193909,-0.09402253478765488,9.835834503173828,
Accelerometer,1638506141133,0.18505071103572845,-0.14672306180000305,9.793314933776855,
Accelerometer,1638506141146,0.13175131380558014,-0.12276827543973923,9.892128944396973,
Accelerometer,1638506141158,0.14193210005760193,-0.04611296206712723,9.784332275390625,
Accelerometer,1638506141171,0.14193210005760193,-0.0604858323931694,9.788524627685547,
Accelerometer,1638506141182,0.15151402354240417,-0.0413220040500164,9.83104419708252,
Accelerometer,1638506141195,0.18984167277812958,-0.03174009174108505,9.779541015625,
Accelerometer,1638506141207,0.1946326345205307,-0.08444061875343323,9.802897453308105,
Accelerometer,1638506141220,0.1754688024520874,-0.10839540511369705,9.812479019165039,
Accelerometer,1638506141230,0.18984167277812958,-0.10360444337129593,9.802897453308105,
Accelerometer,1638506141242,0.24733315408229828,-0.03653104603290558,9.774749755859375,
Accelerometer,1638506141253,0.18984167277812958,-0.04611296206712723,9.793314933776855,
Accelerometer,1638506141265,0.15570610761642456,-0.0604858323931694,9.807687759399414,
Accelerometer,1638506141275,0.14612418413162231,-0.012576262466609478,9.844818115234375,
Accelerometer,1638506141287,0.13654227554798126,-0.04611296206712723,9.844818115234375,
Accelerometer,1638506141300,0.10300558060407639,-0.03174009174108505,9.826252937316895,
Accelerometer,1638506141312,0.1269603669643402,-0.14193210005760193,9.82146167755127,
Accelerometer,1638506141325,0.1652880162000656,-0.11318635940551758,9.793314933776855,
Accelerometer,1638506141335,0.15091514587402344,-0.07485870271921158,9.793314933776855,
Accelerometer,1638506141347,0.1844518482685089,-0.05090392008423805,9.816671371459961,
Accelerometer,1638506141359,0.1652880162000656,-0.05090392008423805,9.807687759399414,
Accelerometer,1638506141372,0.1844518482685089,-0.08923157304525375,9.82146167755127,
Accelerometer,1638506141384,0.1844518482685089,-0.08444061875343323,9.793314933776855,
Accelerometer,1638506141395,0.16049706935882568,-0.09402253478765488,9.793314933776855,
Accelerometer,1638506141407,0.1844518482685089,-0.12276827543973923,9.765168190002441,
Accelerometer,1638506141419,0.14612418413162231,-0.0796496644616127,9.783733367919922,
Accelerometer,1638506141432,0.12636148929595947,-0.09402253478765488,9.816671371459961,
Accelerometer,1638506141444,0.2036156803369522,-0.09402253478765488,9.793314933776855,
Accelerometer,1638506141456,0.12157053500413895,-0.06527678668498993,9.83104419708252,
Accelerometer,1638506141468,0.14133323729038239,-0.04611296206712723,9.83104419708252,
Accelerometer,1638506141480,0.13594341278076172,-0.06527678668498993,9.755586624145508,
Accelerometer,1638506141494,0.13594341278076172,-0.08444061875343323,9.79810619354248,
Accelerometer,1638506141506,0.1503162831068039,-0.11318635940551758,9.816671371459961,
Accelerometer,1638506141518,0.1652880162000656,-0.0796496644616127,9.79810619354248,
Accelerometer,1638506141531,0.1988247185945511,-0.0988134890794754,9.788524627685547,
Accelerometer,1638506141543,0.15989819169044495,-0.03653104603290558,9.816671371459961,
Accelerometer,1638506141555,0.17486993968486786,-0.05090392008423805,9.788524627685547,
Accelerometer,1638506141567,0.15510722994804382,-0.07485870271921158,9.859190940856934,
Accelerometer,1638506141579,0.15989819169044495,-0.11318635940551758,9.79810619354248,
Accelerometer,1638506141590,0.13354793190956116,-0.07545757293701172,9.76097583770752,
Accelerometer,1638506141602,0.12875697016716003,-0.07545757293701172,9.76097583770752,
Accelerometer,1638506141615,0.16708463430404663,-0.15211288630962372,9.802897453308105,
Accelerometer,1638506141627,0.16708463430404663,-0.05629374459385872,9.784332275390625,
Accelerometer,1638506141638,0.12396601587533951,-0.041920874267816544,9.793314933776855,
Accelerometer,1638506141652,0.17726540565490723,-0.04671183228492737,9.817270278930664,
Accelerometer,1638506141663,0.17187558114528656,-0.11378522962331772,9.769959449768066,
Accelerometer,1638506141676,0.18205636739730835,-0.07545757293701172,9.812479019165039,
Accelerometer,1638506141688,0.1431298404932022,-0.01796608977019787,9.732829093933105,
Accelerometer,1638506141699,0.2108021080493927,-0.07545757293701172,9.83104419708252,
Accelerometer,1638506141711,0.19642923772335052,-0.08024853467941284,9.784332275390625,
Accelerometer,1638506141725,0.16708463430404663,-0.11378522962331772,9.835834503173828,
Accelerometer,1638506141737,0.1724744588136673,-0.10420331358909607,9.807687759399414,
Accelerometer,1638506141748,0.15750271081924438,-0.04671183228492737,9.854399681091309,
