SensorName,Timestamp,x,y,z,payload
Accelerometer,1638506804846,0.16468915343284607,-0.07545757293701172,9.805891036987305,
Accelerometer,1638506804859,0.17906202375888824,-0.07545757293701172,9.75917911529541,
Accelerometer,1638506804870,0.24134446680545807,-0.07066661864519119,9.834038734436035,
Accelerometer,1638506804881,0.2269715964794159,-0.08503948897123337,9.825055122375488,
Accelerometer,1638506804894,0.21738967299461365,-0.07066661864519119,9.796908378601074,
Accelerometer,1638506804907,0.15510722994804382,-0.03233896195888519,9.75917911529541,
Accelerometer,1638506804919,0.15989819169044495,-0.03712991625070572,9.77774429321289,
Accelerometer,1638506804931,0.1503162831068039,-0.08024853467941284,9.81068229675293,
Accelerometer,1638506804944,0.15989819169044495,-0.0898304432630539,9.763970375061035,
Accelerometer,1638506804954,0.15510722994804382,-0.07545757293701172,9.843620300292969,
Accelerometer,1638506804968,0.15510722994804382,-0.06587565690279007,9.815473556518555,
Accelerometer,1638506804979,0.12636148929595947,-0.07545757293701172,9.838829040527344,
Accelerometer,1638506804991,0.19343489408493042,-0.10899427533149719,9.79211711883545,
Accelerometer,1638506805004,0.1886439323425293,-0.04671183228492737,9.77774429321289,
Accelerometer,1638506805014,0.1886439323425293,-0.06587565690279007,9.77774429321289,
Accelerometer,1638506805027,0.1886439323425293,-0.03233896195888519,9.801100730895996,
Accelerometer,1638506805039,0.22757045924663544,-0.05150279030203819,9.825055122375488,
Accelerometer,1638506805051,0.17906202375888824,-0.013175131753087044,9.78732681274414,
Accelerometer,1638506805063,0.2036156803369522,-0.06108470261096954,9.77774429321289,
Accelerometer,1638506805074,0.15510722994804382,-0.09941235929727554,9.838829040527344,
Accelerometer,1638506805087,0.169480100274086,-0.07545757293701172,9.78732681274414,
Accelerometer,1638506805098,0.06827113777399063,-0.05629374459385872,9.805891036987305,
Accelerometer,1638506805111,0.12636148929595947,-0.06587565690279007,9.825055122375488,
Accelerometer,1638506805123,0.11677958071231842,-0.08503948897123337,9.782535552978516,
Accelerometer,1638506805134,0.169480100274086,-0.12336714565753937,9.81068229675293,
Accelerometer,1638506805146,0.20840662717819214,-0.06108470261096954,9.815473556518555,
Accelerometer,1638506805158,0.17427106201648712,-0.07545757293701172,9.848411560058594,
Accelerometer,1638506805171,0.169480100274086,-0.08503948897123337,9.796908378601074,
Accelerometer,1638506805183,0.1796608865261078,-0.03712991625070572,9.796908378601074,
Accelerometer,1638506805196,0.17486993968486786,0.0826440081000328,9.61844539642334,
Accelerometer,1638506805207,0.15510722994804382,-0.04671183228492737,9.857394218444824,
Accelerometer,1638506805219,0.12157053500413895,-0.008384174667298794,9.731032371520996,
Accelerometer,1638506805231,0.21798855066299438,-0.09941235929727554,9.825055122375488,
Accelerometer,1638506805243,0.1652880162000656,-0.05629374459385872,9.712468147277832,
Accelerometer,1638506805256,0.16049706935882568,-0.03233896195888519,9.81068229675293,
Accelerometer,1638506805269,0.07845192402601242,-0.09462140500545502,9.834038734436035,
Accelerometer,1638506805281,0.15570610761642456,-0.10420331358909607,9.75917911529541,
Accelerometer,1638506805293,0.13594341278076172,-0.11378522962331772,9.82924747467041,
Accelerometer,1638506805348,0.14073435962200165,-0.0898304432630539,9.77774429321289,
Accelerometer,1638506805350,0.1844518482685089,-0.07066661864519119,9.712468147277832,
Accelerometer,1638506805353,0.16049706935882568,-0.05629374459385872,9.79211711883545,
Accelerometer,1638506805356,0.2036156803369522,-0.09941235929727554,9.75917911529541,
Accelerometer,1638506805358,0.18924281001091003,-0.01796608977019787,9.843620300292969,
