,SensorName,Timestamp,x,y,z,payload
0,Gyroscope,1635536413119,0.00013315794058144093,-0.00013315794058144093,-0.0006657897029072046,
0,Gyroscope,1635536413145,-0.0009321055840700865,0.004127896390855312,0.0003994738217443228,
0,Gyroscope,1635536413170,-0.001997369108721614,0.0009321055840700865,0.003595264395698905,
0,Gyroscope,1635536413194,-0.001997369108721614,-0.00013315794058144093,0.0003994738217443228,
0,Gyroscope,1635536413216,0.004394211806356907,-0.003328948514536023,0.0003994738217443228,
0,Gyroscope,1635536413239,0.0011984214652329683,-0.0011984214652329683,-0.0006657897029072046,
0,Gyroscope,1635536413262,0.0011984214652329683,0.0009321055840700865,0.0003994738217443228,
0,Gyroscope,1635536413285,0.00013315794058144093,-0.0022636849898844957,-0.0006657897029072046,
0,Gyroscope,1635536413310,0.003328948514536023,0.0030626326333731413,0.0003994738217443228,
0,Gyroscope,1635536413335,0.003328948514536023,0.001997369108721614,0.0025300008710473776,
0,Gyroscope,1635536413360,0.0022636849898844957,-0.0011984214652329683,0.0003994738217443228,
0,Gyroscope,1635536413382,-0.0010652635246515274,-0.00026631588116288185,0.0010652635246515274,
0,Gyroscope,1635536413407,0.0010652635246515274,0.0007989476434886456,0,
0,Gyroscope,1635536413429,-0.002130527049303055,0.0007989476434886456,0.002130527049303055,
0,Gyroscope,1635536413454,0,0.0029294746927917004,0.002130527049303055,
0,Gyroscope,1635536413477,0,-0.0013315794058144093,-0.0010652635246515274,
0,Gyroscope,1635536413501,-0.003195790573954582,0.001864211168140173,-0.0010652635246515274,
0,Gyroscope,1635536413526,0.0010652635246515274,0.001864211168140173,0,
0,Gyroscope,1635536413550,0.002130527049303055,-0.0013315794058144093,0,
0,Gyroscope,1635536413577,-0.0010652635246515274,-0.0013315794058144093,-0.0010652635246515274,
0,Gyroscope,1635536413600,0.00426105409860611,0.0029294746927917004,0,
0,Gyroscope,1635536413626,0,-0.00026631588116288185,-0.0010652635246515274,
0,Gyroscope,1635536413648,-0.0010652635246515274,-0.0023968429304659367,0.0010652635246515274,
0,Gyroscope,1635536413671,0,-0.0023968429304659367,-0.0010652635246515274,
0,Gyroscope,1635536413696,0,-0.00026631588116288185,-0.0010652635246515274,
0,Gyroscope,1635536413720,0.002130527049303055,-0.0013315794058144093,0.0010652635246515274,
0,Gyroscope,1635536413744,0.0010652635246515274,-0.0023968429304659367,0,
0,Gyroscope,1635536413767,-0.0009321055840700865,0.0007989476434886456,-0.0010652635246515274,
0,Gyroscope,1635536413790,-0.001997369108721614,-0.00026631588116288185,0.0010652635246515274,
0,Gyroscope,1635536413814,-0.0009321055840700865,-0.00026631588116288185,-0.0010652635246515274,
0,Gyroscope,1635536413839,-0.001997369108721614,-0.0023968429304659367,0,
0,Gyroscope,1635536413864,-0.001997369108721614,0.0007989476434886456,0,
0,Gyroscope,1635536413886,0.0011984214652329683,-0.003462106455117464,0.002130527049303055,
0,Gyroscope,1635536413908,0.0022636849898844957,-0.00026631588116288185,0,
0,Gyroscope,1635536413931,0.0011984214652329683,0.001864211168140173,0,
0,Gyroscope,1635536413956,0.00013315794058144093,0.003994738217443228,-0.0010652635246515274,
0,Gyroscope,1635536413978,0.0022636849898844957,0.001864211168140173,0.002130527049303055,
0,Gyroscope,1635536414002,0.00013315794058144093,-0.0013315794058144093,0.0010652635246515274,
0,Gyroscope,1635536414027,0.00013315794058144093,0.005060001742094755,-0.0010652635246515274,
0,Gyroscope,1635536414051,0.003328948514536023,0.0007989476434886456,-0.0010652635246515274,
0,Gyroscope,1635536414079,0.0011984214652329683,0.001864211168140173,0,
0,Gyroscope,1635536414102,-0.001997369108721614,0.0007989476434886456,0.003195790573954582,
0,Gyroscope,1635536414127,-0.0009321055840700865,-0.0013315794058144093,0.0010652635246515274,
0,Gyroscope,1635536414151,-0.0009321055840700865,0.0007989476434886456,0,
0,Gyroscope,1635536414173,0.0022636849898844957,-0.0023968429304659367,0,
0,Gyroscope,1635536414196,0.0022636849898844957,0.006125265266746283,0.00426105409860611,
0,Gyroscope,1635536414221,-0.0009321055840700865,-0.0045273699797689915,-0.002130527049303055,
0,Gyroscope,1635536414247,0.00013315794058144093,-0.003462106455117464,0.002130527049303055,
0,Gyroscope,1635536414271,0.0022636849898844957,0.003994738217443228,0,
0,Gyroscope,1635536414293,-0.0009321055840700865,-0.003462106455117464,0,
0,Gyroscope,1635536414316,0.00013315794058144093,0.001864211168140173,0,
0,Gyroscope,1635536414341,-0.0009321055840700865,0.0007989476434886456,-0.003195790573954582,
0,Gyroscope,1635536414365,0.0011984214652329683,-0.0013315794058144093,0.0010652635246515274,
0,Gyroscope,1635536414390,-0.0009321055840700865,0.0007989476434886456,-0.0010652635246515274,
0,Gyroscope,1635536414414,0.0011984214652329683,0.0007989476434886456,-0.0010652635246515274,
0,Gyroscope,1635536414436,0.003328948514536023,-0.00026631588116288185,0.002130527049303055,
0,Gyroscope,1635536414463,-0.0009321055840700865,-0.00026631588116288185,0,
0,Gyroscope,1635536414488,-0.0009321055840700865,-0.003462106455117464,0,
0,Gyroscope,1635536414514,0.00013315794058144093,0.0007989476434886456,0.002130527049303055,
0,Gyroscope,1635536414537,-0.001997369108721614,-0.0013315794058144093,-0.0010652635246515274,
0,Gyroscope,1635536414560,-0.001997369108721614,0.0007989476434886456,0,
0,Gyroscope,1635536414584,0.00013315794058144093,-0.0023968429304659367,0,
0,Gyroscope,1635536414608,-0.001997369108721614,-0.0013315794058144093,-0.0010652635246515274,
0,Gyroscope,1635536414631,-0.001997369108721614,-0.0023968429304659367,0.0010652635246515274,
0,Gyroscope,1635536414654,0.003328948514536023,-0.003462106455117464,-0.003195790573954582,
0,Gyroscope,1635536414679,-0.0009321055840700865,0.006125265266746283,-0.021305270493030548,
0,Gyroscope,1635536414703,-0.0009321055840700865,-0.0023968429304659367,0.0010652635246515274,
0,Gyroscope,1635536414726,-0.004127896390855312,0.005060001742094755,0,
0,Gyroscope,1635536414751,0.00013315794058144093,-0.0023968429304659367,0.002130527049303055,
0,Gyroscope,1635536414858,0.0011984214652329683,-0.003462106455117464,-0.002130527049303055,A
0,Gyroscope,1635536414859,-0.0009321055840700865,0.001864211168140173,-0.0010652635246515274,A
0,Gyroscope,1635536414860,0.0011984214652329683,-0.00026631588116288185,0.0010652635246515274,A
0,Gyroscope,1635536414861,-0.001997369108721614,0.005060001742094755,-0.0010652635246515274,A
0,Gyroscope,1635536414873,-0.0009321055840700865,-0.0023968429304659367,0.002130527049303055,A
0,Gyroscope,1635536414898,0.00013315794058144093,-0.0023968429304659367,0.0010652635246515274,A
0,Gyroscope,1635536414923,0.0011984214652329683,-0.0023968429304659367,0.0010652635246515274,A
0,Gyroscope,1635536414948,-0.0009321055840700865,-0.0013315794058144093,-0.003195790573954582,A
0,Gyroscope,1635536414970,-0.0009321055840700865,-0.0013315794058144093,0,A
0,Gyroscope,1635536414994,0.00013315794058144093,-0.0023968429304659367,-0.002130527049303055,A
0,Gyroscope,1635536415021,0.0022636849898844957,0.0007989476434886456,0.003195790573954582,A
0,Gyroscope,1635536415042,-0.0009321055840700865,-0.00026631588116288185,0,A
0,Gyroscope,1635536415068,0.0011984214652329683,-0.00026631588116288185,-0.003195790573954582,A
0,Gyroscope,1635536415090,-0.0030626326333731413,0.001864211168140173,0,A
0,Gyroscope,1635536415115,-0.001997369108721614,0.0029294746927917004,0,A
0,Gyroscope,1635536415138,0.0011984214652329683,-0.003462106455117464,0.0010652635246515274,A
0,Gyroscope,1635536415171,-0.001997369108721614,0.003994738217443228,0.002130527049303055,A
0,Gyroscope,1635536415196,-0.0009321055840700865,-0.003462106455117464,-0.0010652635246515274,A
0,Gyroscope,1635536415224,-0.0009321055840700865,0.0007989476434886456,-0.002130527049303055,A
0,Gyroscope,1635536415256,0.0011984214652329683,-0.0013315794058144093,-0.003195790573954582,A
0,Gyroscope,1635536415280,-0.0009321055840700865,-0.003462106455117464,0.0010652635246515274,A
0,Gyroscope,1635536415304,0.00013315794058144093,-0.0013315794058144093,-0.0010652635246515274,A
0,Gyroscope,1635536415330,0.00013315794058144093,0.001864211168140173,0.0010652635246515274,A
0,Gyroscope,1635536415353,0.0011984214652329683,0.005060001742094755,-0.005326317623257637,A
0,Gyroscope,1635536415376,-0.0009321055840700865,-0.00026631588116288185,0.0010652635246515274,A
0,Gyroscope,1635536415402,0.004394211806356907,-0.0013315794058144093,0.0010652635246515274,A
0,Gyroscope,1635536415425,0.0011984214652329683,-0.00026631588116288185,-0.003195790573954582,A
0,Gyroscope,1635536415450,0.00013315794058144093,0.001864211168140173,-0.003195790573954582,A
0,Gyroscope,1635536415476,-0.0009321055840700865,0.001864211168140173,-0.0010652635246515274,A
0,Gyroscope,1635536415504,-0.0009321055840700865,-0.003462106455117464,0,A
0,Gyroscope,1635536415532,0.00013315794058144093,-0.00026631588116288185,-0.002130527049303055,A
0,Gyroscope,1635536415556,0.00013315794058144093,0.001864211168140173,0,A
0,Gyroscope,1635536415581,0.005459475331008434,-0.0023968429304659367,0,A
0,Gyroscope,1635536415604,-0.001997369108721614,-0.0045273699797689915,-0.0010652635246515274,A
0,Gyroscope,1635536415627,0.0022636849898844957,0.0007989476434886456,0,A
0,Gyroscope,1635536415653,0.0022636849898844957,-0.0013315794058144093,0.0010652635246515274,A
0,Gyroscope,1635536415676,0.00013315794058144093,-0.0023968429304659367,0,A
0,Gyroscope,1635536415698,-0.001997369108721614,-0.003462106455117464,0.0010652635246515274,A
0,Gyroscope,1635536415726,-0.001997369108721614,0.003994738217443228,0.002130527049303055,A
0,Gyroscope,1635536415752,0.0011984214652329683,0.0029294746927917004,0.0010652635246515274,A
0,Gyroscope,1635536415779,-0.001997369108721614,-0.00026631588116288185,-0.0010652635246515274,A
0,Gyroscope,1635536415807,-0.004127896390855312,-0.0023968429304659367,0.002130527049303055,A
0,Gyroscope,1635536415831,0.00013315794058144093,-0.00026631588116288185,0.003195790573954582,A
0,Gyroscope,1635536415857,0.0011984214652329683,-0.0013315794058144093,0.003195790573954582,A
0,Gyroscope,1635536415886,0.0011984214652329683,-0.00026631588116288185,0,A
0,Gyroscope,1635536415911,0.0022636849898844957,0.003994738217443228,-0.0010652635246515274,A
0,Gyroscope,1635536415933,0.0011984214652329683,-0.0023968429304659367,0.02024000696837902,A
0,Gyroscope,1635536415958,0.0011984214652329683,-0.00026631588116288185,0.003195790573954582,A
0,Gyroscope,1635536415983,-0.0009321055840700865,-0.0013315794058144093,0.0010652635246515274,A
0,Gyroscope,1635536416012,-0.0073236869648098946,-0.003462106455117464,0,A
0,Gyroscope,1635536416118,-0.0030626326333731413,0.0007989476434886456,-0.002130527049303055,Ab
0,Gyroscope,1635536416120,0.0022636849898844957,0.0029294746927917004,0.0010652635246515274,Ab
0,Gyroscope,1635536416121,0.0011984214652329683,0.001864211168140173,0,Ab
0,Gyroscope,1635536416122,-0.0030626326333731413,-0.0023968429304659367,-0.002130527049303055,Ab
0,Gyroscope,1635536416142,-0.001997369108721614,-0.0023968429304659367,0,Ab
0,Gyroscope,1635536416164,0.00013315794058144093,-0.0013315794058144093,-0.0010652635246515274,Ab
0,Gyroscope,1635536416186,0.0022636849898844957,-0.0013315794058144093,0.002130527049303055,Ab
0,Gyroscope,1635536416210,0.0011984214652329683,0.0029294746927917004,-0.0010652635246515274,Ab
0,Gyroscope,1635536416233,0.0011984214652329683,-0.0013315794058144093,0,Ab
0,Gyroscope,1635536416257,0.00013315794058144093,-0.0013315794058144093,-0.002130527049303055,Ab
0,Gyroscope,1635536416285,-0.0009321055840700865,0.0007989476434886456,-0.00426105409860611,Ab
0,Gyroscope,1635536416315,-0.001997369108721614,0.0007989476434886456,0.0010652635246515274,Ab
0,Gyroscope,1635536416341,-0.0009321055840700865,-0.0023968429304659367,0,Ab
0,Gyroscope,1635536416364,-0.0030626326333731413,0.0007989476434886456,0.0010652635246515274,Ab
0,Gyroscope,1635536416387,0.003328948514536023,-0.003462106455117464,-0.0010652635246515274,Ab
0,Gyroscope,1635536416415,0.0011984214652329683,-0.003462106455117464,-0.0010652635246515274,Ab
0,Gyroscope,1635536416442,-0.001997369108721614,-0.0013315794058144093,0,Ab
0,Gyroscope,1635536416467,-0.001997369108721614,-0.0013315794058144093,0.0010652635246515274,Ab
0,Gyroscope,1635536416494,0.00013315794058144093,-0.0013315794058144093,-0.002130527049303055,Ab
0,Gyroscope,1635536416520,-0.001997369108721614,0.0007989476434886456,-0.002130527049303055,Ab
0,Gyroscope,1635536416548,-0.0009321055840700865,0.0029294746927917004,0.0010652635246515274,Ab
0,Gyroscope,1635536416574,0.00013315794058144093,-0.0013315794058144093,-0.0010652635246515274,Ab
0,Gyroscope,1635536416599,0.0011984214652329683,0.0007989476434886456,-0.0010652635246515274,Ab
0,Gyroscope,1635536416626,0.0022636849898844957,-0.0023968429304659367,0,Ab
0,Gyroscope,1635536416653,0.0011984214652329683,-0.0013315794058144093,-0.0010652635246515274,Ab
0,Gyroscope,1635536416679,0.0011984214652329683,-0.003462106455117464,0,Ab
0,Gyroscope,1635536416705,-0.001997369108721614,-0.0013315794058144093,0,Ab
0,Gyroscope,1635536416730,0.0022636849898844957,-0.00026631588116288185,0,Ab
0,Gyroscope,1635536416757,0.00013315794058144093,-0.0013315794058144093,-0.002130527049303055,Ab
0,Gyroscope,1635536416784,0.0022636849898844957,-0.0023968429304659367,-0.0010652635246515274,Ab
0,Gyroscope,1635536416809,0.0011984214652329683,-0.0013315794058144093,-0.002130527049303055,Ab
0,Gyroscope,1635536416835,-0.0009321055840700865,0.0029294746927917004,-0.0010652635246515274,Ab
0,Gyroscope,1635536416864,0.0022636849898844957,-0.0013315794058144093,0.0010652635246515274,Ab
0,Gyroscope,1635536416889,0.00013315794058144093,-0.0013315794058144093,0.002130527049303055,Ab
0,Gyroscope,1635536416915,0.00013315794058144093,-0.0023968429304659367,0,Ab
0,Gyroscope,1635536416942,0.0011984214652329683,-0.00026631588116288185,0.002130527049303055,Ab
0,Gyroscope,1635536416968,0.002130527049303055,0.0029294746927917004,0.0010652635246515274,Ab
0,Gyroscope,1635536416992,0,-0.0013315794058144093,-0.0010652635246515274,Ab
0,Gyroscope,1635536417018,-0.00426105409860611,-0.0013315794058144093,0,Ab
0,Gyroscope,1635536417041,0,0.0007989476434886456,-0.0010652635246515274,Ab
0,Gyroscope,1635536417067,0.0010652635246515274,-0.0023968429304659367,0,Ab
0,Gyroscope,1635536417094,0,0.0007989476434886456,0,Ab
0,Gyroscope,1635536417123,-0.0010652635246515274,-0.0013315794058144093,0,Ab
0,Gyroscope,1635536417148,0.002130527049303055,0.001864211168140173,-0.0010652635246515274,Ab
0,Gyroscope,1635536417173,-0.0010652635246515274,0.0007989476434886456,-0.0010652635246515274,Ab
0,Gyroscope,1635536417202,-0.0010652635246515274,-0.00026631588116288185,-0.0010652635246515274,Ab
0,Gyroscope,1635536417228,-0.0010652635246515274,0.001864211168140173,-0.002130527049303055,Ab
0,Gyroscope,1635536417256,0.0010652635246515274,0.001864211168140173,0.0010652635246515274,Ab
0,Gyroscope,1635536417277,-0.002130527049303055,0.0029294746927917004,0.0010652635246515274,Ab
0,Gyroscope,1635536417303,0,-0.0023968429304659367,0,Ab
0,Gyroscope,1635536417328,-0.002130527049303055,-0.0013315794058144093,0,Ab
0,Gyroscope,1635536417351,-0.00426105409860611,-0.0045273699797689915,0.0010652635246515274,Ab
0,Gyroscope,1635536417376,0.0010652635246515274,-0.00026631588116288185,-0.0010652635246515274,Ab
0,Gyroscope,1635536417400,-0.0010652635246515274,0.0029294746927917004,-0.003195790573954582,Ab
0,Gyroscope,1635536417429,-0.003195790573954582,-0.0023968429304659367,-0.0010652635246515274,Ab
0,Gyroscope,1635536417455,-0.002130527049303055,0.0029294746927917004,-0.0010652635246515274,Ab
0,Gyroscope,1635536417548,0,-0.0023968429304659367,0.002130527049303055,Abc
0,Gyroscope,1635536417549,-0.005326317623257637,0.0007989476434886456,0.003195790573954582,Abc
0,Gyroscope,1635536417550,-0.0010652635246515274,0.003994738217443228,-0.0010652635246515274,Abc
0,Gyroscope,1635536417555,-0.0010652635246515274,0.0029294746927917004,0,Abc
0,Gyroscope,1635536417580,0.002130527049303055,0.001864211168140173,0,Abc
0,Gyroscope,1635536417606,0,-0.00026631588116288185,-0.00426105409860611,Abc
0,Gyroscope,1635536417630,-0.0010652635246515274,-0.00026631588116288185,0.0010652635246515274,Abc
0,Gyroscope,1635536417659,-0.0010652635246515274,0.0007989476434886456,-0.002130527049303055,Abc
0,Gyroscope,1635536417684,0.0010652635246515274,-0.0013315794058144093,-0.0010652635246515274,Abc
0,Gyroscope,1635536417709,0.002130527049303055,0.0007989476434886456,-0.002130527049303055,Abc
0,Gyroscope,1635536417731,0,-0.0023968429304659367,0,Abc
0,Gyroscope,1635536417758,-0.002130527049303055,-0.0023968429304659367,-0.003195790573954582,Abc
0,Gyroscope,1635536417787,0,-0.0013315794058144093,0.0010652635246515274,Abc
0,Gyroscope,1635536417813,-0.0010652635246515274,0.001864211168140173,-0.0010652635246515274,Abc
0,Gyroscope,1635536417839,-0.0010652635246515274,0.0007989476434886456,-0.002130527049303055,Abc
0,Gyroscope,1635536417868,0,-0.00026631588116288185,0.0010652635246515274,Abc
0,Gyroscope,1635536417892,0.0010652635246515274,-0.0013315794058144093,0,Abc
0,Gyroscope,1635536417919,0.002130527049303055,-0.003462106455117464,0,Abc
0,Gyroscope,1635536417946,0,-0.00026631588116288185,0,Abc
0,Gyroscope,1635536417969,0,-0.0023968429304659367,0.002130527049303055,Abc
0,Gyroscope,1635536417994,-0.0010652635246515274,0.003994738217443228,0.0010652635246515274,Abc
0,Gyroscope,1635536418019,0,-0.0013315794058144093,0,Abc
0,Gyroscope,1635536418048,0,0.001864211168140173,-0.003195790573954582,Abc
0,Gyroscope,1635536418071,0,0.001864211168140173,-0.0010652635246515274,Abc
0,Gyroscope,1635536418097,0,0.001864211168140173,0.0010652635246515274,Abc
0,Gyroscope,1635536418120,-0.00426105409860611,-0.0023968429304659367,0.002130527049303055,Abc
0,Gyroscope,1635536418146,0.002130527049303055,0.0007989476434886456,0,Abc
0,Gyroscope,1635536418169,0.0010652635246515274,0.001864211168140173,0,Abc
0,Gyroscope,1635536418194,0.002130527049303055,-0.0013315794058144093,0.003195790573954582,Abc
0,Gyroscope,1635536418219,0.0010652635246515274,-0.0023968429304659367,0.0010652635246515274,Abc
0,Gyroscope,1635536418244,0,-0.00026631588116288185,-0.0010652635246515274,Abc
0,Gyroscope,1635536418269,0.0010652635246515274,-0.0023968429304659367,-0.0010652635246515274,Abc
0,Gyroscope,1635536418294,0.0010652635246515274,0.001864211168140173,0.0010652635246515274,Abc
0,Gyroscope,1635536418321,-0.0010652635246515274,0.001864211168140173,-0.003195790573954582,Abc
0,Gyroscope,1635536418349,-0.002130527049303055,-0.0013315794058144093,-0.0010652635246515274,Abc
0,Gyroscope,1635536418374,0,0.001864211168140173,-0.0010652635246515274,Abc
0,Gyroscope,1635536418401,-0.0010652635246515274,-0.0013315794058144093,0.002130527049303055,Abc
0,Gyroscope,1635536418429,-0.0010652635246515274,0.005060001742094755,-0.006391581147909164,Abc
0,Gyroscope,1635536418454,-0.003195790573954582,0.001864211168140173,0.0010652635246515274,Abc
0,Gyroscope,1635536418479,0.002130527049303055,0.001864211168140173,-0.0010652635246515274,Abc
0,Gyroscope,1635536418504,0.00426105409860611,-0.0013315794058144093,-0.0010652635246515274,Abc
0,Gyroscope,1635536418529,0.0010652635246515274,0.0029294746927917004,-0.0010652635246515274,Abc
0,Gyroscope,1635536418551,-0.002130527049303055,-0.0013315794058144093,-0.002130527049303055,Abc
0,Gyroscope,1635536418573,-0.0010652635246515274,0.005060001742094755,-0.002130527049303055,Abc
0,Gyroscope,1635536418599,-0.0010652635246515274,0.001864211168140173,0.0010652635246515274,Abc
0,Gyroscope,1635536418621,0,-0.0023968429304659367,0.0010652635246515274,Abc
0,Gyroscope,1635536418648,0.0010652635246515274,0.0007989476434886456,0,Abc
0,Gyroscope,1635536418673,0,0.005060001742094755,0.0010652635246515274,Abc
0,Gyroscope,1635536418701,0,-0.003462106455117464,0.002130527049303055,Abc
0,Gyroscope,1635536418724,0,0.0007989476434886456,-0.002130527049303055,Abc
0,Gyroscope,1635536418751,0.0010652635246515274,0.0029294746927917004,0.0010652635246515274,Abc
0,Gyroscope,1635536418774,0.0010652635246515274,-0.00026631588116288185,0.0010652635246515274,Abc
0,Gyroscope,1635536418802,-0.0010652635246515274,0.0029294746927917004,0.002130527049303055,Abc
0,Gyroscope,1635536418829,0.0010652635246515274,0.0007989476434886456,-0.00426105409860611,Abc
0,Gyroscope,1635536418853,-0.003195790573954582,0.0007989476434886456,0,Abc
0,Gyroscope,1635536418881,-0.002130527049303055,-0.00026631588116288185,0,Abc
0,Gyroscope,1635536418909,0,-0.00026631588116288185,0.002130527049303055,Abc
0,Gyroscope,1635536419008,-0.003195790573954582,-0.00026631588116288185,-0.0010652635246515274,Abcd
0,Gyroscope,1635536419009,-0.003195790573954582,-0.0013315794058144093,0.0010652635246515274,Abcd
0,Gyroscope,1635536419010,0.00426105409860611,-0.0023968429304659367,0,Abcd
0,Gyroscope,1635536419011,0.003195790573954582,-0.00026631588116288185,0.0010652635246515274,Abcd
0,Gyroscope,1635536419033,0.0010652635246515274,-0.0023968429304659367,-0.0010652635246515274,Abcd
0,Gyroscope,1635536419061,-0.002130527049303055,-0.00026631588116288185,0,Abcd
0,Gyroscope,1635536419086,0,-0.0023968429304659367,0.0010652635246515274,Abcd
0,Gyroscope,1635536419110,-0.0010652635246515274,-0.0013315794058144093,0,Abcd
0,Gyroscope,1635536419133,0.0010652635246515274,0.0007989476434886456,0,Abcd
0,Gyroscope,1635536419160,-0.0010652635246515274,0.001864211168140173,-0.0010652635246515274,Abcd
0,Gyroscope,1635536419186,0,0.0007989476434886456,0.00426105409860611,Abcd
0,Gyroscope,1635536419209,0.0010652635246515274,0.0007989476434886456,0.0010652635246515274,Abcd
0,Gyroscope,1635536419233,-0.0010652635246515274,0.0007989476434886456,-0.0010652635246515274,Abcd
0,Gyroscope,1635536419257,-0.002130527049303055,-0.0023968429304659367,0.0010652635246515274,Abcd
0,Gyroscope,1635536419287,0,-0.00026631588116288185,0,Abcd
0,Gyroscope,1635536419312,0.003195790573954582,0.0007989476434886456,-0.002130527049303055,Abcd
0,Gyroscope,1635536419334,-0.0010652635246515274,-0.0023968429304659367,-0.0010652635246515274,Abcd
0,Gyroscope,1635536419359,-0.0010652635246515274,0.001864211168140173,0.0010652635246515274,Abcd
0,Gyroscope,1635536419383,0,0.0029294746927917004,-0.002130527049303055,Abcd
0,Gyroscope,1635536419412,0,0.0007989476434886456,0.0010652635246515274,Abcd
