SensorName,Timestamp,x,y,z,payload
Gyroscope,1636132934681,0.0011984214652329683,0.0007989476434886456,-0.0027963167522102594,
Gyroscope,1636132934693,-0.0030626326333731413,0.0007989476434886456,-0.0006657897029072046,
Gyroscope,1636132934704,-0.001997369108721614,0.003994738217443228,-0.0006657897029072046,
Gyroscope,1636132934716,-0.0009321055840700865,-0.0023968429304659367,0.0014647373463958502,
Gyroscope,1636132934728,0.00013315794058144093,-0.0013315794058144093,0.0003994738217443228,
Gyroscope,1636132934740,0.00013315794058144093,-0.0013315794058144093,0.0003994738217443228,
Gyroscope,1636132934751,0.0011984214652329683,-0.00026631588116288185,-0.0006657897029072046,
Gyroscope,1636132934762,0.0011984214652329683,-0.00026631588116288185,-0.0027963167522102594,
Gyroscope,1636132934775,-0.0009321055840700865,-0.003462106455117464,0.0003994738217443228,
Gyroscope,1636132934788,0.00013315794058144093,0.005060001742094755,0.0014647373463958502,
Gyroscope,1636132934801,0.00013315794058144093,-0.0013315794058144093,0.0003994738217443228,
Gyroscope,1636132934815,0.00013315794058144093,-0.00026631588116288185,-0.0006657897029072046,
Gyroscope,1636132934828,0.00013315794058144093,-0.0023968429304659367,0.0003994738217443228,
Gyroscope,1636132934839,0.0022636849898844957,0.0007989476434886456,0.0003994738217443228,
Gyroscope,1636132934851,0.0022636849898844957,-0.00026631588116288185,-0.004926843568682671,
Gyroscope,1636132934863,0.00013315794058144093,0.001864211168140173,0.0014647373463958502,
Gyroscope,1636132934873,0.005459475331008434,-0.0013315794058144093,0.0003994738217443228,
Gyroscope,1636132934885,-0.0009321055840700865,0.0007989476434886456,0.0003994738217443228,
Gyroscope,1636132934897,-0.0009321055840700865,-0.0023968429304659367,-0.0027963167522102594,
Gyroscope,1636132934910,0.00013315794058144093,0.0007989476434886456,-0.0006657897029072046,
Gyroscope,1636132934923,0.0010652635246515274,0.0005326317623257637,-0.00026631588116288185,
Gyroscope,1636132934935,-0.0010652635246515274,-0.0005326317623257637,0.001864211168140173,
Gyroscope,1636132934947,0,0.0005326317623257637,-0.00026631588116288185,
Gyroscope,1636132934960,0,0.004793685860931873,-0.00026631588116288185,
Gyroscope,1636132934971,-0.0010652635246515274,0.0005326317623257637,-0.00026631588116288185,
Gyroscope,1636132934983,0.0010652635246515274,0.0005326317623257637,0.0007989476434886456,
Gyroscope,1636132934996,0,-0.0026631588116288185,0.001864211168140173,
Gyroscope,1636132935008,0.002130527049303055,-0.0005326317623257637,-0.00026631588116288185,
Gyroscope,1636132935020,0.0010652635246515274,0.0026631588116288185,-0.0013315794058144093,
