SensorName,Timestamp,x,y,z,payload
Gyroscope,1635795726386,-0.0010652635246515274,-0.0010652635246515274,-0.0010652635246515274,
Gyroscope,1635795726400,0.0010652635246515274,-0.0010652635246515274,-0.002130527049303055,
Gyroscope,1635795726412,0.003195790573954582,0.0010652635246515274,-0.002130527049303055,
Gyroscope,1635795726425,-0.0010652635246515274,-0.00426105409860611,0.0010652635246515274,
Gyroscope,1635795726437,-0.0010652635246515274,0,0.0010652635246515274,
Gyroscope,1635795726449,-0.0010652635246515274,-0.0010652635246515274,0.0010652635246515274,
Gyroscope,1635795726461,0.0010652635246515274,-0.0010652635246515274,-0.0010652635246515274,
Gyroscope,1635795726472,0.002130527049303055,0.0010652635246515274,-0.005326317623257637,
Gyroscope,1635795726485,0,0,0.003195790573954582,
Gyroscope,1635795726499,0,0.00426105409860611,-0.0010652635246515274,
Gyroscope,1635795726511,0,0,0,
Gyroscope,1635795726523,0,0.00426105409860611,0.0010652635246515274,
Gyroscope,1635795726534,-0.0010652635246515274,-0.00426105409860611,-0.0010652635246515274,
Gyroscope,1635795726546,0.002130527049303055,0,-0.0010652635246515274,
Gyroscope,1635795726559,-0.002130527049303055,-0.003195790573954582,-0.002130527049303055,
Gyroscope,1635795726571,-0.003195790573954582,0.00426105409860611,0.0010652635246515274,
Gyroscope,1635795726584,-0.003195790573954582,-0.002130527049303055,0.0010652635246515274,
Gyroscope,1635795726596,0,-0.0010652635246515274,0.002130527049303055,
Gyroscope,1635795726608,0,0.0010652635246515274,0,
Gyroscope,1635795726621,0,0,0,
Gyroscope,1635795726633,-0.003195790573954582,-0.0010652635246515274,0,
Gyroscope,1635795726645,-0.0010652635246515274,-0.002130527049303055,-0.0010652635246515274,
Gyroscope,1635795726658,0,0.002130527049303055,-0.002130527049303055,
Gyroscope,1635795726670,0,-0.0010652635246515274,-0.0010652635246515274,
Gyroscope,1635795726681,-0.002130527049303055,0.0010652635246515274,0,
Gyroscope,1635795726693,0.0010652635246515274,-0.002130527049303055,0,
Gyroscope,1635795726705,0.0010652635246515274,0,-0.0010652635246515274,
Gyroscope,1635795726716,0.00426105409860611,-0.0010652635246515274,-0.0010652635246515274,
Gyroscope,1635795726728,0.0010652635246515274,-0.0010652635246515274,0,
Gyroscope,1635795726741,0.0010652635246515274,-0.002130527049303055,0,
Gyroscope,1635795726753,-0.002130527049303055,0.0010652635246515274,-0.0010652635246515274,
Gyroscope,1635795726766,0,0.002130527049303055,0.0010652635246515274,
Gyroscope,1635795726778,0.0010652635246515274,0.0010652635246515274,-0.0010652635246515274,
Gyroscope,1635795726790,0.002130527049303055,0.003195790573954582,-0.0010652635246515274,
Gyroscope,1635795726805,0,0,0.002130527049303055,
Gyroscope,1635795726816,-0.0010652635246515274,0.0010652635246515274,-0.002130527049303055,
Gyroscope,1635795726827,0.0010652635246515274,0.0010652635246515274,-0.002130527049303055,
Gyroscope,1635795726840,0,-0.003195790573954582,0.002130527049303055,
Gyroscope,1635795726852,-0.002130527049303055,0.003195790573954582,-0.0010652635246515274,
Gyroscope,1635795726865,0,0.002130527049303055,0,
Gyroscope,1635795726876,0.002130527049303055,-0.002130527049303055,-0.0010652635246515274,
Gyroscope,1635795726889,-0.002130527049303055,0.00426105409860611,0,
Gyroscope,1635795726901,0.0010652635246515274,0,-0.0010652635246515274,
Gyroscope,1635795726912,0.002130527049303055,-0.0010652635246515274,0,
Gyroscope,1635795726924,0,0.002130527049303055,0,
Gyroscope,1635795726936,0,-0.003195790573954582,0.002130527049303055,
Gyroscope,1635795726946,0.003195790573954582,-0.002130527049303055,0,
Gyroscope,1635795726957,0.002130527049303055,0.003195790573954582,-0.0010652635246515274,
Gyroscope,1635795726970,-0.0010652635246515274,0,-0.0010652635246515274,
Gyroscope,1635795726986,0.00426105409860611,0.003195790573954582,0,
Gyroscope,1635795727001,-0.002130527049303055,0.003195790573954582,0.0010652635246515274,
Gyroscope,1635795727012,-0.002130527049303055,-0.006391581147909164,0.002130527049303055,
Gyroscope,1635795727026,0,0.002130527049303055,0.0010652635246515274,
Gyroscope,1635795727038,0.0010652635246515274,0.0010652635246515274,0,
Gyroscope,1635795727050,-0.002130527049303055,-0.0010652635246515274,-0.0010652635246515274,
Gyroscope,1635795727062,-0.002130527049303055,-0.0010652635246515274,-0.0010652635246515274,
Gyroscope,1635795727075,0.003195790573954582,0.0010652635246515274,0,
Gyroscope,1635795727090,0.003195790573954582,0,0.002130527049303055,
Gyroscope,1635795727101,0.0010652635246515274,-0.0010652635246515274,0,
Gyroscope,1635795727115,0.0010652635246515274,0.006391581147909164,0.0010652635246515274,
Gyroscope,1635795727128,0.002130527049303055,-0.0010652635246515274,-0.0010652635246515274,
Gyroscope,1635795727140,0.0010652635246515274,0,-0.003195790573954582,
Gyroscope,1635795727151,-0.002130527049303055,0,0,
Gyroscope,1635795727163,0.002130527049303055,0,0.002130527049303055,
Gyroscope,1635795727175,-0.002130527049303055,-0.0010652635246515274,0,
