,SensorName,Timestamp,x,y,z,payload
0,Gyroscope,1635536844462,0.0009321055840700865,-0.0007989476434886456,0.0011984214652329683,
0,Gyroscope,1635536844484,-0.00013315794058144093,-0.0007989476434886456,0.00013315794058144093,
0,Gyroscope,1635536844509,-0.003328948514536023,-0.001864211168140173,-0.0009321055840700865,
0,Gyroscope,1635536844534,0.0009321055840700865,-0.0029294746927917004,0.0011984214652329683,
0,Gyroscope,1635536844558,0.0009321055840700865,0.0013315794058144093,0.00013315794058144093,
0,Gyroscope,1635536844583,0.0009321055840700865,-0.0007989476434886456,0.0022636849898844957,
0,Gyroscope,1635536844606,-0.00013315794058144093,0.00026631588116288185,0.0011984214652329683,
0,Gyroscope,1635536844629,-0.00013315794058144093,0.00026631588116288185,-0.0009321055840700865,
0,Gyroscope,1635536844653,-0.0011984214652329683,0.005592633504420519,-0.0009321055840700865,
0,Gyroscope,1635536844677,0.001997369108721614,0.00026631588116288185,-0.0009321055840700865,
0,Gyroscope,1635536844701,0.0030626326333731413,0.00026631588116288185,-0.0009321055840700865,
0,Gyroscope,1635536844723,-0.003328948514536023,-0.0029294746927917004,-0.0009321055840700865,
0,Gyroscope,1635536844748,0.0009321055840700865,-0.001864211168140173,-0.001997369108721614,
0,Gyroscope,1635536844771,-0.00013315794058144093,0.0045273699797689915,-0.001997369108721614,
0,Gyroscope,1635536844796,-0.0011984214652329683,0.003462106455117464,-0.001997369108721614,
0,Gyroscope,1635536844821,-0.00013315794058144093,0.00026631588116288185,-0.0009321055840700865,
0,Gyroscope,1635536844846,-0.0022636849898844957,-0.0029294746927917004,-0.001997369108721614,
0,Gyroscope,1635536844869,-0.0011984214652329683,0.00026631588116288185,-0.001997369108721614,
0,Gyroscope,1635536844975,-0.0022636849898844957,-0.001864211168140173,0.0022636849898844957,A
0,Gyroscope,1635536844977,-0.0022636849898844957,0.00026631588116288185,0.00013315794058144093,A
0,Gyroscope,1635536844978,0.004127896390855312,0.003462106455117464,0.0011984214652329683,A
0,Gyroscope,1635536844980,0.0009321055840700865,-0.001864211168140173,0.003328948514536023,A
0,Gyroscope,1635536844987,-0.00013315794058144093,0.00026631588116288185,-0.0009321055840700865,A
0,Gyroscope,1635536845011,-0.00013315794058144093,-0.0007989476434886456,0.0022636849898844957,A
0,Gyroscope,1635536845036,-0.0011984214652329683,-0.0007989476434886456,-0.0009321055840700865,A
0,Gyroscope,1635536845058,0.0030626326333731413,0.003462106455117464,-0.001997369108721614,A
0,Gyroscope,1635536845082,-0.0011984214652329683,0.00026631588116288185,-0.001997369108721614,A
0,Gyroscope,1635536845106,0.0009321055840700865,0.0013315794058144093,-0.0030626326333731413,A
0,Gyroscope,1635536845128,0.0030626326333731413,0.00026631588116288185,0.0011984214652329683,A
0,Gyroscope,1635536845152,0.0030626326333731413,0.0045273699797689915,0.0022636849898844957,A
0,Gyroscope,1635536845174,-0.003328948514536023,0.00026631588116288185,0.0011984214652329683,A
0,Gyroscope,1635536845199,-0.0011984214652329683,-0.0007989476434886456,-0.0009321055840700865,A
0,Gyroscope,1635536845222,-0.00013315794058144093,0.0013315794058144093,0.00013315794058144093,A
0,Gyroscope,1635536845247,-0.0011984214652329683,-0.0029294746927917004,-0.001997369108721614,A
0,Gyroscope,1635536845271,-0.0011984214652329683,0.0023968429304659367,-0.0009321055840700865,A
0,Gyroscope,1635536845294,-0.0011984214652329683,0.0023968429304659367,0.00013315794058144093,A
0,Gyroscope,1635536845323,-0.00013315794058144093,0.00026631588116288185,-0.0009321055840700865,A
0,Gyroscope,1635536845347,0.001997369108721614,-0.0007989476434886456,0.00013315794058144093,A
0,Gyroscope,1635536845370,-0.00013315794058144093,-0.0007989476434886456,-0.0009321055840700865,A
0,Gyroscope,1635536845394,0.001997369108721614,-0.0007989476434886456,0.00013315794058144093,A
0,Gyroscope,1635536845420,-0.00013315794058144093,0.0023968429304659367,0.0011984214652329683,A
0,Gyroscope,1635536845444,-0.0022636849898844957,0.00026631588116288185,0.00013315794058144093,A
0,Gyroscope,1635536845470,-0.00013315794058144093,0.0023968429304659367,0.003328948514536023,A
0,Gyroscope,1635536845492,-0.004394211806356907,-0.008255792781710625,-0.00945421401411295,A
0,Gyroscope,1635536845518,-0.00013315794058144093,-0.001864211168140173,0.00013315794058144093,A
0,Gyroscope,1635536845543,0.001997369108721614,-0.0007989476434886456,0.00013315794058144093,A
0,Gyroscope,1635536845653,-0.0011984214652329683,0.00026631588116288185,-0.001997369108721614,Ab
0,Gyroscope,1635536845655,-0.00013315794058144093,0.0023968429304659367,-0.0009321055840700865,Ab
0,Gyroscope,1635536845657,-0.003328948514536023,0.00026631588116288185,0.00013315794058144093,Ab
0,Gyroscope,1635536845658,0.0009321055840700865,0.0013315794058144093,0.0011984214652329683,Ab
0,Gyroscope,1635536845667,-0.00013315794058144093,0.0023968429304659367,0.00013315794058144093,Ab
0,Gyroscope,1635536845691,0.0009321055840700865,-0.001864211168140173,-0.0009321055840700865,Ab
0,Gyroscope,1635536845714,0.001997369108721614,-0.0007989476434886456,0.0011984214652329683,Ab
0,Gyroscope,1635536845740,0.001997369108721614,-0.003994738217443228,0.00013315794058144093,Ab
0,Gyroscope,1635536845766,-0.0022636849898844957,-0.001864211168140173,0.005459475331008434,Ab
0,Gyroscope,1635536845789,0.0009321055840700865,-0.001864211168140173,0.0011984214652329683,Ab
0,Gyroscope,1635536845811,0.001997369108721614,-0.001864211168140173,0.0011984214652329683,Ab
0,Gyroscope,1635536845836,-0.0022636849898844957,0.0013315794058144093,0.0011984214652329683,Ab
0,Gyroscope,1635536845861,-0.00013315794058144093,0.0013315794058144093,-0.0009321055840700865,Ab
0,Gyroscope,1635536845886,-0.00013315794058144093,-0.0007989476434886456,0.0011984214652329683,Ab
0,Gyroscope,1635536845911,-0.0011984214652329683,0.0013315794058144093,-0.004127896390855312,Ab
0,Gyroscope,1635536845934,0.001997369108721614,0.003462106455117464,-0.0009321055840700865,Ab
0,Gyroscope,1635536845958,0.0009321055840700865,-0.001864211168140173,0.0022636849898844957,Ab
0,Gyroscope,1635536845981,-0.0011984214652329683,0.0013315794058144093,0.0011984214652329683,Ab
0,Gyroscope,1635536846005,0.001997369108721614,0.00026631588116288185,-0.0030626326333731413,Ab
0,Gyroscope,1635536846030,-0.0022636849898844957,0.0013315794058144093,0.0022636849898844957,Ab
0,Gyroscope,1635536846054,-0.0022636849898844957,-0.0007989476434886456,0.00013315794058144093,Ab
0,Gyroscope,1635536846080,-0.00013315794058144093,0.0013315794058144093,-0.0030626326333731413,Ab
0,Gyroscope,1635536846102,-0.0022636849898844957,-0.001864211168140173,0.00013315794058144093,Ab
0,Gyroscope,1635536846127,0.0009321055840700865,0.003462106455117464,-0.0030626326333731413,Ab
0,Gyroscope,1635536846149,-0.0011984214652329683,0.00026631588116288185,0.003328948514536023,Ab
0,Gyroscope,1635536846259,-0.00013315794058144093,0.00026631588116288185,-0.001997369108721614,Abc
0,Gyroscope,1635536846261,-0.00013315794058144093,-0.001864211168140173,-0.0009321055840700865,Abc
0,Gyroscope,1635536846262,-0.00013315794058144093,0.0013315794058144093,-0.001997369108721614,Abc
0,Gyroscope,1635536846264,0.0009321055840700865,-0.0007989476434886456,-0.0009321055840700865,Abc
0,Gyroscope,1635536846273,-0.00013315794058144093,0.0013315794058144093,0.00013315794058144093,Abc
0,Gyroscope,1635536846298,0.0009321055840700865,0.0023968429304659367,-0.001997369108721614,Abc
0,Gyroscope,1635536846323,-0.0011984214652329683,0.0023968429304659367,0.00013315794058144093,Abc
0,Gyroscope,1635536846350,-0.0011984214652329683,0.0023968429304659367,-0.0009321055840700865,Abc
0,Gyroscope,1635536846373,-0.00013315794058144093,-0.0007989476434886456,-0.001997369108721614,Abc
0,Gyroscope,1635536846397,0.0009321055840700865,-0.0007989476434886456,0.0022636849898844957,Abc
0,Gyroscope,1635536846420,-0.0022636849898844957,0.0013315794058144093,0.00013315794058144093,Abc
0,Gyroscope,1635536846446,-0.00013315794058144093,-0.001864211168140173,0.0011984214652329683,Abc
0,Gyroscope,1635536846470,0.001997369108721614,-0.005060001742094755,0.0011984214652329683,Abc
0,Gyroscope,1635536846495,0.0009321055840700865,-0.001864211168140173,0.0011984214652329683,Abc
0,Gyroscope,1635536846521,0.001997369108721614,0.0013315794058144093,-0.0009321055840700865,Abc
0,Gyroscope,1635536846546,-0.00013315794058144093,0.0023968429304659367,-0.001997369108721614,Abc
0,Gyroscope,1635536846567,-0.0011984214652329683,-0.001864211168140173,-0.0009321055840700865,Abc
0,Gyroscope,1635536846595,-0.00013315794058144093,-0.0007989476434886456,0.0022636849898844957,Abc
0,Gyroscope,1635536846617,-0.00013315794058144093,0.00026631588116288185,0.0011984214652329683,Abc
0,Gyroscope,1635536846643,-0.0011984214652329683,0.00026631588116288185,0.00013315794058144093,Abc
0,Gyroscope,1635536846667,0.001997369108721614,0.0013315794058144093,0.0022636849898844957,Abc
0,Gyroscope,1635536846693,0.0009321055840700865,-0.001864211168140173,0.0022636849898844957,Abc
0,Gyroscope,1635536846715,-0.0011984214652329683,-0.0007989476434886456,0.0022636849898844957,Abc
0,Gyroscope,1635536846741,0.001997369108721614,-0.0029294746927917004,0.0011984214652329683,Abc
0,Gyroscope,1635536846765,-0.0022636849898844957,0.0023968429304659367,-0.0009321055840700865,Abc
0,Gyroscope,1635536846794,-0.0011984214652329683,0.00026631588116288185,-0.0009321055840700865,Abc
0,Gyroscope,1635536846819,0.0009321055840700865,0.0023968429304659367,0.0022636849898844957,Abc
0,Gyroscope,1635536846923,-0.00013315794058144093,0.00026631588116288185,0.0022636849898844957,Abcd
0,Gyroscope,1635536846925,0.0009321055840700865,-0.0007989476434886456,0.0022636849898844957,Abcd
0,Gyroscope,1635536846926,0.0009321055840700865,-0.001864211168140173,-0.0009321055840700865,Abcd
0,Gyroscope,1635536846928,0.0009321055840700865,0.0013315794058144093,-0.001997369108721614,Abcd
0,Gyroscope,1635536846944,-0.0011984214652329683,0.00026631588116288185,-0.0009321055840700865,Abcd
0,Gyroscope,1635536846973,-0.003328948514536023,0.00026631588116288185,-0.001997369108721614,Abcd
0,Gyroscope,1635536846997,-0.0022636849898844957,0.00026631588116288185,0.00013315794058144093,Abcd
0,Gyroscope,1635536847026,-0.0011984214652329683,-0.001864211168140173,-0.0009321055840700865,Abcd
0,Gyroscope,1635536847049,-0.003328948514536023,0.0045273699797689915,-0.0009321055840700865,Abcd
0,Gyroscope,1635536847074,-0.0011984214652329683,-0.0029294746927917004,-0.0009321055840700865,Abcd
0,Gyroscope,1635536847101,-0.0022636849898844957,0.0013315794058144093,0.00013315794058144093,Abcd
0,Gyroscope,1635536847128,0.0009321055840700865,0.0013315794058144093,0.0022636849898844957,Abcd
0,Gyroscope,1635536847154,0.0009321055840700865,0.00026631588116288185,-0.0009321055840700865,Abcd
0,Gyroscope,1635536847183,-0.0011984214652329683,-0.001864211168140173,0.003328948514536023,Abcd
0,Gyroscope,1635536847211,-0.0011984214652329683,0.00026631588116288185,-0.001997369108721614,Abcd
0,Gyroscope,1635536847235,-0.00013315794058144093,-0.005060001742094755,0.0011984214652329683,Abcd
0,Gyroscope,1635536847262,0.0009321055840700865,0.00026631588116288185,0.00013315794058144093,Abcd
0,Gyroscope,1635536847286,-0.0011984214652329683,-0.0007989476434886456,-0.0009321055840700865,Abcd
0,Gyroscope,1635536847312,-0.004394211806356907,-0.0029294746927917004,0.0011984214652329683,Abcd
0,Gyroscope,1635536847336,0.0009321055840700865,-0.0007989476434886456,0.00013315794058144093,Abcd
0,Gyroscope,1635536847363,-0.003328948514536023,-0.0029294746927917004,0.0011984214652329683,Abcd
0,Gyroscope,1635536847389,0.0009321055840700865,0.006657897029072046,0.0022636849898844957,Abcd
0,Gyroscope,1635536847413,-0.0011984214652329683,0.003462106455117464,0.0011984214652329683,Abcd
0,Gyroscope,1635536847440,-0.0011984214652329683,0.0023968429304659367,-0.0009321055840700865,Abcd
0,Gyroscope,1635536847542,-0.00013315794058144093,-0.005060001742094755,0.0011984214652329683,Abcde
0,Gyroscope,1635536847544,-0.0022636849898844957,0.0013315794058144093,0.0011984214652329683,Abcde
0,Gyroscope,1635536847545,0.001997369108721614,0.00026631588116288185,0.00013315794058144093,Abcde
0,Gyroscope,1635536847547,-0.00013315794058144093,0.00026631588116288185,0.0011984214652329683,Abcde
0,Gyroscope,1635536847568,0.001997369108721614,-0.006125265266746283,0.0022636849898844957,Abcde
0,Gyroscope,1635536847593,0.0009321055840700865,0.005592633504420519,-0.001997369108721614,Abcde
0,Gyroscope,1635536847619,-0.0022636849898844957,0.003462106455117464,0.0011984214652329683,Abcde
0,Gyroscope,1635536847649,-0.0011984214652329683,-0.0007989476434886456,0.00013315794058144093,Abcde
0,Gyroscope,1635536847672,-0.0011984214652329683,0.00026631588116288185,-0.0009321055840700865,Abcde
0,Gyroscope,1635536847700,-0.003328948514536023,0.00026631588116288185,0.00013315794058144093,Abcde
0,Gyroscope,1635536847725,-0.0011984214652329683,-0.0029294746927917004,0.00013315794058144093,Abcde
0,Gyroscope,1635536847749,0.0009321055840700865,-0.0029294746927917004,0.0011984214652329683,Abcde
0,Gyroscope,1635536847772,0.001997369108721614,0.00026631588116288185,-0.0009321055840700865,Abcde
0,Gyroscope,1635536847800,-0.0022636849898844957,-0.0007989476434886456,0.0011984214652329683,Abcde
0,Gyroscope,1635536847828,-0.00013315794058144093,-0.001864211168140173,-0.0009321055840700865,Abcde
0,Gyroscope,1635536847852,0.001997369108721614,0.0013315794058144093,-0.001997369108721614,Abcde
0,Gyroscope,1635536847880,-0.00013315794058144093,0.0013315794058144093,0.0022636849898844957,Abcde
0,Gyroscope,1635536847905,-0.0022636849898844957,0.0013315794058144093,0.00013315794058144093,Abcde
0,Gyroscope,1635536847928,-0.0011984214652329683,-0.001864211168140173,0.00013315794058144093,Abcde
0,Gyroscope,1635536847953,0.0009321055840700865,0.00026631588116288185,-0.0009321055840700865,Abcde
0,Gyroscope,1635536847981,-0.0011984214652329683,0.00026631588116288185,-0.0030626326333731413,Abcde
0,Gyroscope,1635536848008,-0.00013315794058144093,0.0023968429304659367,0.00013315794058144093,Abcde
0,Gyroscope,1635536848031,0.0030626326333731413,0.00026631588116288185,-0.001997369108721614,Abcde
0,Gyroscope,1635536848058,0.001997369108721614,0.00026631588116288185,0.00013315794058144093,Abcde
0,Gyroscope,1635536848085,-0.0022636849898844957,0.0013315794058144093,0.004394211806356907,Abcde
0,Gyroscope,1635536848110,-0.0011984214652329683,-0.0029294746927917004,-0.001997369108721614,Abcde
0,Gyroscope,1635536848221,-0.00013315794058144093,-0.001864211168140173,-0.0009321055840700865,Abcdef
0,Gyroscope,1635536848222,-0.003328948514536023,-0.0007989476434886456,0.00013315794058144093,Abcdef
0,Gyroscope,1635536848224,-0.00013315794058144093,0.005592633504420519,0.0022636849898844957,Abcdef
0,Gyroscope,1635536848225,-0.0022636849898844957,0.00026631588116288185,0.00013315794058144093,Abcdef
0,Gyroscope,1635536848237,0.001997369108721614,0.0013315794058144093,0.0022636849898844957,Abcdef
0,Gyroscope,1635536848265,-0.00013315794058144093,0.00026631588116288185,0.003328948514536023,Abcdef
0,Gyroscope,1635536848289,-0.00013315794058144093,0.0013315794058144093,0.0011984214652329683,Abcdef
0,Gyroscope,1635536848314,-0.00013315794058144093,-0.0007989476434886456,0.0011984214652329683,Abcdef
0,Gyroscope,1635536848341,-0.0011984214652329683,-0.001864211168140173,0.00013315794058144093,Abcdef
0,Gyroscope,1635536848369,-0.003328948514536023,-0.001864211168140173,0.00013315794058144093,Abcdef
0,Gyroscope,1635536848393,-0.0011984214652329683,0.007723160553723574,0.00013315794058144093,Abcdef
0,Gyroscope,1635536848416,0.001997369108721614,-0.0029294746927917004,-0.0009321055840700865,Abcdef
0,Gyroscope,1635536848441,-0.00013315794058144093,-0.0007989476434886456,0.00013315794058144093,Abcdef
0,Gyroscope,1635536848469,0.001997369108721614,-0.001864211168140173,-0.001997369108721614,Abcdef
0,Gyroscope,1635536848492,0.0009321055840700865,0.0013315794058144093,0.0011984214652329683,Abcdef
0,Gyroscope,1635536848518,0.001997369108721614,0.0013315794058144093,-0.0009321055840700865,Abcdef
0,Gyroscope,1635536848541,-0.0011984214652329683,-0.003994738217443228,0.00013315794058144093,Abcdef
0,Gyroscope,1635536848569,-0.0011984214652329683,0.00026631588116288185,0.00013315794058144093,Abcdef
0,Gyroscope,1635536848595,-0.0022636849898844957,0.0013315794058144093,-0.001997369108721614,Abcdef
0,Gyroscope,1635536848621,0.001997369108721614,0.00026631588116288185,-0.0009321055840700865,Abcdef
0,Gyroscope,1635536848649,0.0030626326333731413,0.0013315794058144093,-0.0009321055840700865,Abcdef
0,Gyroscope,1635536848672,-0.00013315794058144093,0.005592633504420519,0.0022636849898844957,Abcdef
0,Gyroscope,1635536848696,0.0009321055840700865,0.0023968429304659367,0.00013315794058144093,Abcdef
0,Gyroscope,1635536848719,0.0009321055840700865,0.00026631588116288185,0.0022636849898844957,Abcdef
0,Gyroscope,1635536848749,-0.00013315794058144093,-0.0007989476434886456,-0.001997369108721614,Abcdef
0,Gyroscope,1635536848849,-0.0011984214652329683,0.0023968429304659367,0.00013315794058144093,Abcdefg
0,Gyroscope,1635536848850,-0.003328948514536023,0.0023968429304659367,-0.001997369108721614,Abcdefg
0,Gyroscope,1635536848852,0.001997369108721614,-0.0007989476434886456,-0.0009321055840700865,Abcdefg
0,Gyroscope,1635536848853,0.0009321055840700865,-0.003994738217443228,0.00013315794058144093,Abcdefg
0,Gyroscope,1635536848871,0.0009321055840700865,-0.0007989476434886456,-0.0009321055840700865,Abcdefg
0,Gyroscope,1635536848899,0.0009321055840700865,-0.003994738217443228,0.0011984214652329683,Abcdefg
0,Gyroscope,1635536848921,-0.0022636849898844957,-0.0007989476434886456,-0.0009321055840700865,Abcdefg
0,Gyroscope,1635536848951,-0.00013315794058144093,0.0023968429304659367,0.0011984214652329683,Abcdefg
0,Gyroscope,1635536848974,0.001997369108721614,0.00026631588116288185,0.00013315794058144093,Abcdefg
0,Gyroscope,1635536849001,-0.003328948514536023,0.00026631588116288185,0.0011984214652329683,Abcdefg
0,Gyroscope,1635536849028,0.0009321055840700865,0.003462106455117464,0.00013315794058144093,Abcdefg
0,Gyroscope,1635536849052,-0.0022636849898844957,0.00026631588116288185,-0.0009321055840700865,Abcdefg
0,Gyroscope,1635536849075,-0.00013315794058144093,-0.0029294746927917004,0.0011984214652329683,Abcdefg
0,Gyroscope,1635536849100,-0.0022636849898844957,0.0013315794058144093,0.00013315794058144093,Abcdefg
0,Gyroscope,1635536849125,-0.00013315794058144093,0.003462106455117464,-0.001997369108721614,Abcdefg
