SensorName,Timestamp,x,y,z,payload
Gyroscope,1637605482464,0.0022636849898844957,-0.003994738217443228,-0.0025300008710473776,
Gyroscope,1637605482476,0.0011984214652329683,-0.0007989476434886456,-0.0003994738217443228,
Gyroscope,1637605482486,-0.001997369108721614,-0.0007989476434886456,0.001731053227558732,
Gyroscope,1637605482498,0.00013315794058144093,0.0023968429304659367,-0.0003994738217443228,
Gyroscope,1637605482511,0.0011984214652329683,-0.0007989476434886456,0.0006657897029072046,
Gyroscope,1637605482523,0.00013315794058144093,0.0013315794058144093,0.001731053227558732,
Gyroscope,1637605482535,0.0022636849898844957,-0.0007989476434886456,0.0006657897029072046,
Gyroscope,1637605482548,-0.001997369108721614,-0.0007989476434886456,-0.0003994738217443228,
Gyroscope,1637605482558,0.002130527049303055,-0.0006657897029072046,0.0005326317623257637,
Gyroscope,1637605482570,0.002130527049303055,0.0014647373463958502,0.001597895286977291,
Gyroscope,1637605482581,0,-0.0006657897029072046,0.0005326317623257637,
Gyroscope,1637605482591,-0.002130527049303055,0.0003994738217443228,0.0026631588116288185,
Gyroscope,1637605482603,-0.0010652635246515274,-0.0006657897029072046,-0.0005326317623257637,
Gyroscope,1637605482616,0.002130527049303055,0.004660528153181076,0.0005326317623257637,
Gyroscope,1637605482627,0.002130527049303055,0.0003994738217443228,0.0026631588116288185,
Gyroscope,1637605482638,-0.002130527049303055,0.003595264395698905,-0.0005326317623257637,
Gyroscope,1637605482650,0.002130527049303055,0.0014647373463958502,-0.001597895286977291,
Gyroscope,1637605482663,-0.0010652635246515274,0.0014647373463958502,-0.001597895286977291,
Gyroscope,1637605482675,-0.0010652635246515274,-0.0006657897029072046,-0.0026631588116288185,
Gyroscope,1637605482687,0.002130527049303055,0.0025300008710473776,-0.001597895286977291,
Gyroscope,1637605482698,0.0010652635246515274,-0.0006657897029072046,-0.0026631588116288185,
Gyroscope,1637605482710,0,-0.001731053227558732,0.001597895286977291,
Gyroscope,1637605482723,0.0010652635246515274,-0.004926843568682671,0.001597895286977291,
Gyroscope,1637605482736,0.0010652635246515274,-0.0027963167522102594,0.0005326317623257637,
Gyroscope,1637605482747,0,0.0025300008710473776,-0.0026631588116288185,
Gyroscope,1637605482760,0,0.0014647373463958502,0.0005326317623257637,
Gyroscope,1637605482772,0.0010652635246515274,0.0014647373463958502,0.0005326317623257637,
Gyroscope,1637605482784,-0.0010652635246515274,0.0025300008710473776,0.0005326317623257637,
Gyroscope,1637605482795,0.0010652635246515274,-0.001731053227558732,0.0005326317623257637,
Gyroscope,1637605482807,0.0010652635246515274,0.0014647373463958502,-0.0005326317623257637,
Gyroscope,1637605482820,0.0010652635246515274,0.0003994738217443228,0.0005326317623257637,
Gyroscope,1637605482832,0,0.004660528153181076,0.0005326317623257637,
Gyroscope,1637605482845,-0.00426105409860611,-0.001731053227558732,-0.001597895286977291,
