SensorName,Timestamp,x,y,z,payload
Gyroscope,1636227368580,0.0014647373463958502,0.0030626326333731413,0.003595264395698905,
Gyroscope,1636227368590,-0.0006657897029072046,-0.00013315794058144093,0.0003994738217443228,
Gyroscope,1636227368602,-0.001731053227558732,-0.00013315794058144093,-0.0006657897029072046,
Gyroscope,1636227368613,0.0014647373463958502,-0.0022636849898844957,0.0003994738217443228,
Gyroscope,1636227368625,-0.0006657897029072046,0.0009321055840700865,0.0003994738217443228,
Gyroscope,1636227368636,-0.003861580276861787,0.004127896390855312,-0.0006657897029072046,
Gyroscope,1636227368647,0.003595264395698905,0.0009321055840700865,-0.0006657897029072046,
Gyroscope,1636227368659,-0.001731053227558732,-0.00013315794058144093,0.0014647373463958502,
Gyroscope,1636227368670,0.0014647373463958502,0.001997369108721614,-0.0027963167522102594,
Gyroscope,1636227368682,0.0014647373463958502,-0.0022636849898844957,0.0014647373463958502,
Gyroscope,1636227368696,-0.001731053227558732,-0.0022636849898844957,0.0003994738217443228,
Gyroscope,1636227368707,0.0003994738217443228,0.004127896390855312,0.0014647373463958502,
Gyroscope,1636227368719,0.0014647373463958502,0.004127896390855312,-0.001731053227558732,
Gyroscope,1636227368730,0.0014647373463958502,0.0030626326333731413,-0.001731053227558732,
Gyroscope,1636227368742,0.0003994738217443228,0.004127896390855312,0.003595264395698905,
Gyroscope,1636227368753,0.0003994738217443228,0.0009321055840700865,0.0003994738217443228,
Gyroscope,1636227368765,-0.0006657897029072046,0.0030626326333731413,0.0003994738217443228,
Gyroscope,1636227368778,0.0014647373463958502,0.0009321055840700865,0.0003994738217443228,
Gyroscope,1636227368789,0.0025300008710473776,0.0009321055840700865,-0.001731053227558732,
Gyroscope,1636227368802,0.0003994738217443228,0.001997369108721614,-0.003861580276861787,
Gyroscope,1636227368817,0.0014647373463958502,-0.00013315794058144093,0.0003994738217443228,
Gyroscope,1636227368828,0.0003994738217443228,0.0009321055840700865,0.0003994738217443228,
Gyroscope,1636227368838,-0.004926843568682671,-0.0011984214652329683,-0.0027963167522102594,
Gyroscope,1636227368849,0.0014647373463958502,-0.0011984214652329683,0.0014647373463958502,
Gyroscope,1636227368862,0.0014647373463958502,-0.0011984214652329683,-0.0006657897029072046,
Gyroscope,1636227368873,0.0003994738217443228,0.001997369108721614,-0.0006657897029072046,
Gyroscope,1636227368884,0.0003994738217443228,-0.00013315794058144093,0.0003994738217443228,
Gyroscope,1636227368900,-0.0027963167522102594,-0.0011984214652329683,0.0025300008710473776,
Gyroscope,1636227368912,-0.001731053227558732,-0.004394211806356907,-0.0006657897029072046,
Gyroscope,1636227368924,-0.0006657897029072046,0.0009321055840700865,0.0003994738217443228,
Gyroscope,1636227368935,-0.001731053227558732,-0.0011984214652329683,0.0025300008710473776,
Gyroscope,1636227368947,0.0003994738217443228,0.0030626326333731413,0.0014647373463958502,
Gyroscope,1636227368959,0.0014647373463958502,0.001997369108721614,-0.0006657897029072046,
Gyroscope,1636227368969,0.0025300008710473776,-0.00013315794058144093,-0.0027963167522102594,
Gyroscope,1636227368981,0.0025300008710473776,-0.00013315794058144093,-0.0006657897029072046,
Gyroscope,1636227368994,0.0025300008710473776,0.0030626326333731413,-0.0006657897029072046,
Gyroscope,1636227369007,-0.0006657897029072046,-0.0011984214652329683,-0.0006657897029072046,
Gyroscope,1636227369018,0.0014647373463958502,-0.00013315794058144093,-0.0006657897029072046,
Gyroscope,1636227369030,-0.008122634142637253,0.01904158480465412,0.0003994738217443228,
Gyroscope,1636227369041,0.0003994738217443228,0.0009321055840700865,-0.0006657897029072046,
Gyroscope,1636227369051,-0.0027963167522102594,-0.003328948514536023,-0.0006657897029072046,
Gyroscope,1636227369064,0.0003994738217443228,-0.003328948514536023,-0.001731053227558732,
Gyroscope,1636227369074,0.0003994738217443228,-0.004394211806356907,0.0003994738217443228,
Gyroscope,1636227369086,0.0014647373463958502,-0.00013315794058144093,0.0003994738217443228,
Gyroscope,1636227369099,0.0014647373463958502,0.0030626326333731413,-0.0006657897029072046,
Gyroscope,1636227369112,-0.0027963167522102594,0.0009321055840700865,0.0014647373463958502,
Gyroscope,1636227369129,0.0003994738217443228,0.001997369108721614,0.0003994738217443228,
Gyroscope,1636227369136,-0.0006657897029072046,-0.0011984214652329683,0.0025300008710473776,
Gyroscope,1636227369146,0.0025300008710473776,-0.0022636849898844957,0.0003994738217443228,
Gyroscope,1636227369159,0.0014647373463958502,-0.00013315794058144093,-0.001731053227558732,
Gyroscope,1636227369174,0.0014647373463958502,-0.00013315794058144093,0.0003994738217443228,
Gyroscope,1636227369189,-0.001731053227558732,0.0009321055840700865,0.0014647373463958502,
Gyroscope,1636227369202,-0.0006657897029072046,-0.00013315794058144093,0.0025300008710473776,
Gyroscope,1636227369214,0.0025300008710473776,-0.00013315794058144093,0.0014647373463958502,
Gyroscope,1636227369224,0.0003994738217443228,-0.0011984214652329683,0.0014647373463958502,
Gyroscope,1636227369237,0.0014647373463958502,0.0030626326333731413,-0.001731053227558732,
Gyroscope,1636227369249,0.0025300008710473776,-0.0011984214652329683,0.003595264395698905,
Gyroscope,1636227369261,-0.0006657897029072046,-0.0011984214652329683,0.0014647373463958502,
Gyroscope,1636227369271,0.0014647373463958502,0.004127896390855312,0.0025300008710473776,
Gyroscope,1636227369284,-0.001731053227558732,0.0009321055840700865,-0.001731053227558732,
Gyroscope,1636227369295,-0.0027963167522102594,-0.0022636849898844957,0.0003994738217443228,
Gyroscope,1636227369307,0.003595264395698905,0.0009321055840700865,-0.0027963167522102594,
Gyroscope,1636227369319,0.0014647373463958502,-0.0011984214652329683,-0.0027963167522102594,
Gyroscope,1636227369330,-0.0009321055840700865,0.003994738217443228,-0.0003994738217443228,
